label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,08a2bffe-ad65-4c44-8d83-5e8fe3a60d6e,dynamic,-4.45242,-6.37605,-1.19719,0.661,0.776,1.683,1.54295,7.8684,1.5708,-2.1804
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-11.0696,-3.3079,-1.32352,2.116,4.426,1.585,-1.57351,11.6288,1.5708,-2.8512
pedestrian,1105649d-f168-4b58-9bd0-e4b46927fae0,dynamic,26.2766,-8.14817,0.207825,0.657,0.915,1.226,-2.16259,27.5117,1.5708,-0.3007
car,267e0872-3543-4e30-a03a-7039a7aecb3d,dynamic,-53.0782,-3.37505,-1.37847,2.104,4.305,1.631,-1.58119,53.2033,1.5708,-3.0781
car,288822c4-6abf-430e-989b-b83b2a8874b5,dynamic,19.7691,-34.7901,-1.37207,2.181,4.918,1.798,0.00842548,40.0381,1.5708,-1.0541
car,3ff00253-37c5-426b-9420-b014be1b59cb,dynamic,-21.6915,-3.43534,-1.36445,2.062,4.232,1.478,-1.57351,22.0042,1.5708,-2.9845
car,57900d61-6de8-4303-acaa-f17ebabe1869,dynamic,8.29796,-16.9423,-1.31844,2.08,4.401,1.693,-3.11571,18.9113,1.5708,-1.1154
pedestrian,6fb59e92-3f56-4560-bf9a-049c7788158b,dynamic,31.1544,-8.34379,0.668577,0.646,0.757,1.393,2.50289,32.2593,1.5708,-0.2617
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,-0.850358,-3.14109,-1.24703,2.051,4.915,1.506,-1.50367,3.4849,1.5708,-1.8352
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-7.79831,-12.7111,0.466193,2.195,5.475,1.783,-3.13037,14.9199,1.5708,-2.1211
car,786c6b04-c559-4461-af08-7e3db0d8663b,dynamic,-16.6517,-3.33792,-1.1699,2.13,4.571,1.791,-1.55604,17.0232,1.5708,-2.9438
pedestrian,995064f7-360a-4f47-aac7-13081c035699,dynamic,17.2896,-24.8455,-0.964677,0.67,0.867,1.826,-2.631,30.2846,1.5708,-0.9628
car,a0634743-3f62-471c-8f62-0a9dd45f82b9,dynamic,-14.2148,-12.4842,0.0466164,2.035,4.379,1.681,0.0523993,18.9187,1.5708,-2.4209
other vehicle,a1db64b9-0b8c-47f5-b9b2-60d8cbcb6cde,dynamic,45.4413,-7.092,1.67393,3.244,18.669,3.44,-2.4296,46.0218,1.5708,-0.1548
car,af8a0ef4-0cd4-44c9-b4d0-a1f776de1f40,dynamic,17.6949,-9.69237,-0.297992,2.239,4.619,1.921,-0.358398,20.1777,1.5708,-0.5011
car,bee6861a-c751-4dda-ac24-909731e696d8,dynamic,-10.7115,-12.3794,0.185809,2.059,4.29,1.558,-3.09548,16.3713,1.5708,-2.2841
car,bf07fc5a-e47e-4345-98df-c1516370ded1,dynamic,19.6811,-28.3327,-1.16204,2.037,4.247,1.654,-0.0264748,34.5172,1.5708,-0.9637
pedestrian,cd2f5a1c-3b13-4859-91e2-640283b8b731,dynamic,30.3884,-8.8832,0.588825,0.649,0.786,1.34,-1.03617,31.6656,1.5708,-0.2844
pedestrian,d3d64012-0ae1-4d63-ba75-bbfa3abd8815,dynamic,25.9841,-8.73162,0.213957,0.671,0.771,1.275,-1.5358,27.4128,1.5708,-0.3242
car,f48f50de-3b63-43d5-8896-31fae97f9d99,dynamic,-5.88676,-3.30197,-1.37087,1.988,4.731,1.563,-1.53859,6.8874,1.5708,-2.6304
pedestrian,045a516b-975f-423c-be82-93a47cac93aa,dynamic,28.6123,3.35141,0.989625,0.699,0.704,1.78,0.667919,28.8249,1.5708,0.1166
pedestrian,0eda6a47-622a-4f49-9823-47d8b22c715c,dynamic,29.1516,4.13266,0.962232,0.64,0.792,1.782,0.755788,29.4588,1.5708,0.1408
pedestrian,1341f982-1bfd-4ead-a5d7-d902da093b29,dynamic,17.1636,16.8844,0.619878,0.671,0.912,1.838,-2.58698,24.0844,1.5708,0.7772
car,1a863827-c586-446a-9107-1d7d4d119add,dynamic,-7.06688,6.02749,-1.20378,2.041,4.489,1.749,1.55061,9.3659,1.5708,2.4354
car,1f578e77-ad13-4fa4-a095-3be5a06f55fb,dynamic,23.238,14.5601,0.689041,2.312,5.76,1.866,-2.39733,27.4313,1.5708,0.5597
pedestrian,2c97408c-7d08-4ec0-b357-f65c49e43d35,dynamic,-5.48574,10.6901,-1.16989,0.655,0.755,1.712,1.5363,12.0723,1.5708,2.0449
pedestrian,2d6e9a10-1cd5-4729-bcb0-330dfcec6680,dynamic,-25.8885,11.0074,-1.40335,0.684,0.777,1.817,1.61293,28.1664,1.5708,2.7396
pedestrian,2da088df-7ec0-4670-8320-58e0875adf6f,dynamic,23.3215,10.476,0.664739,0.692,0.799,1.808,0.792073,25.575,1.5708,0.4222
pedestrian,4486748e-6f81-4755-85b4-40569160334a,dynamic,4.63799,13.7683,-0.954833,0.676,0.695,1.714,-3.12533,14.5598,1.5708,1.2459
car,48f89557-5431-4e38-94c3-c9e3f138b7fb,dynamic,22.2791,25.5311,0.72751,2.181,5.263,1.788,-2.45823,33.8928,1.5708,0.8533
pedestrian,681de030-c148-49de-9550-c0a976f9aab6,dynamic,5.4721,19.3389,-0.683501,0.653,0.699,1.809,3.1233,20.1098,1.5708,1.295
car,788904ea-e088-4e85-86d6-08fa97f4d8e5,dynamic,8.06674,21.9104,-0.607896,2.596,4.645,1.771,-3.14156,23.3561,1.5708,1.218
truck,805fdbe2-9cea-47bb-9413-562e46348369,dynamic,8.16766,15.5658,-0.558703,2.247,5.478,2.3,3.10672,17.5874,1.5708,1.0876
car,853911cd-eb0d-4240-9891-fc5bde7f574a,dynamic,-2.02377,6.12055,-1.24239,2.022,4.935,1.541,1.60298,6.5651,1.5708,1.8901
pedestrian,8af01ffe-cb5a-4488-af47-8239b65d0478,dynamic,4.98644,32.5063,-0.411127,0.673,0.76,1.746,-2.76413,32.8891,1.5708,1.4186
car,8d6e146f-3175-4482-9f43-006e924ebd5e,dynamic,7.07496,38.4951,-0.414527,2.228,4.754,2.0,-2.4811,39.142,1.5708,1.389
car,98566406-0b06-4285-b402-8db7450931e3,dynamic,24.6248,29.8944,1.22796,2.116,4.584,1.796,0.717907,38.75,1.5708,0.8818
car,9a0c8405-5c0b-4348-b431-07b994eab8f3,dynamic,20.2361,39.4452,1.09553,2.135,4.598,1.805,0.728377,44.3466,1.5708,1.0968
car,9d1d26df-5539-4a4b-abf5-a9f2d4ceef89,dynamic,12.0122,12.6111,-0.231053,2.189,4.506,1.799,3.139,17.418,1.5708,0.8097
car,a5602685-8b24-4b00-a739-c94b9533a9e6,dynamic,-14.7796,5.93815,-1.38289,1.9,4.451,1.563,1.6379,15.9878,1.5708,2.7596
car,a8d909cc-d7d9-4980-99e5-36771708fb80,dynamic,-16.4534,2.90092,-1.1414,2.062,5.062,1.847,1.59618,16.7461,1.5708,2.9671
pedestrian,e051ce20-f3d9-4907-a638-6000b2a6c137,dynamic,24.6352,8.87804,0.664232,0.68,0.908,1.807,0.696094,26.1945,1.5708,0.3459
pedestrian,e8599e3e-cf71-43e0-a9d3-bcbb2fe81af5,dynamic,22.9786,9.09878,0.705468,0.697,0.887,1.856,-2.39611,24.7245,1.5708,0.377
car,e909615f-0b06-4d57-8629-a231502198a2,dynamic,-21.0717,5.90389,-1.36255,2.029,4.337,1.652,1.58553,21.9255,1.5708,2.8684
pedestrian,ef6119ed-79a7-4179-9cc1-dedb3fa6e502,dynamic,5.56131,32.7422,-0.434263,0.638,0.7,1.75,-2.76413,33.214,1.5708,1.4026
