label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,08a2bffe-ad65-4c44-8d83-5e8fe3a60d6e,dynamic,8.74022,-2.8894,-0.963059,0.661,0.776,1.683,2.50037,9.2557,1.5708,-0.3193
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-6.42854,-3.39325,-1.30445,2.116,4.426,1.585,-1.57061,7.3852,1.5708,-2.6559
car,267e0872-3543-4e30-a03a-7039a7aecb3d,dynamic,-48.4539,-3.57869,-1.74586,2.104,4.305,1.631,-1.57829,48.6172,1.5708,-3.0679
car,3ff00253-37c5-426b-9420-b014be1b59cb,dynamic,-17.0624,-3.54994,-1.44092,2.062,4.232,1.478,-1.57061,17.4872,1.5708,-2.9365
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,3.88215,-3.20801,-1.13978,2.051,4.915,1.506,-1.50078,5.1635,1.5708,-0.6906
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-3.10844,-12.7637,0.656983,2.195,5.475,1.783,-3.12762,13.1532,1.5708,-1.8097
car,786c6b04-c559-4461-af08-7e3db0d8663b,dynamic,-12.0215,-3.43558,-1.20148,2.13,4.571,1.791,-1.55315,12.5604,1.5708,-2.8632
car,a0634743-3f62-471c-8f62-0a9dd45f82b9,dynamic,-9.54062,-12.5589,0.175535,2.035,4.379,1.681,0.0551576,15.7728,1.5708,-2.2205
car,a8d909cc-d7d9-4980-99e5-36771708fb80,dynamic,20.704,-6.50398,0.0396566,2.062,5.062,1.847,0.181867,21.7016,1.5708,-0.3044
car,af8a0ef4-0cd4-44c9-b4d0-a1f776de1f40,dynamic,14.7066,-11.9236,-0.469759,2.239,4.619,1.921,-2.80614,18.9388,1.5708,-0.6813
car,ba4386e2-db21-4d8b-a959-06841baf97bd,dynamic,-15.2883,-12.2525,-0.223976,2.021,4.343,1.644,-0.0700425,19.5935,1.5708,-2.466
car,bee6861a-c751-4dda-ac24-909731e696d8,dynamic,-6.02973,-12.4433,0.345034,2.059,4.29,1.558,-3.09272,13.8316,1.5708,-2.022
pedestrian,bf433075-29f4-4c8e-8234-4bf78f7578e2,dynamic,7.40289,-8.54603,-0.62201,0.768,0.845,1.866,-2.05092,11.3236,1.5708,-0.857
pedestrian,c9e1fe9f-c8cd-4e4c-9cc0-b1234e6c77e7,dynamic,7.73834,-7.76998,-0.693768,0.653,0.778,1.776,-2.27433,10.988,1.5708,-0.7874
car,f48f50de-3b63-43d5-8896-31fae97f9d99,dynamic,-1.21138,-3.37761,-1.30582,1.988,4.731,1.563,-1.5357,3.8185,1.5708,-1.9152
car,09d44460-9ef8-4106-bd0c-17e18533be7d,dynamic,-28.7115,5.9288,-1.54847,2.08,4.589,1.873,1.58838,29.3581,1.5708,2.938
