label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,08a2bffe-ad65-4c44-8d83-5e8fe3a60d6e,dynamic,-9.29168,-6.69512,-1.0633,0.661,0.776,1.683,1.54329,11.5018,1.5708,-2.5172
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-11.9477,-3.29999,-1.19681,2.116,4.426,1.585,-1.57317,12.4527,1.5708,-2.8721
car,267e0872-3543-4e30-a03a-7039a7aecb3d,dynamic,-53.9547,-3.38878,-0.768133,2.104,4.305,1.631,-1.58085,54.0665,1.5708,-3.0789
car,288822c4-6abf-430e-989b-b83b2a8874b5,dynamic,18.9102,-34.7663,-1.44167,2.181,4.918,1.798,0.00890167,39.6026,1.5708,-1.0726
pedestrian,2a346fe3-4832-4843-ad3c-c19166cbb27e,dynamic,32.0002,-6.99217,0.596246,0.67,0.839,1.915,-1.42849,32.7606,1.5708,-0.2151
car,3ff00253-37c5-426b-9420-b014be1b59cb,dynamic,-22.5695,-3.43303,-1.1149,2.062,4.232,1.478,-1.57317,22.8563,1.5708,-2.9906
car,45cdfd79-84f6-43e2-8d52-970511de5263,dynamic,-9.65002,-24.9392,0.844484,2.048,4.349,1.692,3.11837,26.7544,1.5708,-1.94
car,57900d61-6de8-4303-acaa-f17ebabe1869,dynamic,7.43015,-16.9243,-1.34591,2.08,4.401,1.693,-3.11524,18.5324,1.5708,-1.1571
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,-1.72658,-3.1276,-1.23874,2.051,4.915,1.506,-1.50335,3.7812,1.5708,-2.0752
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-8.64916,-12.6924,0.602455,2.195,5.475,1.783,-3.1299,15.371,1.5708,-2.169
car,786c6b04-c559-4461-af08-7e3db0d8663b,dynamic,-17.5279,-3.33207,-0.978838,2.13,4.571,1.791,-1.55571,17.8686,1.5708,-2.9537
car,93f2a5ad-cdda-4e59-8fcb-9ea9d6ec0358,dynamic,7.93997,-30.5026,-1.64416,2.42,5.708,2.299,3.13303,31.5619,1.5708,-1.3161
pedestrian,995064f7-360a-4f47-aac7-13081c035699,dynamic,17.4823,-24.9562,-0.974224,0.67,0.867,1.826,-2.40464,30.4859,1.5708,-0.9597
car,a0634743-3f62-471c-8f62-0a9dd45f82b9,dynamic,-15.0708,-12.4708,0.255588,2.035,4.379,1.681,0.0528854,19.5631,1.5708,-2.4503
car,af8a0ef4-0cd4-44c9-b4d0-a1f776de1f40,dynamic,16.846,-6.25305,-0.322939,2.239,4.619,1.921,-0.00888396,17.972,1.5708,-0.3554
car,bee6861a-c751-4dda-ac24-909731e696d8,dynamic,-11.5659,-12.3636,0.353937,2.059,4.29,1.558,-3.095,16.9338,1.5708,-2.3229
