label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01559828-ad0a-4458-89c4-31cbe758edf9,dynamic,10.9676,-7.99796,-0.507336,0.682,0.75,1.787,1.50154,13.5836,1.5708,-0.6301
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-34.9034,-1.98944,-0.804313,2.116,4.426,1.585,-1.60396,34.9693,1.5708,-3.0847
pedestrian,1105649d-f168-4b58-9bd0-e4b46927fae0,dynamic,2.408,-7.97125,-0.866139,0.657,0.915,1.226,-2.19318,8.3719,1.5708,-1.2774
pedestrian,12545c8a-7a39-47e9-bb61-00dc6dcb291c,dynamic,11.4638,-7.50649,-0.730611,0.663,0.759,1.827,1.50154,13.7222,1.5708,-0.5797
car,288822c4-6abf-430e-989b-b83b2a8874b5,dynamic,-4.99951,-34.4041,-0.637139,2.181,4.918,1.798,-0.0241415,34.7713,1.5708,-1.7151
pedestrian,2a346fe3-4832-4843-ad3c-c19166cbb27e,dynamic,13.048,-4.05546,-0.777175,0.67,0.839,1.915,0.53394,13.6858,1.5708,-0.3013
car,39b3119d-77ad-4d87-8924-53d05a6c103a,dynamic,48.3934,-4.98123,-0.0845028,2.327,5.597,2.188,-1.5588,48.6492,1.5708,-0.1026
pedestrian,404bdf62-f44b-4c42-ac5f-319d57ff5bcb,dynamic,4.69773,-8.73309,-0.77112,0.706,1.048,1.277,-0.113747,9.9464,1.5708,-1.0773
car,57900d61-6de8-4303-acaa-f17ebabe1869,dynamic,-15.9452,-16.2196,-1.00357,2.08,4.401,1.693,3.13493,22.7669,1.5708,-2.3477
pedestrian,685f079d-2be1-49a8-afa8-11a8f540eb44,dynamic,11.3028,-6.94158,-0.569631,0.684,0.829,1.943,1.50154,13.2764,1.5708,-0.5508
car,6ee40988-2623-42fd-ad2d-881f73d4fa0b,dynamic,-16.3987,-45.1838,-0.752452,2.057,4.345,1.904,3.08251,48.0735,1.5708,-1.9189
pedestrian,6fb59e92-3f56-4560-bf9a-049c7788158b,dynamic,7.31436,-8.21158,-0.816414,0.646,0.757,1.393,2.47053,11.0271,1.5708,-0.8431
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,-24.6924,-2.14739,-1.24718,2.051,4.915,1.506,-1.53422,24.817,1.5708,-3.0548
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-31.8117,-11.3825,1.34313,2.195,5.475,1.783,3.12025,33.8135,1.5708,-2.798
car,93f2a5ad-cdda-4e59-8fcb-9ea9d6ec0358,dynamic,-15.8467,-29.8057,-0.631473,2.42,5.708,2.299,3.09997,33.7624,1.5708,-2.0595
pedestrian,995064f7-360a-4f47-aac7-13081c035699,dynamic,-0.787363,-21.65,-0.564642,0.67,0.867,1.826,-1.43748,21.6717,1.5708,-1.6071
car,ac5004b2-ecd1-47a6-8f60-6937c85d85f9,dynamic,-16.5067,-50.3443,-0.695579,2.047,4.514,1.854,-3.13079,52.9859,1.5708,-1.8876
truck,add28726-10cd-4b44-a5a3-2188734f24de,dynamic,28.763,-12.2049,-0.0631954,2.317,5.958,2.306,-2.4887,31.2454,1.5708,-0.4013
car,bf07fc5a-e47e-4345-98df-c1516370ded1,dynamic,-4.88794,-27.9454,-0.782909,2.037,4.247,1.654,-0.0590796,28.3805,1.5708,-1.744
pedestrian,cd2f5a1c-3b13-4859-91e2-640283b8b731,dynamic,6.37499,-8.64546,-0.754672,0.649,0.786,1.34,-1.06768,10.7682,1.5708,-0.9354
pedestrian,d3d64012-0ae1-4d63-ba75-bbfa3abd8815,dynamic,1.98488,-8.51171,-0.814741,0.671,0.771,1.275,-1.5663,8.778,1.5708,-1.3417
pedestrian,d46a3210-0af4-4caa-8f84-76678e0eea3c,dynamic,12.3124,-4.17446,-0.928626,0.653,0.783,1.877,0.479848,13.0339,1.5708,-0.3269
truck,de519f39-3375-426b-a7fa-6df6c0d75cd3,dynamic,54.2089,-27.25,1.07439,2.721,8.106,3.677,0.714457,60.6821,1.5708,-0.4658
pedestrian,e8599e3e-cf71-43e0-a9d3-bcbb2fe81af5,dynamic,11.2798,-3.7181,-0.832412,0.697,0.887,1.856,-2.36631,11.9059,1.5708,-0.3184
pedestrian,f0c0c1be-bbf0-4f53-837e-8a0176a03177,dynamic,2.98233,-8.00545,-0.853842,0.508,0.513,1.302,2.11154,8.5855,1.5708,-1.2142
car,f48f50de-3b63-43d5-8896-31fae97f9d99,dynamic,-29.7315,-2.15272,-1.11042,1.988,4.731,1.563,-1.56909,29.83,1.5708,-3.0693
pedestrian,045a516b-975f-423c-be82-93a47cac93aa,dynamic,-5.45808,10.9793,-1.28925,0.699,0.704,1.78,1.6194,12.3287,1.5708,2.0321
pedestrian,06720c09-61ff-4fe9-b2a0-b69ee26801ec,dynamic,25.7974,12.9175,-1.62711,0.694,0.838,1.807,-2.47509,28.8966,1.5708,0.4642
pedestrian,0eda6a47-622a-4f49-9823-47d8b22c715c,dynamic,-5.61063,11.8463,-1.40453,0.64,0.792,1.782,1.59237,13.1828,1.5708,2.0131
pedestrian,1341f982-1bfd-4ead-a5d7-d902da093b29,dynamic,2.33953,7.34039,-1.25448,0.671,0.912,1.838,-2.44374,7.8057,1.5708,1.2623
car,1a863827-c586-446a-9107-1d7d4d119add,dynamic,-30.4081,7.20667,-1.4298,2.041,4.489,1.749,1.52001,31.2831,1.5708,2.9089
car,1f578e77-ad13-4fa4-a095-3be5a06f55fb,dynamic,0.14282,14.8443,-1.5064,2.312,5.76,1.866,-2.42856,14.9212,1.5708,1.5612
pedestrian,4486748e-6f81-4755-85b4-40569160334a,dynamic,-19.2695,5.6303,-1.67084,0.676,0.695,1.714,3.12515,20.1446,1.5708,2.8573
car,5d8a2a55-415c-4f74-b1a3-083c088d6618,dynamic,9.82555,12.7425,-1.24595,2.365,5.66,2.233,-2.48086,16.1389,1.5708,0.9139
pedestrian,681de030-c148-49de-9550-c0a976f9aab6,dynamic,-18.384,8.94301,-1.87343,0.653,0.699,1.809,3.09055,20.5295,1.5708,2.6888
pedestrian,6c2831f8-19d1-4d0c-b838-be9d256203eb,dynamic,25.2043,13.3976,-1.49477,0.683,0.759,1.821,-2.47509,28.583,1.5708,0.4886
car,788904ea-e088-4e85-86d6-08fa97f4d8e5,dynamic,-14.829,22.6003,-2.46959,2.596,4.645,1.771,3.1089,27.1435,1.5708,2.1515
truck,805fdbe2-9cea-47bb-9413-562e46348369,dynamic,-14.9073,16.268,-2.06997,2.247,5.478,2.3,3.07396,22.1621,1.5708,2.3126
car,853911cd-eb0d-4240-9891-fc5bde7f574a,dynamic,-25.3745,7.13448,-1.72126,2.022,4.935,1.541,1.57232,26.4146,1.5708,2.8675
pedestrian,8af01ffe-cb5a-4488-af47-8239b65d0478,dynamic,-6.27798,17.6146,-1.56632,0.673,0.76,1.746,-2.79621,18.7654,1.5708,1.9132
car,a5602685-8b24-4b00-a739-c94b9533a9e6,dynamic,-38.1177,7.35693,-1.22452,1.9,4.451,1.563,1.60719,38.8405,1.5708,2.9509
car,af8a0ef4-0cd4-44c9-b4d0-a1f776de1f40,dynamic,-47.7423,4.73976,-0.176866,2.239,4.619,1.921,1.56553,47.9773,1.5708,3.0426
