label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01559828-ad0a-4458-89c4-31cbe758edf9,dynamic,13.2099,-8.03799,-0.445792,0.682,0.75,1.787,1.50191,15.4696,1.5708,-0.5466
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-33.1044,-2.0357,-0.894329,2.116,4.426,1.585,-1.60358,33.179,1.5708,-3.0802
pedestrian,1105649d-f168-4b58-9bd0-e4b46927fae0,dynamic,4.26637,-8.00136,-0.8086,0.657,0.915,1.226,-2.19293,9.1037,1.5708,-1.0809
pedestrian,12545c8a-7a39-47e9-bb61-00dc6dcb291c,dynamic,13.7115,-7.58373,-0.591523,0.663,0.759,1.827,1.50191,15.6802,1.5708,-0.5052
pedestrian,2a346fe3-4832-4843-ad3c-c19166cbb27e,dynamic,15.0546,-5.01299,-0.705832,0.67,0.839,1.915,0.392771,15.883,1.5708,-0.3214
pedestrian,404bdf62-f44b-4c42-ac5f-319d57ff5bcb,dynamic,6.5336,-8.7454,-0.711201,0.706,1.048,1.277,-0.113371,10.9396,1.5708,-0.9292
car,57900d61-6de8-4303-acaa-f17ebabe1869,dynamic,-14.1258,-16.2516,-1.00137,2.08,4.401,1.693,3.13528,21.5559,1.5708,-2.2863
pedestrian,685f079d-2be1-49a8-afa8-11a8f540eb44,dynamic,13.4876,-6.95568,-0.506338,0.684,0.829,1.943,1.50191,15.184,1.5708,-0.4761
car,6ee40988-2623-42fd-ad2d-881f73d4fa0b,dynamic,-14.5612,-45.2126,-0.698605,2.057,4.345,1.904,3.08287,47.5047,1.5708,-1.8824
pedestrian,6fb59e92-3f56-4560-bf9a-049c7788158b,dynamic,9.15173,-8.22122,-0.747583,0.646,0.757,1.393,2.47103,12.3248,1.5708,-0.7319
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,-22.8912,-2.18927,-1.30118,2.051,4.915,1.506,-1.53381,23.0324,1.5708,-3.0462
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-30.0111,-11.4207,1.28171,2.195,5.475,1.783,3.12061,32.1363,1.5708,-2.778
car,93f2a5ad-cdda-4e59-8fcb-9ea9d6ec0358,dynamic,-14.0186,-29.8349,-0.604143,2.42,5.708,2.299,3.10033,32.9698,1.5708,-2.0101
pedestrian,995064f7-360a-4f47-aac7-13081c035699,dynamic,0.583664,-21.9015,-0.6325,0.67,0.867,1.826,-1.43705,21.9184,1.5708,-1.5442
truck,add28726-10cd-4b44-a5a3-2188734f24de,dynamic,26.3119,-6.5224,-0.173579,2.317,5.958,2.306,-2.48847,27.1088,1.5708,-0.243
car,bf07fc5a-e47e-4345-98df-c1516370ded1,dynamic,-3.05525,-27.9672,-0.721046,2.037,4.247,1.654,-0.058717,28.1428,1.5708,-1.6796
pedestrian,bf433075-29f4-4c8e-8234-4bf78f7578e2,dynamic,-17.4773,-27.5352,-0.732489,0.768,0.845,1.866,3.1068,32.6218,1.5708,-2.1364
pedestrian,cd2f5a1c-3b13-4859-91e2-640283b8b731,dynamic,8.18357,-8.6786,-0.716343,0.649,0.786,1.34,-1.06718,11.95,1.5708,-0.8147
pedestrian,d3d64012-0ae1-4d63-ba75-bbfa3abd8815,dynamic,3.81911,-8.52706,-0.76515,0.671,0.771,1.275,-1.56591,9.3745,1.5708,-1.1497
pedestrian,d46a3210-0af4-4caa-8f84-76678e0eea3c,dynamic,14.3074,-4.90495,-0.900899,0.653,0.783,1.877,0.336718,15.1516,1.5708,-0.3303
