label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,08a2bffe-ad65-4c44-8d83-5e8fe3a60d6e,dynamic,2.58779,-4.93985,-1.14534,0.661,0.776,1.683,2.03111,5.693,1.5708,-1.0882
car,0f656711-9f1e-4382-92b2-8801d60969a6,dynamic,-10.6627,-3.30921,-1.3556,2.116,4.426,1.585,-1.57304,11.2464,1.5708,-2.8407
pedestrian,1105649d-f168-4b58-9bd0-e4b46927fae0,dynamic,26.6816,-8.16807,0.372208,0.657,0.915,1.226,-2.16216,27.9063,1.5708,-0.2971
car,288822c4-6abf-430e-989b-b83b2a8874b5,dynamic,20.2046,-34.7823,-1.25108,2.181,4.918,1.798,0.00879647,40.2442,1.5708,-1.0445
car,3ff00253-37c5-426b-9420-b014be1b59cb,dynamic,-21.2856,-3.44041,-1.44744,2.062,4.232,1.478,-1.57304,21.6104,1.5708,-2.9813
car,57900d61-6de8-4303-acaa-f17ebabe1869,dynamic,8.7263,-16.9388,-1.25582,2.08,4.401,1.693,-3.11534,19.0958,1.5708,-1.0951
pedestrian,6fb59e92-3f56-4560-bf9a-049c7788158b,dynamic,31.6457,-8.23814,0.76369,0.646,0.757,1.393,2.50331,32.7093,1.5708,-0.2547
car,700fe3c1-833d-4dad-b35f-f1ad9769ed67,dynamic,-0.433032,-3.14015,-1.23062,2.051,4.915,1.506,-1.5032,3.4004,1.5708,-1.7078
car,70784bf2-6041-4652-a3c1-13aa9b432a78,dynamic,-7.38945,-12.7119,0.451183,2.195,5.475,1.783,-3.13,14.7105,1.5708,-2.0974
car,786c6b04-c559-4461-af08-7e3db0d8663b,dynamic,-16.2465,-3.34113,-1.22874,2.13,4.571,1.791,-1.55557,16.6319,1.5708,-2.9388
pedestrian,995064f7-360a-4f47-aac7-13081c035699,dynamic,20.3926,-23.8176,-0.918261,0.67,0.867,1.826,1.88496,31.3684,1.5708,-0.8627
