label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02d7c50b-7bb5-4887-abc4-677ff89f5d29,static,-7.03126,-23.4347,-1.03544,1.925,4.016,1.883,3.10045,24.4887,1.5708,-1.8623
car,1388b341-0629-4557-a304-453fa0c46ff4,static,3.04248,-21.9623,-0.89602,2.208,4.893,1.709,0.0164305,22.1901,1.5708,-1.4331
pedestrian,16c36c6c-9ccc-4bb4-9f82-a5ce4fb67a33,static,7.36059,-9.94053,-1.16063,0.682,0.659,1.429,-1.62766,12.4233,1.5708,-0.9334
pedestrian,21e8dbe1-3405-413a-a661-db144d1fb2e0,static,6.65327,-0.991511,-0.859727,0.864,1.115,2.055,-3.13563,6.7815,1.5708,-0.1479
other vehicle,274a2246-e25a-43da-ae4f-e3197b994f72,static,-6.79652,-9.57212,-1.43878,0.754,2.418,1.616,-1.59623,11.8274,1.5708,-2.1882
animals,2d6f5d25-8132-44a3-afed-2cc47e8ffc52,static,7.95713,-0.717596,-1.42873,0.494,1.407,0.746,-3.03095,8.1162,1.5708,-0.0899
car,2e4ac2d4-0132-4336-9870-5290234cf468,static,-0.634078,-40.2619,-0.421614,2.329,4.695,1.912,0.0089282,40.2691,1.5708,-1.5865
car,38699a1c-fd8f-48a0-ab5b-80ccaafb5059,static,32.5236,-4.26663,-0.262996,2.051,4.502,1.824,-1.5491,32.8033,1.5708,-0.1304
truck,41d4f344-b242-43a5-906e-4d0a197fb1c7,static,42.5718,-4.30225,0.205851,2.3,5.501,2.244,-1.5491,42.7891,1.5708,-0.1007
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,-32.5827,-3.28934,-1.4901,2.487,5.28,2.323,-1.62766,32.7822,1.5708,-3.041
other vehicle,57207ac8-61c4-45fa-9a14-059c74d067c3,static,-6.7648,-10.2967,-1.55886,0.603,2.075,1.208,1.54536,12.4183,1.5708,-2.1521
car,5d1bffcb-b9ad-40ad-bec3-9a314eaaa8b0,static,2.83297,-27.2002,-0.843931,2.201,4.773,1.732,-0.052835,27.3604,1.5708,-1.467
car,74307eb9-356b-4045-b1b2-c4fd6ef83a44,static,-6.91526,-13.7391,-1.29743,2.097,4.972,1.659,3.11789,15.4359,1.5708,-2.0371
car,7b7be761-2ac1-4664-ad00-05bca49a223f,static,-24.4926,-3.33486,-1.55019,2.535,5.518,2.194,-1.55783,24.7672,1.5708,-3.0063
other vehicle,7e812af4-fe34-4aec-8023-3d6613fcff70,static,3.0868,-10.922,-1.16769,0.882,2.403,1.648,1.56421,11.4097,1.5708,-1.2954
pedestrian,8c3495a2-c804-408f-8173-4be54a67c329,static,9.49186,-7.20972,-0.943046,0.849,0.982,1.687,-1.67915,11.9568,1.5708,-0.6496
car,95fcb299-d794-42cb-bd80-8c209fb22a85,static,13.5597,-3.53426,-0.836318,2.206,5.553,1.911,-1.56655,14.0377,1.5708,-0.255
car,aeaae9b3-4803-461a-87db-08e8524f9e50,static,25.6321,-4.19725,-0.5555,2.168,4.64,1.941,-1.56655,25.9794,1.5708,-0.1623
car,b0f7c51e-0c00-4d55-bbab-2135234fdc47,static,-6.86153,-18.6483,-1.20647,2.261,4.594,1.637,3.10045,19.9072,1.5708,-1.9234
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,-17.967,-3.47709,-1.27588,2.585,5.917,2.317,-1.55992,18.3448,1.5708,-2.9504
pedestrian,da1d0b4c-12ef-42fd-bfd8-9f83151d590c,static,8.19572,-10.4157,-1.12049,0.4,0.523,1.45,-0.063129,13.3008,1.5708,-0.9041
car,f148a784-dfa0-4ce9-ad30-75526d247dc9,static,3.07097,-16.4927,-0.996169,2.348,4.562,1.668,0.0104985,16.8057,1.5708,-1.3867
other vehicle,f1cc63f9-a3e0-4c1d-8cc1-5bfbb2c07470,static,3.05892,-9.82865,-1.26299,0.88,2.68,1.576,1.56421,10.3708,1.5708,-1.2691
car,f6384f58-caeb-4c6f-8547-c0d7b18e96bc,static,-6.95471,-31.2998,-0.702136,2.389,5.014,1.915,-3.11295,32.0708,1.5708,-1.7894
car,0465797f-391e-4d11-a30e-83a13a300cfb,static,-37.4265,5.55213,-1.50247,2.369,5.452,2.142,1.53351,37.8659,1.5708,2.9943
pedestrian,077d0a77-3c3e-4ec7-8574-d83546eebfd9,static,-9.6809,13.7553,-1.1889,0.71,0.563,2.0,-1.38722,16.8624,1.5708,2.1841
car,242fb404-fae6-4f59-8caf-fba760bff9c5,static,14.294,7.15081,-1.00174,2.169,4.865,1.691,1.58991,16.0142,1.5708,0.4639
pedestrian,2d47a164-85f1-4f78-b6b7-9aa20b892987,static,-17.5007,19.2722,-1.56686,0.697,1.067,1.725,-0.249921,26.0796,1.5708,2.3081
pedestrian,3d4740e4-dc07-4162-ae25-85d962c9b85c,static,4.03916,10.6694,-1.17326,1.022,1.137,2.105,-1.57107,11.4685,1.5708,1.2089
pedestrian,3daf6563-60be-48f5-a624-4f8677c7b435,static,11.3667,9.23793,-1.10285,0.702,0.577,1.885,-3.13717,14.6887,1.5708,0.6824
truck,5f5917e7-1f44-435b-94e5-9eb9bd95f7af,static,-51.1011,5.90691,-1.3925,3.663,18.317,3.061,1.51606,51.4602,1.5708,3.0265
pedestrian,5f8ed75b-a6dc-48d1-b448-e53fee055cf1,static,-10.715,12.0394,-1.324,0.766,0.748,1.821,-3.11991,16.1713,1.5708,2.2981
car,6ba73bdf-b02e-4945-9fc4-d4cb8d4399d3,static,-24.9944,3.95259,-1.40717,2.266,4.945,2.021,1.57996,25.3441,1.5708,2.9848
car,6c16e107-428b-4ecf-aab9-0af169b8cf13,static,24.8868,3.73122,-0.406486,2.35,5.277,2.094,1.52793,25.1682,1.5708,0.1488
