label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,470f765e-6221-407e-b3e0-05949233616e,static,-1.29985,-3.55503,-0.884061,2.34,5.404,1.916,-1.57461,3.8871,1.5708,-1.9213
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,9.75843,-3.8676,-0.627827,2.487,5.28,2.323,-1.64216,10.5157,1.5708,-0.3773
truck,4d8ca431-d4f3-48b1-940a-f8e5431cb7ce,static,-14.9749,-3.18646,-0.868987,2.53,6.188,1.64,-1.60952,15.3348,1.5708,-2.9319
car,7b7be761-2ac1-4664-ad00-05bca49a223f,static,17.866,-4.01903,-0.747415,2.535,5.518,2.194,-1.57236,18.3277,1.5708,-0.2213
car,c1a677b1-292c-46fa-91a0-366b73951525,static,-7.75577,-3.17245,-1.13677,2.31,5.287,1.786,-1.55717,8.4563,1.5708,-2.7533
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,24.3972,-4.23726,-0.518412,2.585,5.917,2.317,-1.57444,24.7679,1.5708,-0.172
truck,ebac88b3-59d6-4bd4-bf88-5b2b69bc5eae,static,-32.9428,-2.36708,-0.686769,2.606,6.107,2.111,-1.62697,33.0349,1.5708,-3.0699
car,ebe5d190-55c8-4c0c-ada8-d3a0157b0fea,static,-20.7978,-2.95107,-0.950879,2.285,5.32,1.522,-1.59207,21.0276,1.5708,-3.0006
car,0465797f-391e-4d11-a30e-83a13a300cfb,static,5.17724,5.04525,-0.839256,2.369,5.452,2.142,1.52055,7.2775,1.5708,0.7725
truck,5f5917e7-1f44-435b-94e5-9eb9bd95f7af,static,-8.29136,5.56774,-0.649014,3.663,18.317,3.061,1.5031,10.0084,1.5708,2.5502
car,6ba73bdf-b02e-4945-9fc4-d4cb8d4399d3,static,17.6899,3.31631,-0.775571,2.266,4.945,2.021,1.56698,18.0148,1.5708,0.1853
car,88a6288b-881d-4396-a48b-609a3041a499,static,-46.7088,1.86391,-1.16293,2.541,5.937,2.259,-1.59661,46.7604,1.5708,3.1017
other vehicle,891331d6-aec7-4854-a2c9-95a2d90714f9,static,27.1848,7.2712,-1.20224,1.082,2.286,1.485,3.07806,28.1661,1.5708,0.2614
truck,9f76b215-ace8-475c-84c1-942088571ab0,static,3.02927,7.76659,-1.18922,2.471,6.093,2.287,1.52614,8.4208,1.5708,1.1989
car,c24847c9-e67f-4e81-a4b3-9b7364410410,static,-43.3468,9.12588,-1.9156,1.982,4.786,1.66,1.5729,44.3384,1.5708,2.9341
