label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,470f765e-6221-407e-b3e0-05949233616e,static,-17.4169,-3.51452,-1.02786,2.34,5.404,1.916,-1.55821,17.7977,1.5708,-2.9425
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,-6.51122,-3.6608,-0.792171,2.487,5.28,2.323,-1.62576,7.5117,1.5708,-2.6294
truck,4d8ca431-d4f3-48b1-940a-f8e5431cb7ce,static,-31.0024,-3.35998,-0.979953,2.53,6.188,1.64,-1.59312,31.1993,1.5708,-3.0336
pedestrian,771cff5c-2b21-40c0-814c-cf415fc02ff8,static,-3.76926,-6.52691,-0.852993,1.144,1.07,1.878,1.58181,7.5852,1.5708,-2.0945
car,7b7be761-2ac1-4664-ad00-05bca49a223f,static,1.70811,-3.68798,-0.920924,2.535,5.518,2.194,-1.55595,4.1674,1.5708,-1.1371
pedestrian,8c3495a2-c804-408f-8173-4be54a67c329,static,16.8974,-3.0742,-0.843089,0.849,0.982,1.687,-1.67722,17.1955,1.5708,-0.18
car,95fcb299-d794-42cb-bd80-8c209fb22a85,static,39.8728,-3.79412,-0.523591,2.206,5.553,1.911,-1.56467,40.0563,1.5708,-0.0949
pedestrian,ad70594f-5c29-41e9-8f34-6c7165878add,static,25.6706,-7.63318,-0.535736,0.812,0.907,1.877,-1.60604,26.7868,1.5708,-0.289
car,c1a677b1-292c-46fa-91a0-366b73951525,static,-23.8013,-3.23189,-1.26355,2.31,5.287,1.786,-1.54076,24.0529,1.5708,-3.0066
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,8.30957,-3.8088,-0.69835,2.585,5.917,2.317,-1.55804,9.1675,1.5708,-0.4298
car,f148a784-dfa0-4ce9-ad30-75526d247dc9,static,29.3704,-16.7742,-0.299342,2.348,4.562,1.668,0.0124475,33.8243,1.5708,-0.5189
car,0465797f-391e-4d11-a30e-83a13a300cfb,static,-10.9773,5.15807,-0.938191,2.369,5.452,2.142,1.53547,12.165,1.5708,2.7023
pedestrian,077d0a77-3c3e-4ec7-8574-d83546eebfd9,static,16.5156,13.4086,-1.18358,0.71,0.563,2.0,-1.38534,21.3063,1.5708,0.6819
pedestrian,21e8dbe1-3405-413a-a661-db144d1fb2e0,static,32.5718,9.04767,-1.13922,0.864,1.115,2.055,-2.3857,33.8243,1.5708,0.2709
car,242fb404-fae6-4f59-8caf-fba760bff9c5,static,40.4984,6.86307,-0.980018,2.169,4.865,1.691,1.59185,41.0875,1.5708,0.1679
pedestrian,2d47a164-85f1-4f78-b6b7-9aa20b892987,static,4.51967,12.2064,-1.46456,0.697,1.067,1.725,-1.05007,13.0984,1.5708,1.2162
pedestrian,3d4740e4-dc07-4162-ae25-85d962c9b85c,static,10.1744,10.7855,-1.07774,1.022,1.137,2.105,-1.56912,14.8663,1.5708,0.8145
car,57ea8fb9-7b5a-43cd-84d5-8ec8ce15acd6,static,0.140403,36.2785,-2.26536,2.205,4.758,2.0,3.13075,36.3494,1.5708,1.5669
truck,5f5917e7-1f44-435b-94e5-9eb9bd95f7af,static,-24.6305,5.48863,-0.701599,3.663,18.317,3.061,1.51802,25.2444,1.5708,2.9223
pedestrian,5f8ed75b-a6dc-48d1-b448-e53fee055cf1,static,15.2406,12.5168,-1.26846,0.766,0.748,1.821,-3.11788,19.7625,1.5708,0.6876
car,6ba73bdf-b02e-4945-9fc4-d4cb8d4399d3,static,1.5043,3.58417,-0.931904,2.266,4.945,2.021,1.5819,3.9972,1.5708,1.1734
pedestrian,6d1be628-e3fb-44b3-abf2-deda79ef6171,static,-12.8426,24.6961,-1.87593,0.626,0.859,1.769,2.22907,27.8989,1.5708,2.0503
car,71cc3cfc-8bb3-4f78-8417-e20e16239d22,static,-7.02062,7.71319,-1.54872,2.07,4.784,1.476,1.55851,10.5442,1.5708,2.3092
car,88a6288b-881d-4396-a48b-609a3041a499,static,-34.6343,0.802518,-1.08959,2.541,5.937,2.259,-1.58169,34.6607,1.5708,3.1184
other vehicle,891331d6-aec7-4854-a2c9-95a2d90714f9,static,10.8535,7.70742,-1.36705,1.082,2.286,1.485,3.09304,13.3818,1.5708,0.6175
truck,9f76b215-ace8-475c-84c1-942088571ab0,static,-13.2235,7.84965,-1.26416,2.471,6.093,2.287,1.54106,15.4297,1.5708,2.6059
car,aa24f94a-7b42-4cd4-8193-7f9437488846,static,31.127,28.0692,-1.51284,2.493,4.479,1.447,-0.00456172,41.9411,1.5708,0.7338
other vehicle,bd43ac3e-fd23-440d-ae2b-1625dc84295a,static,11.8891,7.82318,-1.40369,0.883,1.933,1.613,3.09304,14.3012,1.5708,0.582
car,da70fb55-7973-404a-a275-1a07aa55052c,static,30.8286,16.0994,-1.44346,2.072,4.026,1.643,-0.0117178,34.8091,1.5708,0.4813
pedestrian,e07983e0-f67c-469a-a6fb-ecf56708f718,static,9.10222,13.7363,-1.35984,0.759,0.737,1.661,-0.134942,16.5344,1.5708,0.9856
pedestrian,e7603a8d-613a-413f-b140-39bbba69d0f4,static,-13.538,11.6797,-1.50426,0.86,0.907,1.833,-1.5487,17.9431,1.5708,2.4298
car,fafb503b-a5c6-4f27-aedb-cce0a5393e11,static,31.0129,23.7094,-1.62982,1.984,3.622,1.284,-0.00456172,39.0716,1.5708,0.6527
