label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1388b341-0629-4557-a304-453fa0c46ff4,static,19.1032,-22.1617,-0.250066,2.208,4.893,1.709,0.0160358,29.2598,1.5708,-0.8594
pedestrian,16c36c6c-9ccc-4bb4-9f82-a5ce4fb67a33,static,23.4229,-10.212,-0.859832,0.682,0.659,1.429,-1.62808,25.5667,1.5708,-0.4111
other vehicle,274a2246-e25a-43da-ae4f-e3197b994f72,static,9.26045,-9.78434,-0.972324,0.754,2.418,1.616,-1.59667,13.5068,1.5708,-0.8129
car,470f765e-6221-407e-b3e0-05949233616e,static,-27.4374,-3.31619,-1.05789,2.34,5.404,1.916,-1.56054,27.6573,1.5708,-3.0213
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,-16.5583,-3.48856,-0.859059,2.487,5.28,2.323,-1.62808,16.9436,1.5708,-2.9339
other vehicle,57207ac8-61c4-45fa-9a14-059c74d067c3,static,9.29004,-10.5115,-1.07515,0.603,2.075,1.208,1.54492,14.0696,1.5708,-0.847
car,5d1bffcb-b9ad-40ad-bec3-9a314eaaa8b0,static,18.892,-27.3964,-0.0681876,2.201,4.773,1.732,-0.0532582,33.2787,1.5708,-0.9671
car,74307eb9-356b-4045-b1b2-c4fd6ef83a44,static,9.14006,-13.9461,-0.728374,2.097,4.972,1.659,3.11748,16.6903,1.5708,-0.9906
car,7b7be761-2ac1-4664-ad00-05bca49a223f,static,-8.46652,-3.53938,-1.01771,2.535,5.518,2.194,-1.55828,9.2328,1.5708,-2.7456
other vehicle,7e812af4-fe34-4aec-8023-3d6613fcff70,static,19.1509,-11.1321,-0.790308,0.882,2.403,1.648,1.56377,22.1654,1.5708,-0.5265
pedestrian,8c3495a2-c804-408f-8173-4be54a67c329,static,11.2569,-5.9235,-0.845556,0.849,0.982,1.687,-1.67955,12.7484,1.5708,-0.4844
car,95fcb299-d794-42cb-bd80-8c209fb22a85,static,29.6346,-3.7439,-0.767547,2.206,5.553,1.911,-1.567,29.88,1.5708,-0.1257
pedestrian,ad70594f-5c29-41e9-8f34-6c7165878add,static,20.8443,-7.59004,-0.798214,0.812,0.907,1.877,-1.60837,22.1975,1.5708,-0.3492
car,b0f7c51e-0c00-4d55-bbab-2135234fdc47,static,9.19226,-18.8514,-0.518891,2.261,4.594,1.637,3.10003,20.9796,1.5708,-1.1171
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,-1.92694,-3.67934,-0.820272,2.585,5.917,2.317,-1.56037,4.2336,1.5708,-2.0532
cyclist,e03d7936-8e5a-4888-a774-1d774649535b,static,37.8735,-2.86194,-0.451199,0.917,2.049,1.938,-1.33751,37.9842,1.5708,-0.0754
car,f148a784-dfa0-4ce9-ad30-75526d247dc9,static,19.1334,-16.6965,-0.483371,2.348,4.562,1.668,0.0101013,25.3987,1.5708,-0.7175
other vehicle,f1cc63f9-a3e0-4c1d-8cc1-5bfbb2c07470,static,19.1227,-10.0415,-0.911774,0.88,2.68,1.576,1.56377,21.6181,1.5708,-0.4835
car,0465797f-391e-4d11-a30e-83a13a300cfb,static,-21.3077,5.3539,-1.02086,2.369,5.452,2.142,1.53298,21.9937,1.5708,2.8954
pedestrian,077d0a77-3c3e-4ec7-8574-d83546eebfd9,static,6.41331,13.5523,-1.24719,0.71,0.563,2.0,-1.38784,15.045,1.5708,1.1288
pedestrian,21e8dbe1-3405-413a-a661-db144d1fb2e0,static,22.8604,8.87077,-1.31998,0.864,1.115,2.055,-3.13609,24.5567,1.5708,0.3702
car,242fb404-fae6-4f59-8caf-fba760bff9c5,static,30.3729,6.94418,-1.19773,2.169,4.865,1.691,1.58936,31.1796,1.5708,0.2248
pedestrian,2865b824-4ff2-4350-96fc-4c8a93212d6e,static,-14.2075,30.0754,-2.06326,0.83,0.995,1.834,-3.12039,33.3263,1.5708,2.0121
pedestrian,2d47a164-85f1-4f78-b6b7-9aa20b892987,static,-4.51409,13.0144,-1.59089,0.697,1.067,1.725,-0.577345,13.8666,1.5708,1.9047
animals,2d6f5d25-8132-44a3-afed-2cc47e8ffc52,static,23.3703,8.93926,-1.93266,0.494,1.407,0.746,-3.03137,25.0961,1.5708,0.3653
pedestrian,3d4740e4-dc07-4162-ae25-85d962c9b85c,static,5.80939,10.8623,-1.25843,1.022,1.137,2.105,-1.57161,12.3823,1.5708,1.0797
car,517ab4e1-3268-42e7-83fe-db643327fa48,static,21.217,33.4042,-2.09466,2.105,3.545,1.144,-0.00706961,39.6281,1.5708,1.0049
car,57ea8fb9-7b5a-43cd-84d5-8ec8ce15acd6,static,-10.0238,36.4492,-2.44551,2.205,4.758,2.0,3.12824,37.8814,1.5708,1.8392
truck,5f5917e7-1f44-435b-94e5-9eb9bd95f7af,static,-34.9785,5.71805,-0.75069,3.663,18.317,3.061,1.51554,35.4507,1.5708,2.9796
pedestrian,5f8ed75b-a6dc-48d1-b448-e53fee055cf1,static,5.04449,12.5266,-1.32293,0.766,0.748,1.821,-3.12039,13.5688,1.5708,1.188
car,6ba73bdf-b02e-4945-9fc4-d4cb8d4399d3,static,-8.31316,3.75639,-1.04716,2.266,4.945,2.021,1.57941,9.1824,1.5708,2.7172
car,88a6288b-881d-4396-a48b-609a3041a499,static,-16.2903,0.31658,-0.912089,2.541,5.937,2.259,-1.58418,16.3189,1.5708,3.1222
other vehicle,891331d6-aec7-4854-a2c9-95a2d90714f9,static,0.706018,7.8569,-1.51204,1.082,2.286,1.485,3.09053,8.0322,1.5708,1.4812
truck,9f76b215-ace8-475c-84c1-942088571ab0,static,-23.5401,8.05089,-1.34648,2.471,6.093,2.287,1.53857,24.9152,1.5708,2.8121
car,aa24f94a-7b42-4cd4-8193-7f9437488846,static,21.0097,28.1689,-1.75814,2.493,4.479,1.447,-0.00706961,35.185,1.5708,0.93
pedestrian,bc886b14-c91d-4570-a197-1ed9648eb9f4,static,-0.719439,16.8734,-1.92546,0.418,0.506,0.933,-0.137454,16.9981,1.5708,1.6134
other vehicle,bd43ac3e-fd23-440d-ae2b-1625dc84295a,static,1.74323,7.97041,-1.55164,0.883,1.933,1.613,3.09053,8.3051,1.5708,1.3555
car,da70fb55-7973-404a-a275-1a07aa55052c,static,20.7018,16.2014,-1.65978,2.072,4.026,1.643,-0.0142259,26.3402,1.5708,0.664
pedestrian,e07983e0-f67c-469a-a6fb-ecf56708f718,static,-1.28309,16.8583,-1.65306,0.759,0.737,1.661,-0.137454,16.9877,1.5708,1.6468
pedestrian,ea7d23a8-4766-4c30-a238-359abf9b84e6,static,-1.70053,16.6305,-1.98184,0.514,0.418,0.987,-0.137454,16.8343,1.5708,1.6727
car,fafb503b-a5c6-4f27-aedb-cce0a5393e11,static,20.891,23.8095,-1.86468,1.984,3.622,1.284,-0.00706961,31.7302,1.5708,0.8506
