label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,004907c6-5f1b-4259-b8dd-b4b312dd5817,static,7.81085,-4.45299,-1.37776,0.705,1.944,1.287,-0.012191,9.096,1.5708,-0.5181
car,02d7c50b-7bb5-4887-abc4-677ff89f5d29,static,-20.844,-23.2222,-0.64668,1.925,4.016,1.883,3.09013,31.2116,1.5708,-2.3023
pedestrian,16c36c6c-9ccc-4bb4-9f82-a5ce4fb67a33,static,-6.30515,-9.77447,-1.19487,0.682,0.659,1.429,-1.63822,11.6929,1.5708,-2.1437
pedestrian,21e8dbe1-3405-413a-a661-db144d1fb2e0,static,-7.36922,-6.55582,-0.949228,0.864,1.115,2.055,3.13726,9.9088,1.5708,-2.4145
other vehicle,274a2246-e25a-43da-ae4f-e3197b994f72,static,-20.5039,-9.36918,-1.21796,0.754,2.418,1.616,-1.6068,22.576,1.5708,-2.713
car,2e4ac2d4-0132-4336-9870-5290234cf468,static,-13.9151,-11.2173,-0.864847,2.329,4.695,1.912,-0.0432596,17.8943,1.5708,-2.4631
car,38699a1c-fd8f-48a0-ab5b-80ccaafb5059,static,19.0466,-4.45114,-0.836484,2.051,4.502,1.824,-1.55968,19.5777,1.5708,-0.2296
truck,41d4f344-b242-43a5-906e-4d0a197fb1c7,static,29.1061,-4.5848,-0.557764,2.3,5.501,2.244,-1.55968,29.4703,1.5708,-0.1562
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,-46.2459,-2.82268,-0.868431,2.487,5.28,2.323,-1.63822,46.3401,1.5708,-3.0806
other vehicle,57207ac8-61c4-45fa-9a14-059c74d067c3,static,-20.4798,-10.0953,-1.32999,0.603,2.075,1.208,1.53479,22.8715,1.5708,-2.6836
car,74307eb9-356b-4045-b1b2-c4fd6ef83a44,static,-20.6521,-13.5325,-1.02509,2.097,4.972,1.659,3.10758,24.7121,1.5708,-2.5615
other vehicle,7e812af4-fe34-4aec-8023-3d6613fcff70,static,-10.6076,-10.8169,-1.11302,0.882,2.403,1.648,1.55364,15.191,1.5708,-2.3464
car,8489d1c0-2bc5-4bee-b6ae-8bcf51d20909,static,42.6347,-4.83337,-0.529525,2.029,4.697,1.722,-1.63822,42.9111,1.5708,-0.1129
pedestrian,8c3495a2-c804-408f-8173-4be54a67c329,static,-1.27711,-11.0267,-0.797284,0.849,0.982,1.687,3.01412,11.129,1.5708,-1.6861
car,95fcb299-d794-42cb-bd80-8c209fb22a85,static,-0.01018,-3.53264,-1.06151,2.206,5.553,1.911,-1.57713,3.6887,1.5708,-1.5737
car,aeaae9b3-4803-461a-87db-08e8524f9e50,static,12.1438,-4.31432,-0.999253,2.168,4.64,1.941,-1.57713,12.9261,1.5708,-0.3414
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,-31.6288,-3.15853,-0.921564,2.585,5.917,2.317,-1.5705,31.7995,1.5708,-3.0421
car,f148a784-dfa0-4ce9-ad30-75526d247dc9,static,-10.6634,-16.3844,-0.875635,2.348,4.562,1.668,-0.000191596,19.5684,1.5708,-2.1478
other vehicle,f1cc63f9-a3e0-4c1d-8cc1-5bfbb2c07470,static,-10.6298,-9.72461,-1.2207,0.88,2.68,1.576,1.55364,14.4586,1.5708,-2.4006
car,0465797f-391e-4d11-a30e-83a13a300cfb,static,-50.5203,6.0697,-0.907482,2.369,5.452,2.142,1.52274,50.8917,1.5708,3.022
car,392eb950-b1cd-4b51-bb26-0a25615cbae3,static,26.7593,6.9758,-0.906483,2.492,4.797,2.0,1.56323,27.6685,1.5708,0.255
pedestrian,3d4740e4-dc07-4162-ae25-85d962c9b85c,static,-1.24796,10.2832,-1.27219,1.022,1.137,2.105,-1.58185,10.4365,1.5708,1.6916
pedestrian,3daf6563-60be-48f5-a624-4f8677c7b435,static,-1.73042,9.30047,-1.32597,0.702,0.577,1.885,3.1355,9.5526,1.5708,1.7548
truck,5f5917e7-1f44-435b-94e5-9eb9bd95f7af,static,-64.1851,6.56977,-0.55189,3.663,18.317,3.061,1.50529,64.5228,1.5708,3.0396
pedestrian,5f8ed75b-a6dc-48d1-b448-e53fee055cf1,static,-23.7652,12.672,-1.28968,0.766,0.748,1.821,-3.13042,26.9634,1.5708,2.6517
car,6ba73bdf-b02e-4945-9fc4-d4cb8d4399d3,static,-44.8322,4.17711,-1.05123,2.266,4.945,2.021,1.63897,45.0386,1.5708,3.0487
car,6c16e107-428b-4ecf-aab9-0af169b8cf13,static,2.03793,3.95929,-0.97655,2.35,5.277,2.094,1.53461,4.5588,1.5708,1.0954
car,71cc3cfc-8bb3-4f78-8417-e20e16239d22,static,-46.5038,8.58132,-1.52639,2.07,4.784,1.476,1.54578,47.3136,1.5708,2.9591
truck,7d93d341-34c8-43e9-98af-6f952dd129b8,static,42.529,6.00907,-0.241975,3.067,7.052,2.899,1.54578,42.9521,1.5708,0.1404
car,88a6288b-881d-4396-a48b-609a3041a499,static,-25.7578,0.658363,-0.849355,2.541,5.937,2.259,-1.59442,25.7802,1.5708,3.116
car,891d2d40-670c-4d60-a244-e17badb716d7,static,-9.83024,10.6351,-1.50501,2.107,4.721,2.0,0.519542,14.5604,1.5708,2.3169
pedestrian,8a0cb0ef-2b22-4267-a045-dbe4b2b696ed,static,5.32932,11.4314,-1.19145,0.691,0.518,1.729,3.09308,12.6688,1.5708,1.1346
truck,9f76b215-ace8-475c-84c1-942088571ab0,static,-52.7285,8.79272,-1.18752,2.471,6.093,2.287,1.52833,53.4698,1.5708,2.9764
car,9fbb6292-f5eb-400c-a31e-256c8c0f5f60,static,20.461,6.86592,-1.12733,2.121,5.195,1.958,1.5093,21.6117,1.5708,0.3238
car,b8387613-de23-4fd4-9e5f-6962dd61aec4,static,13.6486,7.2424,-1.25437,2.091,4.905,1.631,1.57912,15.5019,1.5708,0.4879
other vehicle,bd43ac3e-fd23-440d-ae2b-1625dc84295a,static,-27.4344,8.4535,-1.54339,0.883,1.933,1.613,3.08051,28.7487,1.5708,2.8427
car,c8f0a32b-51c2-46d7-929c-a8b402ef7136,static,33.4801,6.57249,-0.823001,2.214,4.34,1.886,1.54578,34.129,1.5708,0.1938
car,da70fb55-7973-404a-a275-1a07aa55052c,static,-8.4342,16.4883,-1.66466,2.072,4.026,1.643,-0.024256,18.5949,1.5708,2.0436
car,fdc5a6af-ac68-4912-a83f-c9aa241ec963,static,8.34442,7.21159,-1.32885,2.123,5.059,1.675,1.52676,11.1087,1.5708,0.7127
