label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02d7c50b-7bb5-4887-abc4-677ff89f5d29,static,-6.44392,-23.4478,-1.08382,1.925,4.016,1.883,3.10144,24.3413,1.5708,-1.839
car,1388b341-0629-4557-a304-453fa0c46ff4,static,3.63677,-21.967,-0.875659,2.208,4.893,1.709,0.0174218,22.2832,1.5708,-1.4067
pedestrian,16c36c6c-9ccc-4bb4-9f82-a5ce4fb67a33,static,7.95501,-9.95773,-1.10268,0.682,0.659,1.429,-1.62651,12.7928,1.5708,-0.8967
other vehicle,274a2246-e25a-43da-ae4f-e3197b994f72,static,-6.22705,-9.58376,-1.47587,0.754,2.418,1.616,-1.59508,11.524,1.5708,-2.147
car,38699a1c-fd8f-48a0-ab5b-80ccaafb5059,static,33.1235,-4.24719,-0.023724,2.051,4.502,1.824,-1.54794,33.3947,1.5708,-0.1275
truck,41d4f344-b242-43a5-906e-4d0a197fb1c7,static,43.1688,-4.27339,0.515615,2.3,5.501,2.244,-1.54794,43.3829,1.5708,-0.0987
car,4d2eb18d-9b26-4203-9374-b8b50ba25fc9,static,-32.0384,-3.32351,-1.69461,2.487,5.28,2.323,-1.62651,32.2549,1.5708,-3.0382
other vehicle,57207ac8-61c4-45fa-9a14-059c74d067c3,static,-6.19301,-10.3083,-1.59625,0.603,2.075,1.208,1.54651,12.1311,1.5708,-2.1118
car,5d1bffcb-b9ad-40ad-bec3-9a314eaaa8b0,static,3.43126,-27.205,-0.828604,2.201,4.773,1.732,-0.0518447,27.433,1.5708,-1.4453
car,74307eb9-356b-4045-b1b2-c4fd6ef83a44,static,-6.3394,-13.7514,-1.33826,2.097,4.972,1.659,3.11888,15.2013,1.5708,-2.0028
car,7b7be761-2ac1-4664-ad00-05bca49a223f,static,-23.9472,-3.36112,-1.70075,2.535,5.518,2.194,-1.55668,24.2417,1.5708,-3.0021
other vehicle,7e812af4-fe34-4aec-8023-3d6613fcff70,static,3.67555,-10.927,-1.13936,0.882,2.403,1.648,1.56537,11.5848,1.5708,-1.2463
pedestrian,8c3495a2-c804-408f-8173-4be54a67c329,static,3.84778,-6.75529,-1.14699,0.849,0.982,1.687,-1.678,7.8584,1.5708,-1.053
car,95fcb299-d794-42cb-bd80-8c209fb22a85,static,14.1608,-3.53265,-0.729426,2.206,5.553,1.911,-1.5654,14.613,1.5708,-0.2445
pedestrian,ad70594f-5c29-41e9-8f34-6c7165878add,static,12.4482,-8.16433,-0.586225,0.812,0.907,1.877,-1.88263,14.8982,1.5708,-0.5805
car,aeaae9b3-4803-461a-87db-08e8524f9e50,static,26.2335,-4.18425,-0.364526,2.168,4.64,1.941,-1.5654,26.5676,1.5708,-0.1582
car,b0f7c51e-0c00-4d55-bbab-2135234fdc47,static,-6.27903,-18.6609,-1.25039,2.261,4.594,1.637,3.10144,19.7286,1.5708,-1.8954
truck,d52d5e85-9e4f-4a6d-9a87-56700471b51b,static,-17.4222,-3.49723,-1.38303,2.585,5.917,2.317,-1.55877,17.8235,1.5708,-2.9435
pedestrian,da1d0b4c-12ef-42fd-bfd8-9f83151d590c,static,8.76583,-10.4598,-1.04607,0.4,0.523,1.45,-0.0621386,13.6873,1.5708,-0.8733
cyclist,e03d7936-8e5a-4888-a774-1d774649535b,static,34.5837,-2.45842,0.134052,0.917,2.049,1.938,-1.56977,34.6712,1.5708,-0.071
car,f148a784-dfa0-4ce9-ad30-75526d247dc9,static,3.66172,-16.4975,-0.971829,2.348,4.562,1.668,0.0114896,16.9269,1.5708,-1.3524
