label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09bc0c65-c135-4517-9da7-1acc1f1ede38,dynamic,-2.67642,-8.17579,-0.962485,0.774,0.564,1.701,1.4535,8.6564,1.5708,-1.8872
car,148c18bc-825a-4983-baa2-3a16eda5134a,dynamic,-3.92153,-5.35975,-1.31745,2.201,4.744,1.564,-1.56016,6.7706,1.5708,-2.2025
car,3115a7a6-6416-4267-a36e-2893eec5ec34,dynamic,20.68,-0.266096,-0.553558,2.35,5.411,2.398,-1.58948,20.6891,1.5708,-0.0129
car,3c1f5967-04dc-4914-b042-a615e9071626,dynamic,-16.3323,-5.26942,-1.33814,2.141,4.762,1.819,-1.58529,17.2134,1.5708,-2.8295
truck,3f248768-294f-4294-9593-1c8325e3c3eb,dynamic,10.4468,-2.93398,-0.531906,2.865,7.003,3.008,-1.60693,10.864,1.5708,-0.2738
car,438b17a1-d888-4685-957e-73b8b46c3498,dynamic,24.5527,-3.34475,-0.750001,2.258,4.589,1.94,-1.55387,24.7908,1.5708,-0.1354
pedestrian,45bfa64b-6295-4620-bab3-9710a4699e29,dynamic,8.07705,-8.41671,-0.733654,0.714,0.575,1.662,0.55658,11.6884,1.5708,-0.806
car,541c7236-2b03-461d-9437-16b1395db238,dynamic,2.66374,-5.61601,-1.01859,2.321,4.954,1.89,-1.57761,6.2986,1.5708,-1.1279
pedestrian,55cbe0cb-d3a2-4959-b68c-677879d7a413,dynamic,-3.69501,-4.0996,-1.14336,0.738,1.113,1.766,-1.6017,5.6362,1.5708,-2.3043
car,83a20d5f-2da2-4b3d-9cb4-5b7be110859f,dynamic,-30.4471,-2.30805,-1.17347,2.566,5.237,2.309,-1.55981,30.557,1.5708,-3.0659
pedestrian,87c9e46e-2e54-4101-a0cb-71a19f8c9107,dynamic,2.60466,-10.6429,-0.714427,0.718,0.823,1.746,0.0464357,10.9803,1.5708,-1.3308
car,88c754d7-254c-464b-864d-32061b80c7b3,dynamic,-14.2524,-2.26923,-1.14779,2.205,5.07,1.808,-1.56993,14.4775,1.5708,-2.9837
pedestrian,aab53868-575d-4892-9783-9df756d176d4,dynamic,13.242,-11.8096,-0.500081,0.692,0.57,1.829,0.0413743,17.7501,1.5708,-0.7283
car,adf3b46e-113e-43e6-807a-7d2fbab40b2b,dynamic,46.8671,-4.25073,-0.852152,2.512,4.859,2.176,-1.56577,47.0672,1.5708,-0.0905
car,b77e9368-2b27-42bc-918d-b384a6de44bc,dynamic,-9.98548,-5.28723,-1.36406,2.196,4.723,1.584,-1.60274,11.3809,1.5708,-2.6546
