label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09bc0c65-c135-4517-9da7-1acc1f1ede38,dynamic,10.7672,-8.23027,-0.735276,0.774,0.564,1.701,1.45867,13.5724,1.5708,-0.6526
car,148c18bc-825a-4983-baa2-3a16eda5134a,dynamic,6.27032,-5.53345,-1.17332,2.201,4.744,1.564,-1.55499,8.4447,1.5708,-0.7231
pedestrian,26637e69-dfdc-4f79-853b-f6729d095300,dynamic,-23.3008,-8.15181,-1.12623,0.758,0.822,1.807,1.59219,24.7113,1.5708,-2.8051
car,3115a7a6-6416-4267-a36e-2893eec5ec34,dynamic,22.7331,-0.257158,-0.604319,2.35,5.411,2.398,-1.58431,22.7426,1.5708,-0.0113
pedestrian,35d00203-4ba9-491d-b893-1a00b69afc1f,dynamic,-16.7614,-8.99823,-0.952437,0.716,0.839,1.807,1.59219,19.0478,1.5708,-2.6489
car,3c1f5967-04dc-4914-b042-a615e9071626,dynamic,-6.22797,-5.50123,-1.18593,2.141,4.762,1.819,-1.58012,8.3939,1.5708,-2.4181
truck,3f248768-294f-4294-9593-1c8325e3c3eb,dynamic,15.4499,-2.99703,-0.425221,2.865,7.003,3.008,-1.58431,15.7436,1.5708,-0.1916
car,438b17a1-d888-4685-957e-73b8b46c3498,dynamic,30.0468,-3.30642,-0.723184,2.258,4.589,1.94,-1.5487,30.2368,1.5708,-0.1096
car,541c7236-2b03-461d-9437-16b1395db238,dynamic,12.7993,-5.76641,-0.879301,2.321,4.954,1.89,-1.57244,14.0658,1.5708,-0.4233
pedestrian,55cbe0cb-d3a2-4959-b68c-677879d7a413,dynamic,3.9739,-4.24135,-0.997471,0.738,1.113,1.766,-1.59653,5.8971,1.5708,-0.8179
car,83a20d5f-2da2-4b3d-9cb4-5b7be110859f,dynamic,-29.3312,-2.52186,-0.996623,2.566,5.237,2.309,-1.58954,29.4563,1.5708,-3.0558
pedestrian,87c9e46e-2e54-4101-a0cb-71a19f8c9107,dynamic,12.8055,-10.5223,-0.659709,0.718,0.823,1.746,0.0515985,16.5872,1.5708,-0.6878
car,88c754d7-254c-464b-864d-32061b80c7b3,dynamic,-13.7154,-2.59866,-1.10291,2.205,5.07,1.808,-1.56476,14.0029,1.5708,-2.9543
car,adf3b46e-113e-43e6-807a-7d2fbab40b2b,dynamic,46.191,-3.16941,-0.96848,2.512,4.859,2.176,-1.52569,46.3097,1.5708,-0.0685
pedestrian,b53426a8-30d6-46cc-b73e-b502e34f1dc5,dynamic,-29.6424,-8.10752,-1.17803,0.684,0.867,1.904,1.59219,30.7537,1.5708,-2.8746
car,b77e9368-2b27-42bc-918d-b384a6de44bc,dynamic,0.172169,-5.48791,-1.216,2.196,4.723,1.584,-1.59757,5.6237,1.5708,-1.5394
cyclist,bd2b91cc-04bf-4a6f-9d07-325a33463a17,dynamic,6.24521,-2.92656,-0.901588,0.922,1.81,1.97,-1.53195,6.9556,1.5708,-0.4382
pedestrian,dbcc6d36-4088-452b-bd03-0f60d9c3bfe3,dynamic,19.6383,-7.22453,-0.61945,0.74,0.802,1.819,1.45867,20.9342,1.5708,-0.3525
pedestrian,e1f41688-12b1-4c0f-80ff-d21250f660dc,dynamic,-16.7711,-8.21584,-1.086,0.61,0.827,1.683,1.59219,18.7069,1.5708,-2.6861
pedestrian,fd90f234-7f31-450f-a791-494e5db4a6c0,dynamic,-8.6907,-12.2855,-0.814522,0.652,0.805,1.807,-2.74943,15.0707,1.5708,-2.1865
pedestrian,01132fcd-1209-4fa3-9ae1-964932f10ab9,dynamic,17.0456,10.5234,-1.12693,0.721,0.666,1.694,-1.67358,20.064,1.5708,0.5531
car,0ad65a29-0248-4525-9a4c-407e6b0b3968,dynamic,-17.9061,21.6416,-1.508,2.213,5.273,2.066,-3.13406,28.1294,1.5708,2.262
pedestrian,0e402364-a699-4ebb-8cd4-3a88fa0e7e19,dynamic,12.8088,11.1839,-1.04197,0.752,1.028,1.835,-1.59819,17.0362,1.5708,0.7178
car,25a3ca8e-e7a3-4793-aa3a-5e7f7647f560,dynamic,-17.6499,3.70421,-0.816921,2.799,5.672,2.801,1.56679,18.0529,1.5708,2.9347
car,2f854e08-a097-4784-8e92-8f42a201cb40,dynamic,-16.9768,0.193783,-1.26917,2.194,4.593,1.547,-1.5844,17.0253,1.5708,3.1302
pedestrian,4eb2ad1a-44c8-4923-bbbb-5c82ffb70c93,dynamic,-28.7511,12.9553,-1.37856,0.713,0.914,1.752,1.58425,31.5653,1.5708,2.7182
pedestrian,52e6fcb8-f452-4ec2-861f-069c530ccd9f,dynamic,-4.39065,13.1226,-1.05601,0.432,0.514,1.353,1.5654,13.8779,1.5708,1.8937
pedestrian,5ae8739b-06ad-46e2-8f22-4e5877795cd9,dynamic,-22.0508,10.8301,-1.31737,0.753,1.087,1.917,-1.58562,24.6021,1.5708,2.6851
pedestrian,5c5d85f2-98e0-4e61-905b-54fae149457c,dynamic,-17.6275,12.94,-1.49628,0.692,0.951,1.794,1.47586,21.9183,1.5708,2.5084
car,5eb8b94c-aa8a-47c7-a3e7-e581282b0440,dynamic,28.8714,5.13104,-1.02848,2.169,4.866,1.582,1.5441,29.3418,1.5708,0.1759
bus,6b1c30e1-f872-484f-9d23-5144c34d94ca,dynamic,-0.329172,8.05385,-0.71476,3.285,12.966,3.892,1.51513,8.0922,1.5708,1.6116
car,74d813b2-beb9-459a-9061-3c45bb29414a,dynamic,8.80216,5.19447,-1.22043,1.973,4.453,1.739,1.63416,10.2932,1.5708,0.5331
car,824932ee-72cb-4a53-8ab7-6075ce3f32e8,dynamic,26.5221,2.62745,-0.846874,2.164,4.775,1.814,1.57133,26.6654,1.5708,0.0987
car,8803af9d-6bdb-497d-b6eb-7636407e87be,dynamic,-29.3075,0.609092,-1.34258,2.106,4.401,1.73,-1.58178,29.3446,1.5708,3.1208
car,8f1e9e4d-0b95-4b38-8e63-45c40daed63a,dynamic,1.84733,2.66423,-1.2033,2.167,4.94,1.616,1.53259,3.4581,1.5708,0.9645
car,9a855aed-432d-4f3f-9251-d06e5b4e01c5,dynamic,17.295,5.07441,-1.04398,2.073,4.797,1.9,1.55004,18.0543,1.5708,0.2854
truck,afff977e-1ea6-467d-9cd8-70b2e6f500de,dynamic,61.7144,1.61247,0.041061,2.911,7.108,2.888,1.51356,61.7355,1.5708,0.0261
truck,ce499ae0-2558-4141-acad-4c57f3404f94,dynamic,-44.3204,3.60785,-1.16142,2.251,5.289,2.131,1.57028,44.4822,1.5708,3.0604
pedestrian,e0e0bc3c-cc2e-44ed-8e27-9414eccc4ee9,dynamic,-22.6001,12.2848,-1.40664,0.709,0.827,1.78,-1.58562,25.7616,1.5708,2.6437
