label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,26637e69-dfdc-4f79-853b-f6729d095300,static,-7.72695,-8.03766,-0.935579,0.758,0.822,1.807,1.58148,11.1886,1.5708,-2.3365
car,3115a7a6-6416-4267-a36e-2893eec5ec34,static,16.7744,-0.155748,-0.647344,2.35,5.411,2.398,-1.5601,16.7876,1.5708,-0.0093
pedestrian,35d00203-4ba9-491d-b893-1a00b69afc1f,static,-0.870337,-9.10237,-0.794861,0.716,0.839,1.807,1.58148,9.1784,1.5708,-1.6661
car,3bf258fa-2b49-4b32-a563-30111bd2b95e,static,-11.9161,-5.13645,-1.26125,2.061,4.741,1.656,-1.59292,13.0372,1.5708,-2.7346
car,3c1f5967-04dc-4914-b042-a615e9071626,static,5.37365,-5.61169,-1.04826,2.141,4.762,1.819,-1.59083,7.84,1.5708,-0.8071
truck,3f248768-294f-4294-9593-1c8325e3c3eb,static,13.7782,-3.08454,-0.416193,2.865,7.003,3.008,-1.59502,14.1254,1.5708,-0.2202
pedestrian,407c20d0-0339-4759-9bd9-ffa45fb44fae,static,-16.3452,-8.12136,-0.992396,0.618,0.613,1.825,1.56891,18.2786,1.5708,-2.6805
car,438b17a1-d888-4685-957e-73b8b46c3498,static,38.9752,-3.95264,-0.627112,2.258,4.589,1.94,-1.55941,39.1801,1.5708,-0.1011
pedestrian,4f933598-b0c8-4711-87b5-81f245b6faaa,static,-30.362,-8.93298,-1.02278,0.669,0.681,1.904,-1.57111,31.6654,1.5708,-2.8555
pedestrian,55cbe0cb-d3a2-4959-b68c-677879d7a413,static,11.5641,-4.70711,-0.90165,0.738,1.113,1.766,-1.60724,12.5179,1.5708,-0.3866
pedestrian,7d7c9a14-807f-48f1-b91e-a708b372d718,static,-25.0519,-10.1575,-0.816391,0.726,0.579,1.862,-1.57582,27.0451,1.5708,-2.7564
car,83a20d5f-2da2-4b3d-9cb4-5b7be110859f,static,-33.1049,-1.67347,-0.896522,2.566,5.237,2.309,-1.60025,33.1593,1.5708,-3.0911
pedestrian,87c9e46e-2e54-4101-a0cb-71a19f8c9107,static,22.9104,-11.0449,-0.580248,0.718,0.823,1.746,0.0408861,25.4404,1.5708,-0.4492
car,88c754d7-254c-464b-864d-32061b80c7b3,static,-15.8424,-2.21752,-1.03341,2.205,5.07,1.808,-1.59292,16.0302,1.5708,-3.0025
pedestrian,991a3134-7cd8-4510-85ab-0130749b5988,static,-16.3537,-8.98043,-0.94812,0.65,0.653,1.725,1.56891,18.6813,1.5708,-2.6394
pedestrian,b53426a8-30d6-46cc-b73e-b502e34f1dc5,static,-14.2996,-8.37981,-0.982641,0.684,0.867,1.904,1.58148,16.6032,1.5708,-2.6115
car,b77e9368-2b27-42bc-918d-b384a6de44bc,static,11.719,-5.66683,-1.0663,2.196,4.723,1.584,-1.60828,13.0608,1.5708,-0.4504
