label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09bc0c65-c135-4517-9da7-1acc1f1ede38,dynamic,-15.7129,-8.0136,-1.12439,0.774,0.564,1.701,1.45513,17.6742,1.5708,-2.67
car,148c18bc-825a-4983-baa2-3a16eda5134a,dynamic,-13.3075,-5.26834,-1.51536,2.201,4.744,1.564,-1.55852,14.3924,1.5708,-2.7646
car,3115a7a6-6416-4267-a36e-2893eec5ec34,dynamic,17.5366,-0.426885,-0.62089,2.35,5.411,2.398,-1.57038,17.5528,1.5708,-0.0243
truck,3f248768-294f-4294-9593-1c8325e3c3eb,dynamic,6.40265,-3.05898,-0.519816,2.865,7.003,3.008,-1.6402,7.1149,1.5708,-0.4457
car,438b17a1-d888-4685-957e-73b8b46c3498,dynamic,22.1414,-3.18438,-0.741663,2.258,4.589,1.94,-1.55223,22.3815,1.5708,-0.1428
pedestrian,45bfa64b-6295-4620-bab3-9710a4699e29,dynamic,-1.24247,-8.28158,-0.837671,0.714,0.575,1.662,0.558211,8.4161,1.5708,-1.7197
car,541c7236-2b03-461d-9437-16b1395db238,dynamic,-6.78936,-5.52372,-1.21685,2.321,4.954,1.89,-1.57597,8.8367,1.5708,-2.4586
pedestrian,55cbe0cb-d3a2-4959-b68c-677879d7a413,dynamic,-13.497,-3.97887,-1.24388,0.738,1.113,1.766,1.61484,14.1261,1.5708,-2.8549
car,83a20d5f-2da2-4b3d-9cb4-5b7be110859f,dynamic,-30.6423,-2.53633,-1.2744,2.566,5.237,2.309,-1.57562,30.7735,1.5708,-3.059
pedestrian,87c9e46e-2e54-4101-a0cb-71a19f8c9107,dynamic,-6.71338,-10.5353,-0.833481,0.718,0.823,1.746,0.0480748,12.5203,1.5708,-2.1381
car,88c754d7-254c-464b-864d-32061b80c7b3,dynamic,-16.1904,-2.07757,-1.25746,2.205,5.07,1.808,-1.58574,16.3715,1.5708,-3.014
pedestrian,aab53868-575d-4892-9783-9df756d176d4,dynamic,3.83943,-11.6958,-0.696245,0.692,0.57,1.829,0.0430135,12.3295,1.5708,-1.2536
car,b77e9368-2b27-42bc-918d-b384a6de44bc,dynamic,-19.3435,-5.20169,-1.56219,2.196,4.723,1.584,-1.6011,20.0915,1.5708,-2.8789
cyclist,bd2b91cc-04bf-4a6f-9d07-325a33463a17,dynamic,-1.3042,-2.49176,-0.981804,0.922,1.81,1.97,-1.60529,2.9789,1.5708,-2.053
car,be90aea3-7727-49de-a6b5-acf1fdca7825,dynamic,31.1564,-6.73073,-0.814952,2.453,4.865,1.959,-1.80252,31.8855,1.5708,-0.2128
pedestrian,dbcc6d36-4088-452b-bd03-0f60d9c3bfe3,dynamic,-5.63611,-7.13868,-0.93497,0.74,0.802,1.819,1.45513,9.1433,1.5708,-2.2391
car,ed19232c-eea5-4aa0-8bad-bd72e85b172b,dynamic,-0.830983,-5.51381,-1.23807,2.076,4.403,1.529,-1.64578,5.7119,1.5708,-1.7204
pedestrian,01132fcd-1209-4fa3-9ae1-964932f10ab9,dynamic,1.72495,10.5199,-1.23251,0.721,0.666,1.694,-1.67737,10.7314,1.5708,1.4083
pedestrian,0e402364-a699-4ebb-8cd4-3a88fa0e7e19,dynamic,0.137027,11.3069,-1.17805,0.752,1.028,1.835,-1.60197,11.3689,1.5708,1.5587
pedestrian,10f73ac6-98c8-4ae5-9f0c-4bcabde0d9a4,dynamic,-3.00482,12.5779,-1.28219,0.778,0.954,1.631,-1.60197,12.9953,1.5708,1.8053
pedestrian,1267bee6-2abc-4a0c-810a-d933ee3d4ce4,dynamic,24.2831,10.2436,-0.781209,0.825,0.567,1.794,3.06803,26.3668,1.5708,0.3992
car,25a3ca8e-e7a3-4793-aa3a-5e7f7647f560,dynamic,-76.4893,4.24119,-1.1088,2.799,5.672,2.801,1.5665,76.6148,1.5708,3.0862
pedestrian,26c4b65f-a1a2-47f4-9a94-120675e32b18,dynamic,-4.39278,12.3066,-1.37649,0.745,0.555,1.539,-1.60197,13.1394,1.5708,1.9136
pedestrian,2e843662-c96e-4230-8799-57f19b7e93a8,dynamic,22.7619,10.1099,-0.927704,0.569,0.531,1.628,3.13243,24.9234,1.5708,0.418
car,2f854e08-a097-4784-8e92-8f42a201cb40,dynamic,-18.8775,0.373778,-1.42081,2.194,4.593,1.547,-1.55327,18.9346,1.5708,3.1218
truck,49ad9034-3e7f-475e-82f7-da78eb029dbc,dynamic,6.578,5.39269,-0.80296,2.604,5.648,2.477,1.5665,8.5438,1.5708,0.6867
pedestrian,5a7958a3-4364-4188-9938-2d489f794fe6,dynamic,0.194422,12.2087,-1.20224,0.65,0.899,1.766,-1.60197,12.2693,1.5708,1.5549
car,5eb8b94c-aa8a-47c7-a3e7-e581282b0440,dynamic,-4.59718,5.26247,-1.33729,2.169,4.866,1.582,1.61014,7.1145,1.5708,2.2888
bus,6b1c30e1-f872-484f-9d23-5144c34d94ca,dynamic,-19.6025,8.37395,-0.786155,3.285,12.966,3.892,1.51135,21.3307,1.5708,2.7379
car,713241ba-aa61-4f51-99f8-0f43b98f05fe,dynamic,43.5189,1.79816,-0.479141,2.649,5.749,2.197,1.49669,43.5587,1.5708,0.0413
car,74d813b2-beb9-459a-9061-3c45bb29414a,dynamic,-34.703,5.73805,-1.66866,1.973,4.453,1.739,1.5501,35.2137,1.5708,2.9777
car,824932ee-72cb-4a53-8ab7-6075ce3f32e8,dynamic,-10.8178,2.77152,-1.14456,2.164,4.775,1.814,1.53265,11.2257,1.5708,2.8908
car,9a855aed-432d-4f3f-9251-d06e5b4e01c5,dynamic,-18.7511,5.3697,-1.30262,2.073,4.797,1.9,1.52881,19.5483,1.5708,2.8627
truck,afff977e-1ea6-467d-9cd8-70b2e6f500de,dynamic,15.9751,2.65334,-0.383559,2.911,7.108,2.888,1.52723,16.1985,1.5708,0.1646
pedestrian,c39793d3-4a8d-4093-b3e3-6e2b5845ddc1,dynamic,8.51482,13.1645,-1.05705,0.818,0.871,1.67,1.55062,15.7138,1.5708,0.9967
pedestrian,e1d43590-94b7-4904-8e9e-19a735a25cdc,dynamic,20.4522,9.33167,-0.678208,0.8,0.5,1.894,3.13243,22.4907,1.5708,0.4281
