label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,106804f0-6a06-406e-97c3-38be3b0ffa5e,static,26.5549,-3.69382,-2.08964,0.606,0.606,1.8,0.00680573,26.8919,1.5708,-0.1382
pedestrian,13e1dbde-1d42-4fcd-9287-08726bc19d48,static,25.8856,-7.36298,-1.70263,0.498,0.378,1.822,-3.13518,26.9662,1.5708,-0.2771
pedestrian,1522fe98-1aad-4fbe-9034-f22f877c27c1,static,26.3819,-5.46395,-1.78321,0.665,0.506,1.821,1.59017,27.0007,1.5708,-0.2042
pedestrian,1bed53d6-4582-495b-b37b-768122093d05,static,-9.72589,-3.52975,-0.883098,0.793,0.903,1.796,-1.50744,10.3842,1.5708,-2.7935
pedestrian,2247016e-8a26-4ca9-8d8e-20c7e0eecf0b,static,6.34917,-3.75169,-1.09268,0.504,0.44,1.245,-3.13322,7.4553,1.5708,-0.5337
pedestrian,250f0764-7f57-4702-b45d-498db249f52a,static,-10.403,-2.41813,-1.00773,0.705,0.882,1.797,-1.50744,10.7278,1.5708,-2.9132
car,266decf8-729e-4c82-b36e-c8417083891f,static,-28.9537,-1.28989,-1.39467,2.131,4.187,1.605,-1.57971,29.016,1.5708,-3.0971
pedestrian,39f44cf3-35b8-4337-bd9c-92d18c9f1034,static,28.6219,-2.39994,-2.23104,0.631,0.559,1.806,0.0633522,28.8089,1.5708,-0.0837
pedestrian,438caeda-ca86-4bf6-bee9-752c2c42d645,static,5.03645,-3.91656,-0.695144,0.599,0.444,1.801,-2.97719,6.4178,1.5708,-0.661
pedestrian,4ed380b6-6c08-491e-888b-0ec87d31dde2,static,-3.2384,-2.40226,-0.98036,0.601,0.663,1.799,2.02616,4.1496,1.5708,-2.5034
pedestrian,56ad603d-e5e1-48db-8766-af3de5ccfa64,static,4.19497,-3.92106,-0.695047,0.566,0.473,1.843,-1.57434,5.7841,1.5708,-0.7517
pedestrian,5c10bc7a-9cda-4a6b-9421-f003de00a3cf,static,-13.4378,-3.64432,-0.974246,0.65,0.653,1.797,-1.50744,13.9572,1.5708,-2.8768
pedestrian,7901bbd8-a0b7-45db-b144-f7043482c7cf,static,25.3488,-3.15376,-1.87324,0.694,0.661,1.799,-1.22626,25.6128,1.5708,-0.1238
car,793679e9-668b-4eb3-8100-71c2cf1e8510,static,23.2986,-13.6036,-1.58214,2.136,4.588,1.662,0.0134377,27.0257,1.5708,-0.5285
pedestrian,a6c85064-5ffb-402a-b3a7-7745d412858b,static,27.6178,-1.63873,-2.31961,0.547,0.579,1.799,-0.0450286,27.7634,1.5708,-0.0593
pedestrian,a8c9e3d2-a52a-4d56-9168-236ded9bfd92,static,5.65095,-3.90824,-0.857267,0.518,0.456,1.27,-2.45029,6.9241,1.5708,-0.6051
pedestrian,b20417f9-827f-4d70-962d-512139ba61f9,static,8.02276,-2.92929,-1.02015,0.517,0.378,1.804,-2.97491,8.6015,1.5708,-0.3501
pedestrian,b32433a1-3d67-4727-b432-0c45abe9fe4c,static,-13.2567,-2.75117,-0.986032,0.594,0.687,1.821,-1.50744,13.575,1.5708,-2.937
pedestrian,b9c6173b-5113-4312-8486-7267fc8563de,static,4.46674,-3.43218,-0.733324,0.471,0.384,1.807,-1.62569,5.6806,1.5708,-0.6552
pedestrian,bd35af83-b983-4c47-a84c-910971c8f35c,static,-14.6097,-3.91543,-0.895802,0.814,0.913,1.817,-1.52152,15.1518,1.5708,-2.8797
pedestrian,c6b64a2a-b2fe-448c-8cab-c99723e50d82,static,27.0119,-2.5091,-2.19399,0.502,0.663,1.802,-0.0418871,27.2168,1.5708,-0.0926
pedestrian,dd7987dd-a04a-4029-9535-8aa55ba3012a,static,4.89844,-3.10812,-0.770176,0.543,0.623,1.797,1.80747,5.8522,1.5708,-0.5654
cyclist,dee67406-4e53-406d-8b51-3d87461eadac,static,4.29388,-1.61793,-0.966511,0.745,1.89,1.888,-1.50796,4.6893,1.5708,-0.3603
pedestrian,e1070bdf-b690-44fa-abc5-f70476464f2f,static,6.94746,-3.60933,-0.785958,0.686,0.752,1.804,-2.38774,7.8684,1.5708,-0.4791
pedestrian,e5353232-e9e1-4507-8cb0-4113ba0bcb64,static,24.6284,-3.90028,-2.0427,0.66,0.639,1.807,1.27816,25.0189,1.5708,-0.1571
pedestrian,f1fecd85-dda6-45a7-95a2-3a0d626a274c,static,26.2182,-0.602303,-2.21853,0.514,0.702,1.803,-0.0450286,26.3188,1.5708,-0.023
pedestrian,f770d10d-e3e6-4346-bc01-419a82d3dee0,static,24.9671,-4.55503,-2.07602,0.536,0.528,1.801,-3.11228,25.464,1.5708,-0.1805
car,0441cf7e-07a3-46f9-b7a1-e216da66f223,static,-5.41669,5.65125,-1.25968,2.152,4.806,1.877,-1.57971,7.9287,1.5708,2.335
truck,0f3434ef-5487-462a-a3e7-2504d4566cdc,static,-26.4182,5.35471,-1.32099,2.14,5.835,2.178,-1.57971,26.9878,1.5708,2.9416
truck,18fac21b-180c-49ab-a84f-604de55c28b8,static,23.1403,24.3874,-1.60807,3.168,7.094,3.774,-0.0308954,33.6572,1.5708,0.8116
pedestrian,1c9ce7cb-4856-44c7-89a5-a169883dcad5,static,7.37198,2.41344,-1.1082,0.474,0.378,1.764,3.12797,7.8357,1.5708,0.3164
car,32b917fe-8dd7-4d7c-847b-880c75e5e911,static,-18.3644,5.51662,-1.36482,2.156,4.512,1.851,-1.50988,19.2236,1.5708,2.8498
car,3c940c22-5483-4f7d-a37f-ef741bd22d78,static,31.7794,5.93832,-2.49319,2.143,4.595,1.824,-1.59716,32.4255,1.5708,0.1847
car,3cd8f88e-b50a-425b-8186-914f43d0a606,static,0.717509,5.30914,-1.31303,2.116,4.565,1.744,-1.57971,5.516,1.5708,1.4365
pedestrian,3e3b6889-217b-4767-b8ea-119fa5cc93b8,static,6.64029,8.40247,-1.33223,0.806,0.695,1.803,2.85431,10.7921,1.5708,0.902
truck,4285cc2a-8dc6-412e-b339-4f46d15b5d6c,static,22.8739,35.5732,-1.7703,3.129,7.316,3.564,-0.0308954,42.3297,1.5708,0.9994
car,460114d3-8e67-480a-b669-55886f8eba55,static,-11.765,5.53252,-1.40331,2.326,4.612,1.939,-1.57971,13.0764,1.5708,2.702
truck,5c3f194e-25fa-4319-8ae4-245d9cd5a3bd,static,39.757,6.08436,-1.56585,2.896,6.931,3.478,-1.54322,40.2503,1.5708,0.1519
pedestrian,8a8666fc-7922-4ffd-a760-be36fb8de683,static,10.6588,8.44588,-1.53983,0.613,0.711,1.845,1.24772,13.6863,1.5708,0.6701
car,8bb4ddd0-b8c6-4d99-b515-30450884b31e,static,-16.2811,2.50624,-1.31876,2.141,4.552,1.608,-1.54819,16.5256,1.5708,2.9889
car,93eee309-59d9-4143-b5d7-a72e07d08a32,static,19.4537,54.5476,0.929037,2.769,6.344,2.675,-0.00890512,57.9202,1.5708,1.2282
pedestrian,9510f244-7a51-4d3f-a189-2d3a8866d17e,static,9.77757,2.13194,-1.22889,0.644,0.627,1.808,0.0320936,10.0825,1.5708,0.2147
car,a44e4b4e-7aa3-4a60-8fa3-2f2d52ab56ca,static,-5.59951,2.63997,-1.10749,2.126,4.794,1.741,-1.58075,6.2889,1.5708,2.701
pedestrian,a557095e-f8ab-4570-aeba-56d38663b54f,static,9.46617,10.7334,-1.68866,0.646,0.624,1.797,-1.11421,14.4106,1.5708,0.8481
pedestrian,bb3eefba-867f-4be0-bcfe-dbe52244d9c4,static,24.6904,9.56085,-2.59431,0.666,0.497,1.8,2.44426,26.6037,1.5708,0.3694
pedestrian,c2a4508f-ad3b-4596-80d3-a1e8d56d0489,static,9.05091,9.0222,-1.65976,0.666,0.669,1.812,-1.68045,12.887,1.5708,0.7838
car,cffab293-b3ec-4035-92b8-aa14231ead42,static,-28.6981,2.11583,-1.19771,2.224,4.57,1.939,-1.56224,28.8009,1.5708,3.068
pedestrian,d3acd1b8-6223-46b3-9616-f34055c52955,static,24.2371,10.3236,-2.51391,0.664,0.53,1.812,1.61107,26.4638,1.5708,0.4027
car,d72b7bd9-82a7-46f6-b110-f10e92b77258,static,40.1158,2.13433,-2.08655,2.169,4.728,1.976,-1.57185,40.2267,1.5708,0.0532
pedestrian,e516268f-1b87-439a-8e11-595bd5a1f144,static,6.89579,0.260524,-1.10646,0.542,0.436,1.807,-3.11368,6.9889,1.5708,0.0378
car,f02233f4-bdf2-47da-8b1d-1499855f4b7b,static,2.04286,2.87239,-1.05491,2.155,4.7,1.855,-1.59629,3.6792,1.5708,0.9526
pedestrian,f3f61306-818a-4caa-a262-4d241123f9fc,static,24.5965,8.7898,-2.6896,0.614,0.725,1.802,2.95187,26.258,1.5708,0.3432
car,f82b021e-460b-4b80-b154-f3f0b8e8ee59,static,22.7884,16.431,-2.28692,2.176,5.463,2.344,0.0563677,28.1872,1.5708,0.6247
