label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,106804f0-6a06-406e-97c3-38be3b0ffa5e,static,26.5577,-3.73542,-2.08613,0.606,0.606,1.8,0.00683304,26.9001,1.5708,-0.1397
pedestrian,13e1dbde-1d42-4fcd-9287-08726bc19d48,static,25.9397,-6.79243,-1.70424,0.498,0.378,1.822,3.13058,26.8684,1.5708,-0.2561
pedestrian,1522fe98-1aad-4fbe-9034-f22f877c27c1,static,26.3655,-5.51396,-1.77951,0.665,0.506,1.821,1.5902,26.9946,1.5708,-0.2062
pedestrian,1a0f2202-9ca9-4c49-996e-70685fffa354,static,-32.2661,-3.4192,-1.03852,0.72,0.567,1.818,1.59297,32.4634,1.5708,-3.036
pedestrian,1bed53d6-4582-495b-b37b-768122093d05,static,-10.3917,-3.45573,-0.881028,0.793,0.903,1.796,-1.50741,10.9866,1.5708,-2.8205
pedestrian,1f7f32b4-08bb-4d95-812f-d05e4a54be36,static,36.0624,-2.65702,-1.80613,0.709,0.624,1.8,1.57414,36.2052,1.5708,-0.0735
pedestrian,250f0764-7f57-4702-b45d-498db249f52a,static,-10.9586,-2.38515,-1.03279,0.705,0.882,1.797,-1.50741,11.2626,1.5708,-2.9273
car,266decf8-729e-4c82-b36e-c8417083891f,static,-29.0053,-1.30746,-1.39024,2.131,4.187,1.605,-1.57967,29.068,1.5708,-3.0965
pedestrian,3030b128-d2d0-4a1b-8f3d-921fb7bea32d,static,9.19397,-5.65267,-0.73927,0.522,0.459,1.807,0.624956,10.818,1.5708,-0.5512
pedestrian,39f44cf3-35b8-4337-bd9c-92d18c9f1034,static,28.5989,-2.41348,-2.22786,0.631,0.559,1.806,0.0633795,28.7869,1.5708,-0.0842
pedestrian,438caeda-ca86-4bf6-bee9-752c2c42d645,static,5.04802,-3.89312,-0.692468,0.599,0.444,1.801,-2.97716,6.4124,1.5708,-0.6569
pedestrian,4ed380b6-6c08-491e-888b-0ec87d31dde2,static,-3.22315,-2.4115,-0.908005,0.601,0.663,1.799,2.02619,4.1266,1.5708,-2.4993
pedestrian,56ad603d-e5e1-48db-8766-af3de5ccfa64,static,3.99426,-3.81677,-0.693078,0.566,0.473,1.843,-1.67554,5.568,1.5708,-0.7627
pedestrian,5c10bc7a-9cda-4a6b-9421-f003de00a3cf,static,-14.0496,-3.76268,-0.970538,0.65,0.653,1.797,-1.50741,14.5771,1.5708,-2.8799
pedestrian,7901bbd8-a0b7-45db-b144-f7043482c7cf,static,25.2956,-3.17708,-1.86995,0.694,0.661,1.799,-1.22623,25.5628,1.5708,-0.1249
pedestrian,9d42d4b9-9cd8-4cab-8f1e-17046b124f1a,static,25.3866,-9.49335,-1.59251,0.499,0.376,1.804,-3.12893,27.1503,1.5708,-0.3579
pedestrian,a6c85064-5ffb-402a-b3a7-7745d412858b,static,27.5996,-1.79533,-2.31522,0.547,0.579,1.799,-0.0450012,27.7547,1.5708,-0.065
pedestrian,a8c9e3d2-a52a-4d56-9168-236ded9bfd92,static,5.64997,-3.90195,-0.907435,0.518,0.456,1.27,-2.45026,6.9261,1.5708,-0.6044
pedestrian,b20417f9-827f-4d70-962d-512139ba61f9,static,7.88742,-2.19307,-1.06554,0.517,0.378,1.804,3.128,8.2557,1.5708,-0.2712
pedestrian,b32433a1-3d67-4727-b432-0c45abe9fe4c,static,-13.824,-2.93252,-0.981837,0.594,0.687,1.821,-1.50741,14.1657,1.5708,-2.9326
pedestrian,b9c6173b-5113-4312-8486-7267fc8563de,static,4.50364,-3.61819,-0.728853,0.471,0.384,1.807,-2.10582,5.8228,1.5708,-0.6768
pedestrian,bd35af83-b983-4c47-a84c-910971c8f35c,static,-15.0954,-4.05594,-0.891892,0.814,0.913,1.817,-1.52149,15.6562,1.5708,-2.8791
pedestrian,c6b64a2a-b2fe-448c-8cab-c99723e50d82,static,26.9895,-2.49628,-2.19103,0.502,0.663,1.802,-0.0418598,27.1931,1.5708,-0.0922
pedestrian,dd7987dd-a04a-4029-9535-8aa55ba3012a,static,5.18487,-3.14414,-0.767054,0.543,0.623,1.797,1.33625,6.112,1.5708,-0.5451
cyclist,dee67406-4e53-406d-8b51-3d87461eadac,static,4.04653,-1.51093,-0.975123,0.745,1.89,1.888,-1.50793,4.4281,1.5708,-0.3574
pedestrian,e1070bdf-b690-44fa-abc5-f70476464f2f,static,6.918,-3.54329,-0.783647,0.686,0.752,1.804,-2.38932,7.812,1.5708,-0.4733
pedestrian,e5353232-e9e1-4507-8cb0-4113ba0bcb64,static,24.8424,-3.9888,-2.03881,0.66,0.639,1.807,1.39227,25.2431,1.5708,-0.1592
pedestrian,f1fecd85-dda6-45a7-95a2-3a0d626a274c,static,26.1238,-1.14966,-2.21081,0.514,0.702,1.803,-0.0450012,26.2424,1.5708,-0.044
pedestrian,f770d10d-e3e6-4346-bc01-419a82d3dee0,static,24.9701,-4.55488,-2.07285,0.536,0.528,1.801,-3.11224,25.4666,1.5708,-0.1804
car,0441cf7e-07a3-46f9-b7a1-e216da66f223,static,-5.41375,5.65072,-1.25726,2.152,4.806,1.877,-1.57967,7.9259,1.5708,2.3348
truck,0f3434ef-5487-462a-a3e7-2504d4566cdc,static,-26.4152,5.35356,-1.31817,2.14,5.835,2.178,-1.57967,26.9845,1.5708,2.9416
truck,18fac21b-180c-49ab-a84f-604de55c28b8,static,23.1427,24.3877,-1.60695,3.168,7.094,3.774,-0.0308659,33.659,1.5708,0.8116
pedestrian,1c9ce7cb-4856-44c7-89a5-a169883dcad5,static,7.39512,3.16794,-1.13165,0.474,0.378,1.764,3.12801,8.1243,1.5708,0.4047
car,253e3ffd-6a8d-4202-a902-1e8357c85de4,static,-46.2589,5.2561,-1.26791,2.137,4.743,2.242,-1.57967,46.5738,1.5708,3.0285
car,32b917fe-8dd7-4d7c-847b-880c75e5e911,static,-18.3615,5.5157,-1.36216,2.156,4.512,1.851,-1.50985,19.2204,1.5708,2.8498
car,3c940c22-5483-4f7d-a37f-ef741bd22d78,static,31.7822,5.93883,-2.49146,2.143,4.595,1.824,-1.59712,32.4282,1.5708,0.1847
car,3cd8f88e-b50a-425b-8186-914f43d0a606,static,0.720456,5.30877,-1.31071,2.116,4.565,1.744,-1.57967,5.5154,1.5708,1.4359
pedestrian,3e3b6889-217b-4767-b8ea-119fa5cc93b8,static,6.81274,9.09898,-1.33623,0.806,0.695,1.803,2.88925,11.4451,1.5708,0.9281
truck,4285cc2a-8dc6-412e-b339-4f46d15b5d6c,static,22.876,35.5735,-1.76963,3.129,7.316,3.564,-0.0308659,42.331,1.5708,0.9993
car,460114d3-8e67-480a-b669-55886f8eba55,static,-11.7621,5.53179,-1.40077,2.326,4.612,1.939,-1.57967,13.0732,1.5708,2.702
truck,5c3f194e-25fa-4319-8ae4-245d9cd5a3bd,static,39.7599,6.08514,-1.56427,2.896,6.931,3.478,-1.54319,40.2533,1.5708,0.1519
pedestrian,68743c51-6ab2-41d8-bd61-d2c23753aa89,static,25.391,11.2475,-2.48336,0.593,0.993,1.881,3.10602,27.8815,1.5708,0.417
pedestrian,770bb802-0e19-490c-91cc-0fe952b3b8f9,static,25.1003,8.28769,-2.67851,0.609,0.485,1.813,-3.11905,26.5685,1.5708,0.3189
pedestrian,8a8666fc-7922-4ffd-a760-be36fb8de683,static,11.3548,8.77554,-1.55355,0.613,0.711,1.845,1.69108,14.4345,1.5708,0.658
car,8bb4ddd0-b8c6-4d99-b515-30450884b31e,static,-17.7596,2.47161,-1.3294,2.141,4.552,1.608,-1.54816,17.98,1.5708,3.0033
car,93eee309-59d9-4143-b5d7-a72e07d08a32,static,19.4143,52.4434,0.895312,2.769,6.344,2.675,-0.00887567,55.9288,1.5708,1.2162
pedestrian,9510f244-7a51-4d3f-a189-2d3a8866d17e,static,9.83281,1.13964,-1.23498,0.644,0.627,1.808,0.0321231,9.9754,1.5708,0.1154
car,a44e4b4e-7aa3-4a60-8fa3-2f2d52ab56ca,static,-6.14959,2.67512,-1.0852,2.126,4.794,1.741,-1.58071,6.7935,1.5708,2.7313
pedestrian,a5093130-d81e-4a4e-9ae1-746b534fc08c,static,24.9953,6.69013,-2.55954,0.598,0.749,1.825,3.12644,26.0014,1.5708,0.2615
pedestrian,a557095e-f8ab-4570-aeba-56d38663b54f,static,9.43898,10.7365,-1.68674,0.646,0.624,1.797,-1.16654,14.3949,1.5708,0.8496
pedestrian,c2a4508f-ad3b-4596-80d3-a1e8d56d0489,static,9.05113,8.99858,-1.64714,0.666,0.669,1.812,-1.49305,12.869,1.5708,0.7825
car,cffab293-b3ec-4035-92b8-aa14231ead42,static,-31.0164,2.12562,-1.19462,2.224,4.57,1.939,-1.56221,31.1121,1.5708,3.0732
pedestrian,d3acd1b8-6223-46b3-9616-f34055c52955,static,24.272,10.3199,-2.51219,0.664,0.53,1.812,1.6111,26.4942,1.5708,0.402
car,d72b7bd9-82a7-46f6-b110-f10e92b77258,static,38.0301,2.0171,-2.09961,2.169,4.728,1.976,-1.60672,38.1414,1.5708,0.053
pedestrian,e516268f-1b87-439a-8e11-595bd5a1f144,static,6.74833,0.918569,-1.12376,0.542,0.436,1.807,-3.1116,6.9026,1.5708,0.1353
car,f02233f4-bdf2-47da-8b1d-1499855f4b7b,static,2.04588,2.87208,-1.05251,2.155,4.7,1.855,-1.59625,3.68,1.5708,0.9518
pedestrian,f0de2664-7622-48c4-a086-0c48fc5bda33,static,24.228,7.07636,-2.56086,0.61,0.885,1.885,3.13586,25.3698,1.5708,0.2842
pedestrian,f3f61306-818a-4caa-a262-4d241123f9fc,static,24.6011,8.79607,-2.68791,0.614,0.725,1.802,2.9519,26.2642,1.5708,0.3434
car,f82b021e-460b-4b80-b154-f3f0b8e8ee59,static,22.7911,16.4312,-2.28545,2.176,5.463,2.344,0.0563971,28.1894,1.5708,0.6246
