label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,13e1dbde-1d42-4fcd-9287-08726bc19d48,static,25.8511,-6.29581,-1.73361,0.498,0.378,1.822,-3.13511,26.6631,1.5708,-0.2389
pedestrian,1522fe98-1aad-4fbe-9034-f22f877c27c1,static,26.3884,-5.45493,-1.78252,0.665,0.506,1.821,1.5902,27.0052,1.5708,-0.2038
pedestrian,1bed53d6-4582-495b-b37b-768122093d05,static,-10.9392,-3.48601,-0.918912,0.793,0.903,1.796,-1.50741,11.5179,1.5708,-2.8331
pedestrian,1f7f32b4-08bb-4d95-812f-d05e4a54be36,static,36.0613,-2.64895,-1.80885,0.709,0.624,1.8,1.57414,36.2037,1.5708,-0.0733
pedestrian,250f0764-7f57-4702-b45d-498db249f52a,static,-11.4924,-2.36599,-1.0325,0.705,0.882,1.797,-1.50741,11.7788,1.5708,-2.9386
car,266decf8-729e-4c82-b36e-c8417083891f,static,-29.0134,-1.35789,-1.38207,2.131,4.187,1.605,-1.57967,29.078,1.5708,-3.0948
pedestrian,39f44cf3-35b8-4337-bd9c-92d18c9f1034,static,28.5937,-2.42772,-2.22987,0.631,0.559,1.806,0.063382,28.7831,1.5708,-0.0847
pedestrian,438caeda-ca86-4bf6-bee9-752c2c42d645,static,5.05173,-3.88555,-0.693404,0.599,0.444,1.801,-2.97716,6.4108,1.5708,-0.6556
pedestrian,4ed380b6-6c08-491e-888b-0ec87d31dde2,static,-3.22191,-2.40969,-0.908121,0.601,0.663,1.799,2.0262,4.1246,1.5708,-2.4994
pedestrian,56ad603d-e5e1-48db-8766-af3de5ccfa64,static,3.99185,-3.82295,-0.693815,0.566,0.473,1.843,-1.91291,5.5706,1.5708,-0.7638
pedestrian,5c10bc7a-9cda-4a6b-9421-f003de00a3cf,static,-14.4279,-3.93533,-0.968623,0.65,0.653,1.797,-1.50741,14.9863,1.5708,-2.8753
pedestrian,7901bbd8-a0b7-45db-b144-f7043482c7cf,static,25.29,-3.17858,-1.87199,0.694,0.661,1.799,-1.22623,25.5576,1.5708,-0.125
pedestrian,a8c9e3d2-a52a-4d56-9168-236ded9bfd92,static,5.66271,-3.91162,-0.908262,0.518,0.456,1.27,-2.45026,6.942,1.5708,-0.6045
pedestrian,b20417f9-827f-4d70-962d-512139ba61f9,static,7.84376,-1.6156,-1.07131,0.517,0.378,1.804,3.12801,8.0798,1.5708,-0.2031
pedestrian,b32433a1-3d67-4727-b432-0c45abe9fe4c,static,-14.2391,-3.17783,-0.97917,0.594,0.687,1.821,-1.50741,14.6222,1.5708,-2.922
pedestrian,b9c6173b-5113-4312-8486-7267fc8563de,static,4.51768,-3.64051,-0.729451,0.471,0.384,1.807,-2.10582,5.8476,1.5708,-0.6783
pedestrian,bd35af83-b983-4c47-a84c-910971c8f35c,static,-15.4771,-3.99916,-0.891943,0.814,0.913,1.817,-1.52149,16.0103,1.5708,-2.8887
pedestrian,c6b64a2a-b2fe-448c-8cab-c99723e50d82,static,27.0121,-2.53798,-2.19273,0.502,0.663,1.802,-0.0418574,27.2195,1.5708,-0.0937
