label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,172469a9-4314-4987-94e3-97cb17ee89f7,dynamic,30.3304,-9.92015,-0.108025,0.891,0.973,1.862,-1.58907,31.9117,1.5708,-0.3161
pedestrian,659030d4-9c94-47fc-8e02-dcd40f61c91a,dynamic,-9.77063,-8.65009,-0.566505,0.937,0.886,1.807,1.45406,13.0618,1.5708,-2.417
pedestrian,6ea08ed8-1316-4fc3-8ac4-0c3530dddcf5,dynamic,15.1595,-3.3546,-0.571749,0.919,1.022,1.766,0.295875,15.5368,1.5708,-0.2178
car,72f20a15-68d5-4157-be09-27c70bf8937b,dynamic,8.01405,-0.6708,-1.05198,2.082,4.37,1.551,-1.57611,8.1106,1.5708,-0.0835
pedestrian,73768237-ecf9-431e-a8d9-8d93852e2987,dynamic,28.8321,-8.26598,-0.0139572,0.699,0.991,1.89,1.54925,29.9936,1.5708,-0.2792
car,79a899bd-503f-44e8-a6fd-f3d89618de23,dynamic,-6.10498,-0.386716,-1.18154,2.076,4.381,1.508,-1.57611,6.2303,1.5708,-3.0783
pedestrian,83931eed-9bfe-4bc1-b471-896fb0c7c0cc,dynamic,-33.6135,-6.78042,-0.8889,0.788,0.806,1.835,-1.57597,34.3021,1.5708,-2.9425
pedestrian,a8e71e08-7829-41a6-87a6-b24365374ef9,dynamic,-33.719,-3.32754,-1.09461,0.834,0.562,1.849,-1.29505,33.9005,1.5708,-3.0432
pedestrian,aaf0b24f-4eb3-4074-9b48-30a455bd9882,dynamic,-15.2955,-8.96241,-0.712173,0.975,1.017,1.728,-1.56039,17.7422,1.5708,-2.6116
pedestrian,c4407d28-0299-4ac9-b437-38adf522c676,dynamic,23.7671,-10.1402,-0.134511,0.648,0.884,1.859,-1.59705,25.8402,1.5708,-0.4033
pedestrian,c4ddcbec-fbb7-4ef1-aeb5-94850142e2b5,dynamic,-33.8422,-7.61274,-0.796458,0.753,0.96,1.936,-1.57785,34.697,1.5708,-2.9203
car,cf6076c6-3073-4aa8-ad57-f44d43f3712f,dynamic,19.8384,-0.458158,-0.59041,2.413,5.752,2.774,-1.56668,19.8525,1.5708,-0.0231
truck,d0618526-f21d-4d16-8034-67a472285203,dynamic,-16.1491,-0.063995,-0.550247,3.095,8.779,2.83,-1.58745,16.1586,1.5708,-3.1376
pedestrian,e6ede91d-8a3a-407b-85b4-b942e15e2189,dynamic,25.4189,-6.7455,-0.339057,0.812,0.975,1.725,1.55004,26.3009,1.5708,-0.2594
car,2d3a802c-cfc3-41eb-80d6-feb6b8ce9597,dynamic,-36.2595,15.0225,-1.718,2.097,4.802,1.576,1.55764,39.2859,1.5708,2.7488
car,2ff40028-5610-442e-900c-41bb6f7859d1,dynamic,48.7848,37.7931,-2.03976,2.013,4.382,1.66,-3.01045,61.7449,1.5708,0.6591
car,30bd8a9b-bbdf-4ce5-a3b4-50879cc5cfa6,dynamic,-5.5259,14.1306,-1.52865,2.104,4.749,1.502,1.5648,15.2495,1.5708,1.9436
cyclist,47215e85-09c8-445b-8b02-d9475f32ab26,dynamic,-1.2831,17.2066,-1.52755,0.955,2.224,1.944,1.53372,17.3219,1.5708,1.6452
pedestrian,97ba78e5-bf48-4573-a0a3-b10fc92b97ec,dynamic,16.607,24.0795,-1.34552,0.757,0.822,1.928,1.43154,29.2818,1.5708,0.967
car,a8cad028-00ea-4bce-96f9-d026bf632317,dynamic,53.1663,29.0442,-1.81979,1.94,4.533,1.751,-3.04884,60.6097,1.5708,0.5
pedestrian,c9b755d4-f6fb-4922-afce-bf17781e1640,dynamic,-10.8037,23.1829,-1.55053,0.824,1.167,1.936,-1.59496,25.6236,1.5708,2.0069
pedestrian,ccaf2b41-1676-4827-8f1f-58025c49d7fb,dynamic,14.1631,23.1395,-1.3394,0.819,0.972,1.958,-1.53211,27.1629,1.5708,1.0215
car,d10d7985-f995-495f-95a5-892c83ba9fc6,dynamic,49.8546,31.2187,-1.50696,2.365,5.822,2.468,-2.99649,58.8418,1.5708,0.5595
cyclist,dac14fb4-0ccb-4aef-b6d3-df8e6eb2effd,dynamic,17.0539,11.8162,-1.12544,1.016,1.966,1.849,2.62992,20.778,1.5708,0.6059
pedestrian,efd4ac9b-577c-4927-89ae-2543f798a98b,dynamic,25.7558,25.4141,-1.43922,0.643,0.664,1.95,1.51766,36.212,1.5708,0.7787
