label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,172469a9-4314-4987-94e3-97cb17ee89f7,dynamic,30.5514,-7.73621,-0.0536755,0.891,0.973,1.862,-1.65999,31.5157,1.5708,-0.248
pedestrian,37bf44b9-cef4-4ebd-9403-03888d127676,dynamic,-18.3227,-2.72248,-0.944256,1.005,0.624,2.0,2.19056,18.5479,1.5708,-2.9941
pedestrian,4be02670-579b-4003-938d-41706cf7fee6,dynamic,-30.3298,-9.05953,-0.633474,0.743,0.746,1.794,1.64055,31.6603,1.5708,-2.8513
other vehicle,5a3d2ba3-9ad3-4d7a-8a3e-5886d4256352,dynamic,-14.3486,-3.86711,-1.21007,0.813,1.876,1.187,1.53047,14.9098,1.5708,-2.8783
pedestrian,659030d4-9c94-47fc-8e02-dcd40f61c91a,dynamic,15.1263,-10.2336,-0.13553,0.937,0.886,1.807,1.54025,18.2633,1.5708,-0.5948
pedestrian,6ea08ed8-1316-4fc3-8ac4-0c3530dddcf5,dynamic,33.422,-4.63753,-0.288314,0.919,1.022,1.766,1.4624,33.7434,1.5708,-0.1379
car,72f20a15-68d5-4157-be09-27c70bf8937b,dynamic,15.5607,-0.706106,-0.92603,2.082,4.37,1.551,-1.57621,15.6042,1.5708,-0.0453
car,79a899bd-503f-44e8-a6fd-f3d89618de23,dynamic,-13.9093,-0.0110891,-1.337,2.076,4.381,1.508,-1.57621,13.9734,1.5708,-3.1408
pedestrian,83931eed-9bfe-4bc1-b471-896fb0c7c0cc,dynamic,-30.5736,-6.97774,-0.749758,0.788,0.806,1.835,-1.56312,31.3687,1.5708,-2.9172
pedestrian,a8e71e08-7829-41a6-87a6-b24365374ef9,dynamic,-18.8789,-3.47411,-0.917345,0.834,0.562,1.849,-1.29571,19.2178,1.5708,-2.9596
pedestrian,aaf0b24f-4eb3-4074-9b48-30a455bd9882,dynamic,-12.4486,-8.77223,-0.599293,0.975,1.017,1.728,-1.5605,15.2407,1.5708,-2.5277
pedestrian,c4407d28-0299-4ac9-b437-38adf522c676,dynamic,24.7155,-9.76594,-0.00757466,0.648,0.884,1.859,-1.57621,26.575,1.5708,-0.3763
pedestrian,c4ddcbec-fbb7-4ef1-aeb5-94850142e2b5,dynamic,-30.7688,-7.80733,-0.645369,0.753,0.96,1.936,-1.5605,31.7504,1.5708,-2.8931
pedestrian,c6eab1ba-94bc-43be-b7ed-794a4fa4b004,dynamic,24.9044,-9.12108,-0.0459294,0.776,0.958,1.806,-1.61723,26.5222,1.5708,-0.3511
car,cf6076c6-3073-4aa8-ad57-f44d43f3712f,dynamic,31.0907,-0.582876,-0.345837,2.413,5.752,2.774,-1.56678,31.0981,1.5708,-0.0187
pedestrian,123dd92f-be4a-4dbe-9926-81aeb1d658a1,dynamic,7.33627,23.4575,-1.77986,0.796,0.981,1.656,-1.61086,24.6423,1.5708,1.2677
car,39cfa957-3252-4e39-bb09-61730adc29a6,dynamic,-40.3002,11.0817,-1.46109,1.925,4.296,2.0,1.55464,41.8216,1.5708,2.8732
car,3f7606d1-94c0-42e3-aa33-8c23cc6b9974,dynamic,-18.1787,14.1398,-1.76409,1.998,4.397,1.408,1.56564,23.0979,1.5708,2.4805
pedestrian,40acd6ef-ff40-4fbe-ad92-e9c63650a88e,dynamic,6.7233,25.0007,-1.68786,0.807,0.97,1.78,-1.57197,25.9439,1.5708,1.3081
car,648eba04-7f8f-4f86-873d-87fc4404c663,dynamic,27.2861,12.4596,-1.34348,2.159,4.699,1.554,1.55516,30.0263,1.5708,0.4284
car,ae1b0771-8bd2-4192-b8ef-b8f47483eca5,dynamic,48.0513,12.8177,-1.21198,1.907,4.451,1.431,1.53736,49.7463,1.5708,0.2607
pedestrian,c9b755d4-f6fb-4922-afce-bf17781e1640,dynamic,-10.8538,23.1799,-1.73043,0.824,1.167,1.936,-1.56164,25.6536,1.5708,2.0087
pedestrian,ccaf2b41-1676-4827-8f1f-58025c49d7fb,dynamic,12.9621,23.8904,-1.62406,0.819,0.972,1.958,-1.57072,27.2287,1.5708,1.0737
truck,d0618526-f21d-4d16-8034-67a472285203,dynamic,-30.905,0.445524,-0.816324,3.095,8.779,2.83,-1.57596,30.919,1.5708,3.1272
car,d10d7985-f995-495f-95a5-892c83ba9fc6,dynamic,64.8965,31.0203,-1.59152,2.365,5.822,2.468,-2.99633,71.9468,1.5708,0.4459
pedestrian,f2088c3f-73eb-46c8-8f5d-c832f415b8b8,dynamic,5.76915,23.9691,-1.80306,0.561,0.632,1.593,-1.57596,24.7195,1.5708,1.3346
car,f6fc614d-ed29-413a-9c41-68196b5240d8,dynamic,-2.3272,13.7321,-1.58743,2.05,4.55,1.645,1.55272,14.0181,1.5708,1.7387
