label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3b3bf9d8-60c6-4c1d-8000-1871ca0a08f6,dynamic,46.9994,-5.25588,-0.404917,1.998,4.218,1.736,-2.346,47.2941,1.5708,-0.1114
pedestrian,659030d4-9c94-47fc-8e02-dcd40f61c91a,dynamic,-15.751,-8.68546,-0.603372,0.937,0.886,1.807,1.57882,17.9971,1.5708,-2.6377
pedestrian,6ea08ed8-1316-4fc3-8ac4-0c3530dddcf5,dynamic,15.1566,-3.32185,-0.589876,0.919,1.022,1.766,0.291968,15.5276,1.5708,-0.2158
pedestrian,70eb86b4-57fa-40b0-b49f-f57c653bfd92,dynamic,26.8231,-7.60325,-0.228509,0.789,0.935,1.917,1.54984,27.8808,1.5708,-0.2762
car,72f20a15-68d5-4157-be09-27c70bf8937b,dynamic,8.03643,-0.715317,-1.05464,2.082,4.37,1.551,-1.57605,8.1368,1.5708,-0.0888
pedestrian,73768237-ecf9-431e-a8d9-8d93852e2987,dynamic,20.0893,-8.3027,-0.208582,0.699,0.991,1.89,1.5467,21.7384,1.5708,-0.3919
car,79a899bd-503f-44e8-a6fd-f3d89618de23,dynamic,-6.09127,-0.406424,-1.20196,2.076,4.381,1.508,-1.57605,6.222,1.5708,-3.075
pedestrian,79d4f8c4-3064-4b96-92a0-6dc0bb59a56d,dynamic,15.7361,-7.24187,-0.443849,0.794,0.976,1.671,1.54739,17.3282,1.5708,-0.4313
pedestrian,83931eed-9bfe-4bc1-b471-896fb0c7c0cc,dynamic,-26.8142,-6.61923,-0.90328,0.788,0.806,1.835,-1.56034,27.6339,1.5708,-2.8996
pedestrian,87fd68df-015d-4749-a5f1-23bb07594994,dynamic,-6.21206,-7.00175,-0.612445,0.681,1.302,1.869,-1.78427,9.3803,1.5708,-2.2965
pedestrian,a1b9b40f-eccd-4c19-a5cf-641a2b98b0b6,dynamic,16.9509,-10.8307,-0.148428,0.926,1.015,1.76,1.5467,20.1161,1.5708,-0.5686
pedestrian,a8e71e08-7829-41a6-87a6-b24365374ef9,dynamic,-33.7435,-3.29983,-1.11591,0.834,0.562,1.849,-1.29499,33.9228,1.5708,-3.0441
pedestrian,aaf0b24f-4eb3-4074-9b48-30a455bd9882,dynamic,-8.47207,-9.4329,-0.609736,0.975,1.017,1.728,-1.73082,12.6936,1.5708,-2.3026
pedestrian,c4ddcbec-fbb7-4ef1-aeb5-94850142e2b5,dynamic,-26.9875,-7.48306,-0.811515,0.753,0.96,1.936,-1.56034,28.0175,1.5708,-2.8711
car,cf6076c6-3073-4aa8-ad57-f44d43f3712f,dynamic,21.9287,-0.49496,-0.531449,2.413,5.752,2.774,-1.56662,21.9407,1.5708,-0.0226
truck,d0618526-f21d-4d16-8034-67a472285203,dynamic,-15.9315,-0.0195866,-0.569807,3.095,8.779,2.83,-1.5935,15.9417,1.5708,-3.1404
cyclist,dac14fb4-0ccb-4aef-b6d3-df8e6eb2effd,dynamic,4.84692,-3.96509,-0.694449,1.016,1.966,1.849,1.53726,6.3005,1.5708,-0.6857
pedestrian,123dd92f-be4a-4dbe-9926-81aeb1d658a1,dynamic,9.81779,22.9887,-1.49504,0.796,0.981,1.656,-1.59349,25.0421,1.5708,1.1672
car,2e84f2b9-4247-4ed6-bb1e-af1f6cd50dd0,dynamic,45.0003,12.3366,-1.09312,2.345,5.286,1.681,1.53727,46.6735,1.5708,0.2676
car,2ff40028-5610-442e-900c-41bb6f7859d1,dynamic,48.7837,37.7933,-2.057,2.013,4.382,1.66,-3.01039,61.7448,1.5708,0.6591
pedestrian,40acd6ef-ff40-4fbe-ad92-e9c63650a88e,dynamic,8.52457,22.571,-1.51061,0.807,0.97,1.78,-2.30762,24.1744,1.5708,1.2097
cyclist,47215e85-09c8-445b-8b02-d9475f32ab26,dynamic,-33.3458,18.9643,-1.6193,0.955,2.224,1.944,1.55299,38.3954,1.5708,2.6245
car,578e56eb-d5f3-4480-8a68-576e65c8e4e5,dynamic,34.2935,30.9713,-1.80282,1.906,4.163,1.475,-2.50606,46.2441,1.5708,0.7345
pedestrian,89f0d5db-b160-45d6-a104-51ac28bca1b2,dynamic,32.0961,20.3502,-1.29144,0.886,1.048,1.904,1.61024,38.0258,1.5708,0.5651
pedestrian,97ba78e5-bf48-4573-a0a3-b10fc92b97ec,dynamic,6.93991,25.6971,-1.40377,0.757,0.822,1.928,1.49678,26.6547,1.5708,1.307
car,cc59f89c-87c8-40aa-bdf5-ccf178124d1f,dynamic,36.7481,9.05584,-0.910301,2.066,4.445,1.621,1.53727,37.8584,1.5708,0.2416
car,d10d7985-f995-495f-95a5-892c83ba9fc6,dynamic,49.8539,31.219,-1.52413,2.365,5.822,2.468,-2.99643,58.8418,1.5708,0.5595
pedestrian,df4a215a-3d03-40d6-a64e-221a18beed13,dynamic,19.7765,20.0661,-1.39089,0.812,0.77,1.662,1.89749,28.208,1.5708,0.7927
pedestrian,f2088c3f-73eb-46c8-8f5d-c832f415b8b8,dynamic,7.56334,22.6447,-1.48763,0.561,0.632,1.593,-1.9429,23.9207,1.5708,1.2484
