label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,172469a9-4314-4987-94e3-97cb17ee89f7,dynamic,29.3871,-9.88504,-0.11191,0.891,0.973,1.862,-1.61798,31.0053,1.5708,-0.3245
pedestrian,659030d4-9c94-47fc-8e02-dcd40f61c91a,dynamic,-9.1768,-8.73723,-0.563363,0.937,0.886,1.807,1.45707,12.6835,1.5708,-2.3807
pedestrian,6ea08ed8-1316-4fc3-8ac4-0c3530dddcf5,dynamic,15.1585,-3.35897,-0.570477,0.919,1.022,1.766,0.295888,15.5367,1.5708,-0.2181
car,72f20a15-68d5-4157-be09-27c70bf8937b,dynamic,8.01127,-0.665589,-1.05232,2.082,4.37,1.551,-1.57609,8.1075,1.5708,-0.0829
car,79a899bd-503f-44e8-a6fd-f3d89618de23,dynamic,-6.10296,-0.380548,-1.18039,2.076,4.381,1.508,-1.57609,6.2277,1.5708,-3.0793
pedestrian,83931eed-9bfe-4bc1-b471-896fb0c7c0cc,dynamic,-34.2924,-6.7804,-0.89955,0.788,0.806,1.835,-1.57783,34.9679,1.5708,-2.9464
pedestrian,a8e71e08-7829-41a6-87a6-b24365374ef9,dynamic,-33.7532,-3.35994,-1.09515,0.834,0.562,1.849,-1.29503,33.9377,1.5708,-3.0424
pedestrian,aaf0b24f-4eb3-4074-9b48-30a455bd9882,dynamic,-15.9946,-8.9213,-0.719854,0.975,1.017,1.728,-1.56038,18.3285,1.5708,-2.6328
pedestrian,c4407d28-0299-4ac9-b437-38adf522c676,dynamic,22.9889,-10.0834,-0.131418,0.648,0.884,1.859,-1.57609,25.1034,1.5708,-0.4134
pedestrian,c4ddcbec-fbb7-4ef1-aeb5-94850142e2b5,dynamic,-34.5294,-7.59191,-0.79653,0.753,0.96,1.936,-1.57783,35.3631,1.5708,-2.9252
pedestrian,c6eab1ba-94bc-43be-b7ed-794a4fa4b004,dynamic,23.0698,-9.39127,-0.151222,0.776,0.958,1.806,-1.57609,24.9085,1.5708,-0.3866
car,cf6076c6-3073-4aa8-ad57-f44d43f3712f,dynamic,19.5865,-0.451535,-0.588762,2.413,5.752,2.774,-1.56666,19.6005,1.5708,-0.023
truck,d0618526-f21d-4d16-8034-67a472285203,dynamic,-16.3583,-0.0574792,-0.549436,3.095,8.779,2.83,-1.5822,16.3676,1.5708,-3.1381
pedestrian,e6ede91d-8a3a-407b-85b4-b942e15e2189,dynamic,26.2711,-6.75092,-0.32526,0.812,0.975,1.725,1.55032,27.1266,1.5708,-0.2515
car,2d3a802c-cfc3-41eb-80d6-feb6b8ce9597,dynamic,-30.8775,14.9835,-1.70043,2.097,4.802,1.576,1.55765,34.363,1.5708,2.6898
car,30bd8a9b-bbdf-4ce5-a3b4-50879cc5cfa6,dynamic,-0.635368,14.0488,-1.50461,2.104,4.749,1.502,1.56481,14.1434,1.5708,1.616
cyclist,47215e85-09c8-445b-8b02-d9475f32ab26,dynamic,2.07517,17.0125,-1.48606,0.955,2.224,1.944,1.53898,17.2029,1.5708,1.4494
truck,79874bde-49d5-4a14-bc63-6f643a1f0a84,dynamic,48.0185,45.7781,-1.8965,2.869,6.264,2.393,3.11222,66.3702,1.5708,0.7615
pedestrian,97ba78e5-bf48-4573-a0a3-b10fc92b97ec,dynamic,17.6234,23.854,-1.30033,0.757,0.822,1.928,1.44551,29.6865,1.5708,0.9345
car,a8cad028-00ea-4bce-96f9-d026bf632317,dynamic,53.1663,29.0455,-1.81546,1.94,4.533,1.751,-3.04883,60.6102,1.5708,0.5
pedestrian,c9b755d4-f6fb-4922-afce-bf17781e1640,dynamic,-11.7492,23.2076,-1.54853,0.824,1.167,1.936,-1.59494,26.0583,1.5708,2.0394
pedestrian,ccaf2b41-1676-4827-8f1f-58025c49d7fb,dynamic,13.233,23.1084,-1.33782,0.819,0.972,1.958,-1.56981,26.6627,1.5708,1.0507
car,d10d7985-f995-495f-95a5-892c83ba9fc6,dynamic,49.8546,31.2199,-1.5026,2.365,5.822,2.468,-2.99648,58.8423,1.5708,0.5595
cyclist,dac14fb4-0ccb-4aef-b6d3-df8e6eb2effd,dynamic,18.7453,13.8465,-1.25517,1.016,1.966,1.849,2.43622,23.3385,1.5708,0.6362
pedestrian,efd4ac9b-577c-4927-89ae-2543f798a98b,dynamic,26.5997,25.3145,-1.43753,0.643,0.664,1.95,1.51767,36.7483,1.5708,0.7606
