label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,5a3d2ba3-9ad3-4d7a-8a3e-5886d4256352,dynamic,-29.0803,-3.67579,-1.40978,0.813,1.876,1.187,1.53064,29.3456,1.5708,-3.0159
pedestrian,659030d4-9c94-47fc-8e02-dcd40f61c91a,dynamic,-11.8718,-8.19556,-0.566179,0.937,0.886,1.807,1.54601,14.437,1.5708,-2.5374
pedestrian,6ea08ed8-1316-4fc3-8ac4-0c3530dddcf5,dynamic,15.1587,-3.33494,-0.578772,0.919,1.022,1.766,0.295943,15.532,1.5708,-0.2166
car,72f20a15-68d5-4157-be09-27c70bf8937b,dynamic,8.0233,-0.688868,-1.05311,2.082,4.37,1.551,-1.57604,8.1214,1.5708,-0.0856
pedestrian,73768237-ecf9-431e-a8d9-8d93852e2987,dynamic,25.7621,-8.30475,-0.0449108,0.699,0.991,1.89,1.56067,27.0676,1.5708,-0.3118
car,79a899bd-503f-44e8-a6fd-f3d89618de23,dynamic,-6.11536,-0.407103,-1.18977,2.076,4.381,1.508,-1.57604,6.2433,1.5708,-3.0751
pedestrian,79d4f8c4-3064-4b96-92a0-6dc0bb59a56d,dynamic,21.2184,-7.38376,-0.379727,0.794,0.976,1.671,1.55221,22.4696,1.5708,-0.3349
pedestrian,87fd68df-015d-4749-a5f1-23bb07594994,dynamic,-22.4629,-5.51854,-0.91638,0.681,1.302,1.869,-1.55733,23.149,1.5708,-2.9007
pedestrian,a1b9b40f-eccd-4c19-a5cf-641a2b98b0b6,dynamic,22.5502,-11.0713,-0.137785,0.926,1.015,1.76,1.52436,25.1218,1.5708,-0.4564
pedestrian,a8e71e08-7829-41a6-87a6-b24365374ef9,dynamic,-33.6495,-3.25541,-1.10051,0.834,0.562,1.849,-1.29498,33.8245,1.5708,-3.0451
pedestrian,aaf0b24f-4eb3-4074-9b48-30a455bd9882,dynamic,-12.9267,-9.16039,-0.655296,0.975,1.017,1.728,-1.56033,15.8569,1.5708,-2.5251
car,cf6076c6-3073-4aa8-ad57-f44d43f3712f,dynamic,20.3786,-0.466414,-0.598074,2.413,5.752,2.774,-1.56661,20.3927,1.5708,-0.0229
truck,d0618526-f21d-4d16-8034-67a472285203,dynamic,-15.9241,-0.0352253,-0.557364,3.095,8.779,2.83,-1.59349,15.9339,1.5708,-3.1394
pedestrian,123dd92f-be4a-4dbe-9926-81aeb1d658a1,dynamic,5.69384,23.1164,-1.53656,0.796,0.981,1.656,-1.54899,23.8568,1.5708,1.3293
car,2ff40028-5610-442e-900c-41bb6f7859d1,dynamic,48.7818,37.795,-2.05255,2.013,4.382,1.66,-3.0104,61.7441,1.5708,0.6592
car,30bd8a9b-bbdf-4ce5-a3b4-50879cc5cfa6,dynamic,-22.7547,14.5662,-1.58533,2.104,4.749,1.502,1.56485,27.0641,1.5708,2.5722
cyclist,47215e85-09c8-445b-8b02-d9475f32ab26,dynamic,-13.1936,17.8677,-1.53054,0.955,2.224,1.944,1.52225,22.2636,1.5708,2.2068
car,578e56eb-d5f3-4480-8a68-576e65c8e4e5,dynamic,34.2917,30.9731,-1.79682,1.906,4.163,1.475,-2.50607,46.2437,1.5708,0.7346
truck,79874bde-49d5-4a14-bc63-6f643a1f0a84,dynamic,48.0132,45.6903,-1.81373,2.869,6.264,2.393,3.11226,66.3035,1.5708,0.7606
pedestrian,97ba78e5-bf48-4573-a0a3-b10fc92b97ec,dynamic,13.1223,24.8059,-1.40515,0.757,0.822,1.928,1.43567,28.0981,1.5708,1.0842
car,a8cad028-00ea-4bce-96f9-d026bf632317,dynamic,53.1638,29.0463,-1.83143,1.94,4.533,1.751,-3.04879,60.6088,1.5708,0.5
pedestrian,c9b755d4-f6fb-4922-afce-bf17781e1640,dynamic,-7.66566,23.1312,-1.56073,0.824,1.167,1.936,-1.5949,24.4182,1.5708,1.8908
pedestrian,ccaf2b41-1676-4827-8f1f-58025c49d7fb,dynamic,17.1552,24.3134,-1.38076,0.819,0.972,1.958,-1.19478,29.7884,1.5708,0.9563
car,d10d7985-f995-495f-95a5-892c83ba9fc6,dynamic,49.8521,31.2208,-1.51888,2.365,5.822,2.468,-2.99644,58.8411,1.5708,0.5595
cyclist,dac14fb4-0ccb-4aef-b6d3-df8e6eb2effd,dynamic,14.6825,4.05239,-0.841995,1.016,1.966,1.849,2.77627,15.2547,1.5708,0.2693
pedestrian,df4a215a-3d03-40d6-a64e-221a18beed13,dynamic,23.1123,21.9566,-1.43096,0.812,0.77,1.662,1.97927,31.9111,1.5708,0.7598
