label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,170f074c-e4c1-4845-a5ea-696cf7a6e110,static,-4.13097,-3.55966,-0.975167,2.316,5.48,1.804,-1.55714,5.5396,1.5708,-2.4303
car,1c0f5271-0cf0-49b9-a0f2-edca97b80df7,static,15.1407,-33.365,-0.125478,2.068,4.38,1.742,0.0342531,36.6399,1.5708,-1.1448
truck,3b5d8cd5-f78f-43d5-9fc5-9c2d68aaf8f7,static,14.9068,-22.2918,-0.224054,2.422,5.619,2.0,0.0167999,26.8177,1.5708,-0.9814
car,4d7aa2de-02fd-4222-ad29-d451f114ae02,static,5.57389,-17.423,-0.788536,2.081,3.92,1.719,-3.13125,18.3099,1.5708,-1.2612
car,723a7298-ffcd-4079-945c-d8fc43fe3243,static,23.8108,-3.37932,-0.639807,2.073,4.809,1.859,-1.56953,24.0579,1.5708,-0.141
car,7370dddd-ca56-4a74-b3a4-48dc0e81c8bc,static,-10.1655,-3.74082,-1.24775,2.006,4.368,1.438,-1.57459,10.9036,1.5708,-2.789
truck,7727a337-0701-4ca1-91ad-dc3c4fe5203c,static,42.0535,-0.726339,0.925412,2.946,7.844,3.179,-1.6341,42.07,1.5708,-0.0173
car,796531c4-5400-41b5-a80e-dc6f800ae2f9,static,5.77493,-23.6996,-0.545913,2.239,4.91,1.719,-3.07889,24.3992,1.5708,-1.3318
car,809eef99-3855-4102-99d3-188a45e9d8bc,static,-33.8657,-3.8081,-1.51695,2.307,4.901,2.0,-1.53043,34.1129,1.5708,-3.0296
car,875904ef-5d9e-4a42-a97b-71495d08fade,static,29.1259,-3.42994,-0.531762,2.037,4.727,1.699,-1.54527,29.332,1.5708,-0.1172
car,9a225631-8b00-4b84-8561-1c991ce6012a,static,-20.8739,-3.77208,-1.44445,2.108,4.828,1.656,-1.55714,21.2611,1.5708,-2.9628
car,b333969e-5ac8-4c7d-a098-fe7fd180e02c,static,17.22,-16.9592,-0.604846,2.037,4.606,1.863,-1.53479,24.1766,1.5708,-0.7778
car,cdd71957-3805-4a05-8c61-97d75555da64,static,14.8997,-12.1596,-0.777621,2.19,3.889,1.764,-0.0311964,19.2474,1.5708,-0.6845
car,ce46f69a-97c4-4daa-b3f5-7956ab351321,static,15.1363,-43.8276,0.404114,2.206,4.324,1.897,-0.000653326,46.3695,1.5708,-1.2383
car,d567f3b1-5d9c-4478-b1eb-22d431eb69b7,static,34.5015,-3.26747,-0.151359,2.087,4.932,2.019,-1.53043,34.6562,1.5708,-0.0944
car,e211e4f8-5f06-43c8-8fd3-1c6d83b49fae,static,-26.2134,-3.79823,-1.63927,2.152,4.699,1.401,-1.55714,26.5378,1.5708,-2.9977
car,e87cf5d0-5bfe-43ec-be35-07c9249d530c,static,15.0757,-27.953,-0.0543587,2.172,4.227,2.155,-0.000653326,31.7592,1.5708,-1.0762
car,ebc60c13-66af-4fff-9dd5-e663ab1ff80b,static,-44.6578,-3.54936,-1.84259,2.183,4.147,1.62,-1.49552,44.8365,1.5708,-3.0623
car,fc399a2e-a26f-41a9-be66-b0f71be5de31,static,5.6081,-12.5237,-0.899786,2.096,4.372,1.77,-3.13125,13.7515,1.5708,-1.1498
car,fe1da930-29b9-4360-b1c6-48ddace4c2a6,static,-15.5771,-3.71215,-1.36976,2.024,4.433,1.653,-1.57459,16.0718,1.5708,-2.9076
car,0c6c2453-e5b1-4ff4-bd76-3773e40929d2,static,5.09634,42.5507,-1.00681,2.331,4.767,2.0,-3.12321,42.8666,1.5708,1.4516
car,2064d60a-2914-4534-b96d-7da486a7625d,static,5.34716,35.5313,-0.985313,2.433,4.753,2.0,-3.12321,35.9449,1.5708,1.4214
pedestrian,2f6b4494-e1a2-4f78-a8ab-efb233c42df1,static,0.796595,10.5275,-0.916824,0.786,0.641,2.0,1.45548,10.5973,1.5708,1.4953
pedestrian,43ade6b9-5940-4254-9673-7ded761c852f,static,0.99441,9.51916,-1.00908,0.66,0.657,1.917,1.60558,9.624,1.5708,1.4667
pedestrian,461f2db2-25f3-4056-9584-9befee369b97,static,-33.9117,9.46634,-1.57492,0.929,0.757,2.069,-1.54439,35.2434,1.5708,2.8694
car,5380d6c9-1e04-4970-b973-4c079a92dc3c,static,-35.6127,5.74771,-1.5943,2.169,4.709,1.834,1.55601,36.1088,1.5708,2.9816
car,772dd23c-31ee-4381-bcb8-f8caa1439c5e,static,15.1521,22.3321,-1.10139,2.088,4.677,1.678,0.0461267,27.0097,1.5708,0.9747
car,8f299dee-f391-46c2-a09a-b53eb0cef3be,static,5.36417,21.3179,-0.96201,2.36,4.788,2.04,-3.14067,22.0035,1.5708,1.3243
car,a1cd19ed-8d37-41b7-962a-c7d2d330eefb,static,41.2872,6.42181,0.266648,2.178,4.075,2.056,1.49614,41.7845,1.5708,0.1543
car,a357cf70-f57c-42dd-a58b-f3681a8eed54,static,-4.18336,5.92764,-1.08772,2.231,4.724,1.875,1.55781,7.3362,1.5708,2.1854
car,acacae88-377a-47e8-b2d3-10e210eda2f2,static,14.775,39.8859,-1.21304,1.729,4.022,1.596,-0.0149596,42.5518,1.5708,1.216
car,ba4fdd0b-580c-4f74-92ef-6f7ce02ce35e,static,-8.91882,5.90753,-1.24894,2.203,4.485,1.569,1.57503,10.7705,1.5708,2.5566
car,c3b9ca7e-dd62-4ff2-a793-c28c183f6e97,static,15.1587,16.0772,-1.04334,2.107,4.838,1.915,0.0291971,22.1213,1.5708,0.8148
car,c9caf4af-7812-4efc-bb31-77f960435a07,static,15.163,28.3066,-1.09558,2.271,4.483,1.726,-0.0242098,32.1307,1.5708,1.079
car,cf6ef305-3141-43d4-bfb5-96ed234738ad,static,5.36606,16.2201,-1.21549,2.161,4.841,1.605,-3.08884,17.1279,1.5708,1.2513
car,e74156d5-b48d-479d-aa3b-cabbc81c972c,static,8.84458,2.49489,-0.899937,2.051,4.816,1.862,-3.13718,9.2337,1.5708,0.2749
other vehicle,f5b9a87e-1a9b-4dc2-b725-8b20c99d289e,static,-28.3414,6.11026,-1.6829,0.737,1.925,1.278,3.05158,29.0414,1.5708,2.9292
car,fe29043d-8d45-4261-bf4f-d09b5fe54267,static,-14.7163,5.98134,-1.44196,2.0,4.821,1.56,1.55758,15.9507,1.5708,2.7555
