label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,170f074c-e4c1-4845-a5ea-696cf7a6e110,static,-23.4952,-2.92913,-0.760994,2.316,5.48,1.804,-1.57695,23.6893,1.5708,-3.0176
car,199c3c64-4bfe-4840-a634-8f1ea7d4e507,static,-13.8036,-28.8338,-0.0333978,2.103,4.093,1.87,3.10959,31.9676,1.5708,-2.0173
truck,3b5d8cd5-f78f-43d5-9fc5-9c2d68aaf8f7,static,-4.76074,-22.0269,-0.279415,2.422,5.619,2.0,-0.00319958,22.5372,1.5708,-1.7837
car,4d7aa2de-02fd-4222-ad29-d451f114ae02,static,-14.0277,-16.9816,-0.681475,2.081,3.92,1.719,3.13193,22.0367,1.5708,-2.2612
car,71fabed3-bb1e-4177-b6b1-95e3e08cc33e,static,-13.9901,-34.4785,0.20643,2.197,4.116,1.981,3.11779,37.2093,1.5708,-1.9563
car,723a7298-ffcd-4079-945c-d8fc43fe3243,static,4.52661,-3.29443,-1.00732,2.073,4.809,1.859,-1.58934,5.6884,1.5708,-0.6291
truck,7727a337-0701-4ca1-91ad-dc3c4fe5203c,static,22.8653,-0.9742,0.149168,2.946,7.844,3.179,-1.6539,22.8865,1.5708,-0.0426
car,796531c4-5400-41b5-a80e-dc6f800ae2f9,static,-13.9349,-23.2603,-0.40113,2.239,4.91,1.719,-3.09889,27.118,1.5708,-2.1105
car,875904ef-5d9e-4a42-a97b-71495d08fade,static,9.85129,-3.44486,-1.0125,2.037,4.727,1.699,-1.56509,10.4852,1.5708,-0.3364
car,8ac37c38-d5b2-4a72-bb9e-95d25d633290,static,20.7898,-3.73316,-0.719838,1.982,4.08,1.712,-1.5677,21.1346,1.5708,-0.1777
car,b333969e-5ac8-4c7d-a098-fe7fd180e02c,static,-2.35332,-16.7422,-0.743849,2.037,4.606,1.863,-1.55461,16.9231,1.5708,-1.7104
car,c723982b-3401-44de-8413-6fbee6fb727c,static,25.4274,-3.66052,-0.558976,1.707,3.951,1.742,-1.60766,25.6956,1.5708,-0.143
car,cdd71957-3805-4a05-8c61-97d75555da64,static,-4.59415,-11.8992,-0.899833,2.19,3.889,1.764,-0.0512031,12.787,1.5708,-1.9393
car,d386c138-a625-4785-9f2d-8025857554b9,static,-14.047,-50.747,0.977966,2.109,5.109,2.137,-3.13048,52.6643,1.5708,-1.8408
car,d567f3b1-5d9c-4478-b1eb-22d431eb69b7,static,15.2402,-3.38067,-0.748352,2.087,4.932,2.019,-1.55025,15.6286,1.5708,-0.2183
