label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,170f074c-e4c1-4845-a5ea-696cf7a6e110,static,-28.9718,-0.750036,-0.395516,2.316,5.48,1.804,-1.65843,28.9842,1.5708,-3.1157
car,199c3c64-4bfe-4840-a634-8f1ea7d4e507,static,-21.2336,-27.3379,0.110286,2.103,4.093,1.87,3.02805,34.6156,1.5708,-2.2312
car,4d7aa2de-02fd-4222-ad29-d451f114ae02,static,-20.5886,-15.4958,-0.503339,2.081,3.92,1.719,3.0504,25.7733,1.5708,-2.4964
car,6f2755a3-1d0e-4da1-9ff2-afa729bcd388,static,25.2947,-5.46736,-0.668959,2.046,4.241,2.207,-1.67168,25.8875,1.5708,-0.2129
car,71fabed3-bb1e-4177-b6b1-95e3e08cc33e,static,-21.8338,-32.9544,0.338342,2.197,4.116,1.981,3.03625,39.5325,1.5708,-2.1559
car,723a7298-ffcd-4079-945c-d8fc43fe3243,static,-1.08922,-3.2399,-1.0828,2.073,4.809,1.859,-1.67081,3.5855,1.5708,-1.8951
truck,7727a337-0701-4ca1-91ad-dc3c4fe5203c,static,17.4599,-2.24028,-0.197831,2.946,7.844,3.179,-1.73534,17.6042,1.5708,-0.1276
car,796531c4-5400-41b5-a80e-dc6f800ae2f9,static,-20.9575,-21.7674,-0.240849,2.239,4.91,1.719,-3.13611,30.2175,1.5708,-2.3372
car,875904ef-5d9e-4a42-a97b-71495d08fade,static,4.2634,-3.77526,-1.16767,2.037,4.727,1.699,-1.64657,5.8131,1.5708,-0.7247
car,8ac37c38-d5b2-4a72-bb9e-95d25d633290,static,15.1735,-4.84552,-1.04283,1.982,4.08,1.712,-1.64917,15.9625,1.5708,-0.3091
car,b333969e-5ac8-4c7d-a098-fe7fd180e02c,static,-8.9219,-16.1394,-0.747953,2.037,4.606,1.863,-1.63609,18.4564,1.5708,-2.0758
car,c723982b-3401-44de-8413-6fbee6fb727c,static,19.8075,-5.10498,-0.952856,1.707,3.951,1.742,-1.68912,20.477,1.5708,-0.2522
car,cdd71957-3805-4a05-8c61-97d75555da64,static,-10.8056,-11.1401,-0.856704,2.19,3.889,1.764,-0.132758,15.5434,1.5708,-2.341
car,d567f3b1-5d9c-4478-b1eb-22d431eb69b7,static,9.66075,-4.09677,-0.985389,2.087,4.932,2.019,-1.63174,10.5397,1.5708,-0.4011
car,fc399a2e-a26f-41a9-be66-b0f71be5de31,static,-20.1075,-10.6172,-0.637267,2.096,4.372,1.77,3.0504,22.7474,1.5708,-2.6558
other vehicle,04355023-a89c-47d3-8f2b-d30c67e89097,static,0.323641,6.58547,-1.3771,0.751,1.88,1.532,-3.1382,6.7357,1.5708,1.5217
car,0c6c2453-e5b1-4ff4-bd76-3773e40929d2,static,-15.565,44.1208,-1.00284,2.331,4.767,2.0,3.06951,46.7966,1.5708,1.9099
pedestrian,18b2bae7-2b28-4116-9b59-f3bc90c1a8d2,static,9.60703,9.02135,-1.06814,0.784,0.771,2.0,1.52391,13.222,1.5708,0.754
car,2064d60a-2914-4534-b96d-7da486a7625d,static,-15.9254,37.107,-0.955149,2.433,4.753,2.0,3.06951,40.3913,1.5708,1.9762
pedestrian,2b93a283-e98c-4976-82a3-3dd165724174,static,9.78217,8.15694,-1.05156,0.799,0.76,2.0,1.48902,12.7802,1.5708,0.695
pedestrian,31748208-95ca-49a9-8a2f-76954e286169,static,6.7441,3.82065,-0.835745,1.03,0.971,2.096,1.52391,7.7961,1.5708,0.5154
car,3661ad5d-2ea0-49c5-90f3-64aa7ec9f0c1,static,-10.5278,4.30463,-0.823832,2.19,4.465,1.882,1.50769,11.4036,1.5708,2.7535
car,43c9b490-7c56-4925-aa39-07ec29f929ae,static,-13.9915,22.8756,-1.05034,2.11,4.892,1.669,3.06426,26.8358,1.5708,2.1197
car,5b70106d-44cd-42c7-99fb-3d11a6017b14,static,23.2447,4.298,-1.10335,1.95,4.415,1.655,1.51937,23.6645,1.5708,0.1828
car,772dd23c-31ee-4381-bcb8-f8caa1439c5e,static,-7.31788,23.1116,-1.36216,2.088,4.677,1.678,-0.0443205,24.2807,1.5708,1.8774
car,8f299dee-f391-46c2-a09a-b53eb0cef3be,static,-17.1387,22.9441,-0.860526,2.36,4.788,2.04,3.05203,28.6515,1.5708,2.2124
car,a1cd19ed-8d37-41b7-962a-c7d2d330eefb,static,17.2941,4.94638,-0.866138,2.178,4.075,2.056,1.406,18.0084,1.5708,0.2786
car,a357cf70-f57c-42dd-a58b-f3681a8eed54,static,-27.9527,8.41216,-0.558399,2.231,4.724,1.875,1.46763,29.1964,1.5708,2.8493
car,adf576e9-e659-49a9-8500-a3375d0ecf25,static,3.58637,6.1655,-1.32928,2.017,4.652,1.591,1.52757,7.2555,1.5708,1.044
car,c196d98d-6eae-43a3-9315-5ca777d60b3b,static,-14.5043,15.6691,-0.918735,2.026,4.315,1.787,3.02933,21.3715,1.5708,2.3176
car,c3b9ca7e-dd62-4ff2-a793-c28c183f6e97,static,-7.85035,16.8805,-1.27276,2.107,4.838,1.915,-0.0612608,18.6601,1.5708,2.0061
car,c594e3fb-b5ca-42b0-9e2e-68bb083a64c8,static,39.5194,3.03842,-0.640689,2.138,4.71,2.15,1.48449,39.6412,1.5708,0.0767
other vehicle,c6aaef6c-be4c-4fb1-b1e8-745a164a7bb4,static,-0.47522,6.59883,-1.38167,0.908,1.823,1.45,-3.1382,6.7587,1.5708,1.6427
car,c9caf4af-7812-4efc-bb31-77f960435a07,static,-6.78738,29.0611,-1.38682,2.271,4.483,1.726,-0.1147,29.8754,1.5708,1.8002
car,cf6ef305-3141-43d4-bfb5-96ed234738ad,static,-17.5839,17.8626,-1.08787,2.161,4.841,1.605,3.1039,25.0888,1.5708,2.3483
car,e8a492d4-2b9c-4f9a-b04b-e7e3e9ad6ca7,static,33.3724,3.80652,-0.879464,2.093,4.275,1.747,1.48449,33.6003,1.5708,0.1136
car,fe29043d-8d45-4261-bf4f-d09b5fe54267,static,-38.4432,9.36098,-0.528118,2.0,4.821,1.56,1.4674,39.57,1.5708,2.9027
