label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,170f074c-e4c1-4845-a5ea-696cf7a6e110,static,-27.3094,-2.2525,-0.47543,2.316,5.48,1.804,-1.6033,27.4063,1.5708,-3.0593
car,199c3c64-4bfe-4840-a634-8f1ea7d4e507,static,-18.2057,-28.3928,0.119926,2.103,4.093,1.87,3.08314,33.7285,1.5708,-2.141
truck,3b5d8cd5-f78f-43d5-9fc5-9c2d68aaf8f7,static,-9.01031,-21.7977,-0.23408,2.422,5.619,2.0,-0.0296473,23.5877,1.5708,-1.9628
car,4d7aa2de-02fd-4222-ad29-d451f114ae02,static,-18.1701,-16.5345,-0.519534,2.081,3.92,1.719,3.10549,24.5726,1.5708,-2.4033
car,6f2755a3-1d0e-4da1-9ff2-afa729bcd388,static,27.1055,-4.1848,-0.577648,2.046,4.241,2.207,-1.61656,27.4327,1.5708,-0.1532
car,71fabed3-bb1e-4177-b6b1-95e3e08cc33e,static,-18.5165,-34.0327,0.359149,2.197,4.116,1.981,3.09134,38.7455,1.5708,-2.0691
car,723a7298-ffcd-4079-945c-d8fc43fe3243,static,0.678092,-3.28112,-1.06525,2.073,4.809,1.859,-1.61569,3.5157,1.5708,-1.367
truck,7727a337-0701-4ca1-91ad-dc3c4fe5203c,static,19.1146,-1.35742,-0.135166,2.946,7.844,3.179,-1.68023,19.1632,1.5708,-0.0709
car,796531c4-5400-41b5-a80e-dc6f800ae2f9,static,-18.2159,-22.8161,-0.243378,2.239,4.91,1.719,-3.12531,29.1968,1.5708,-2.2445
car,875904ef-5d9e-4a42-a97b-71495d08fade,static,6.02669,-3.55013,-1.13542,2.037,4.727,1.699,-1.59144,7.0862,1.5708,-0.5323
car,8ac37c38-d5b2-4a72-bb9e-95d25d633290,static,16.9672,-4.07281,-0.97964,1.982,4.08,1.712,-1.59405,17.4767,1.5708,-0.2356
car,b333969e-5ac8-4c7d-a098-fe7fd180e02c,static,-6.49005,-16.5693,-0.725392,2.037,4.606,1.863,-1.58097,17.8098,1.5708,-1.9441
car,c723982b-3401-44de-8413-6fbee6fb727c,static,21.6077,-4.09916,-0.876861,1.707,3.951,1.742,-1.634,22.0106,1.5708,-0.1875
car,cdd71957-3805-4a05-8c61-97d75555da64,static,-8.62625,-11.6741,-0.851605,2.19,3.889,1.764,-0.0776662,14.5404,1.5708,-2.2072
car,d567f3b1-5d9c-4478-b1eb-22d431eb69b7,static,11.425,-3.60169,-0.938471,2.087,4.932,2.019,-1.57661,12.016,1.5708,-0.3054
car,fc399a2e-a26f-41a9-be66-b0f71be5de31,static,-17.9415,-11.6381,-0.663612,2.096,4.372,1.77,3.10549,21.3959,1.5708,-2.5662
other vehicle,04355023-a89c-47d3-8f2b-d30c67e89097,static,1.55687,6.61847,-1.3695,0.751,1.88,1.532,-3.12201,6.9357,1.5708,1.3398
car,0c6c2453-e5b1-4ff4-bd76-3773e40929d2,static,-16.1116,43.3585,-1.1209,2.331,4.767,2.0,3.11892,46.2688,1.5708,1.9266
car,17518b25-fa93-4d03-a021-5d33f2ecebad,static,-15.7752,52.6686,-1.24162,2.325,4.384,1.926,3.11892,54.9944,1.5708,1.8618
pedestrian,18b2bae7-2b28-4116-9b59-f3bc90c1a8d2,static,11.4943,9.55426,-1.01825,0.784,0.771,2.0,1.57333,14.9813,1.5708,0.6935
pedestrian,2b93a283-e98c-4976-82a3-3dd165724174,static,11.7292,8.63343,-1.02373,0.799,0.76,2.0,1.53844,14.5999,1.5708,0.6345
pedestrian,31748208-95ca-49a9-8a2f-76954e286169,static,11.1338,3.98827,-0.786537,1.03,0.971,2.096,1.57333,11.8527,1.5708,0.344
car,3661ad5d-2ea0-49c5-90f3-64aa7ec9f0c1,static,-6.844,3.7769,-0.969287,2.19,4.465,1.882,1.54663,7.8769,1.5708,2.6373
car,43c9b490-7c56-4925-aa39-07ec29f929ae,static,-13.5065,22.797,-1.1358,2.11,4.892,1.669,3.11368,26.522,1.5708,2.1057
car,5b70106d-44cd-42c7-99fb-3d11a6017b14,static,24.5817,5.47244,-0.979362,1.95,4.415,1.655,1.56879,25.2025,1.5708,0.2191
car,772dd23c-31ee-4381-bcb8-f8caa1439c5e,static,-6.86557,22.762,-1.41307,2.088,4.677,1.678,0.0158839,23.8168,1.5708,1.8637
