label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0163be40-fca9-48b8-b424-534119e694ff,dynamic,-0.817827,-7.44763,-0.85278,0.533,0.637,1.326,-1.48441,7.5408,1.5708,-1.6802
pedestrian,07e3a6c4-7bbd-4e1b-986c-1d952e1f2011,dynamic,-4.47541,-6.05554,-0.801192,0.593,0.542,1.873,0.986688,7.5724,1.5708,-2.2073
pedestrian,0b14b9d9-538d-4927-82c2-a1042974f7bc,dynamic,4.49834,-7.05093,-0.697711,0.71,0.73,1.399,1.58803,8.3927,1.5708,-1.0029
pedestrian,0d686a1b-aec0-405d-9b4d-0cf871e79e3f,dynamic,-6.70546,-8.48779,-0.66454,0.728,0.511,1.876,1.46142,10.8373,1.5708,-2.2394
pedestrian,1e1b6af4-b616-4cc8-ac09-ae3dc00fedaa,dynamic,-5.5762,-5.44078,-0.895803,0.705,0.755,1.849,1.75829,7.8421,1.5708,-2.3685
pedestrian,1f56c9fb-9bf7-42e2-87d1-f76910efa761,dynamic,-6.68799,-6.05787,-0.973779,0.502,0.558,1.609,-1.39047,9.0761,1.5708,-2.4056
pedestrian,26957b58-8a11-4042-88c9-dc1e97d6dbcb,dynamic,22.9386,-5.19766,-1.18982,0.626,0.756,1.673,-1.49262,23.5502,1.5708,-0.2228
pedestrian,2bb2303f-0641-44ab-89cd-f96e3f9e62c8,dynamic,5.46387,-4.19785,-0.713291,0.789,0.812,1.917,0.293481,6.9271,1.5708,-0.6551
pedestrian,2e038197-b34e-4ec6-9fd9-e33ace9bd27f,dynamic,0.32131,-8.50737,-0.687962,0.435,0.756,1.304,1.72214,8.5412,1.5708,-1.533
car,3f2e4a79-25f4-4a91-80e5-7c6d1cce57ea,dynamic,-18.2473,-3.31024,-1.48632,2.104,4.756,1.657,-1.56998,18.6046,1.5708,-2.9621
pedestrian,425bb087-f643-460f-a5a8-88364d78c336,dynamic,4.64912,-5.90642,-0.481923,0.772,0.827,2.066,-1.85635,7.5321,1.5708,-0.904
pedestrian,4cef819b-74e5-445b-b1af-38621c9793e3,dynamic,-6.04234,-6.3597,-0.92635,0.601,0.54,1.654,0.0757611,8.8212,1.5708,-2.3306
pedestrian,4dbe3cb4-1129-4e8d-b424-502f9dc51438,dynamic,1.20517,-8.45601,-0.641548,0.579,0.739,1.401,-1.52633,8.5655,1.5708,-1.4292
pedestrian,5488717d-9d64-4168-b0e1-19703b0bc2ee,dynamic,-0.290204,-6.81262,-0.845176,0.634,0.554,1.707,3.12107,6.871,1.5708,-1.6134
pedestrian,59879e00-1de3-440d-b5de-facf761e9e36,dynamic,5.95435,-4.57655,-0.718976,0.491,0.659,1.828,0.503903,7.5443,1.5708,-0.6553
pedestrian,79dfc1f7-90cc-43ca-aae2-493655bed905,dynamic,0.352284,-7.34399,-0.841402,0.635,0.923,1.365,1.76405,7.4004,1.5708,-1.5229
pedestrian,80e1e96b-09a2-48d9-9cbb-8430f815d05a,dynamic,7.23515,-7.74581,-0.404738,0.772,0.67,1.777,-2.4998,10.607,1.5708,-0.8195
pedestrian,82c28704-ae91-4094-a6f1-668ec19b3f3f,dynamic,-12.5741,-9.61077,-0.724371,0.604,0.544,1.653,0.0846579,15.843,1.5708,-2.489
pedestrian,8a8abf16-ee20-4d16-9ff7-65f19d368d03,dynamic,-11.6858,-9.61216,-0.774306,0.724,0.624,1.635,0.0846579,15.1509,1.5708,-2.4533
pedestrian,94a234a6-27b3-409d-b7e6-d9a4d260e304,dynamic,5.72041,-3.62705,-0.919967,0.694,0.558,1.603,-3.00355,6.8356,1.5708,-0.5651
