label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0d686a1b-aec0-405d-9b4d-0cf871e79e3f,dynamic,28.0982,-9.56463,-0.485678,0.728,0.511,1.876,1.39016,29.6855,1.5708,-0.3281
pedestrian,2bb2303f-0641-44ab-89cd-f96e3f9e62c8,dynamic,40.6344,-6.11242,-0.330872,0.789,0.812,1.917,0.222379,41.0929,1.5708,-0.1493
pedestrian,3d09b0fd-58e8-495d-a9dd-5fd7514c3baf,dynamic,-27.0298,-6.96958,-1.29052,0.713,0.768,1.665,1.627,27.9437,1.5708,-2.8892
car,3f2e4a79-25f4-4a91-80e5-7c6d1cce57ea,dynamic,17.1241,-3.45281,-0.968139,2.104,4.756,1.657,-1.6413,17.4955,1.5708,-0.199
pedestrian,54f4f720-d6ea-4ff0-8d93-077e132e08fa,dynamic,-10.4149,-6.16386,-1.0559,0.893,0.9,1.838,1.53316,12.1482,1.5708,-2.6072
pedestrian,5b67b676-07b3-4caf-b1b0-e7b3615c853c,dynamic,-5.10243,-8.55378,-0.869936,0.692,0.597,1.733,-0.215655,9.9979,1.5708,-2.1086
pedestrian,82c28704-ae91-4094-a6f1-668ec19b3f3f,dynamic,22.3072,-10.1876,-0.553232,0.604,0.544,1.653,0.449786,24.5297,1.5708,-0.4284
pedestrian,853e07fb-58b1-42fa-9dde-0777801743a7,dynamic,-23.6693,-7.67442,-1.09266,0.683,0.872,1.752,-1.55892,24.9064,1.5708,-2.8281
car,88078525-769c-499b-9617-191151575493,dynamic,-28.2376,-2.79041,-1.59009,2.186,5.084,1.645,-1.55194,28.4197,1.5708,-3.0431
pedestrian,8d97ec7e-013b-442d-9f60-6ad1c6fc34b9,dynamic,-26.813,-6.24985,-1.29247,0.755,0.544,1.725,1.49436,27.5621,1.5708,-2.9126
car,928ae9a4-5a16-4cfb-b4da-75f6e5ddc172,dynamic,-21.0844,-2.76281,-1.41093,2.138,5.241,1.769,-1.56939,21.3114,1.5708,-3.0113
pedestrian,95d6af76-2fc5-4877-93db-1088a4064fd2,dynamic,-3.43801,-6.82532,-1.07931,0.696,0.59,1.762,-1.0581,7.7181,1.5708,-2.0374
pedestrian,a047f508-d1b4-4ea1-ae3a-df7ea93495bd,dynamic,27.8206,-9.96623,-0.475398,0.582,0.416,1.732,0.0134696,29.5557,1.5708,-0.344
car,a9a88791-0b45-43db-842d-e6c2931b1242,dynamic,24.7816,-1.48402,-0.839099,2.183,4.669,1.688,-1.41928,24.8402,1.5708,-0.0598
pedestrian,aa90edf7-c666-4500-920d-511cf2e80f64,dynamic,-17.539,-7.67933,-1.1032,0.766,0.935,1.813,-1.55892,19.1783,1.5708,-2.7289
pedestrian,c57d7c02-cfb5-4064-842a-246b8c1dbe82,dynamic,-26.007,-7.78792,-1.25183,0.8,0.96,1.766,-1.55892,27.1769,1.5708,-2.8506
pedestrian,c942b183-d483-4e48-9a99-0bf1d0bbbedf,dynamic,-10.4154,-5.42008,-1.11168,0.907,0.953,1.785,1.59227,11.7938,1.5708,-2.6618
pedestrian,d5da7a60-4c67-488a-b876-253d09670623,dynamic,-25.7179,-4.70137,-1.28974,0.757,0.615,2.0,1.45247,26.1759,1.5708,-2.9608
pedestrian,da41d29e-9608-4447-8efe-de1a529a3495,dynamic,-25.2417,-5.62248,-1.26809,0.702,0.626,1.959,1.53974,25.8914,1.5708,-2.9224
car,db993dbb-89eb-48fd-85c3-ff93dc7f2857,dynamic,1.96477,-61.4074,-1.26356,2.114,4.498,1.618,3.14075,61.4518,1.5708,-1.5388
pedestrian,0f51236f-0013-4d3d-b53a-ece6ca9686a9,dynamic,25.6375,9.05815,-0.768662,0.786,0.525,1.734,-1.74043,27.2015,1.5708,0.3396
car,10723f90-dfc8-45c1-be27-d585dbf49acc,dynamic,24.3094,2.65431,-0.949133,2.145,4.601,1.627,1.54864,24.4723,1.5708,0.1088
pedestrian,14d37ab3-3074-4c27-93df-faa8738b846f,dynamic,2.31525,10.7833,-1.21394,0.657,0.651,1.831,1.64778,11.0957,1.5708,1.3593
pedestrian,2b824b3d-8086-4af4-88ba-f8b11f02532a,dynamic,30.8127,9.96494,-0.594257,0.753,0.88,1.876,1.52999,32.3894,1.5708,0.3128
car,40f9aa76-15ab-4d23-a02a-fd21042c1768,dynamic,-9.81348,5.98919,-1.29432,2.157,4.902,1.782,1.51164,11.5694,1.5708,2.5936
car,5bbe3ce6-f166-4b89-b416-b5cdff70c0c1,dynamic,-58.9635,2.03461,-0.653247,2.142,4.505,1.623,-1.43447,59.0022,1.5708,3.1071
pedestrian,777f0e75-3414-4a38-8901-aebf0b24b717,dynamic,-21.3875,9.97024,-1.38005,0.709,0.846,2.055,-1.88144,23.6376,1.5708,2.7054
pedestrian,8332f742-7f16-487f-8a01-33e10855a69a,dynamic,17.3759,10.3768,-0.780062,0.81,0.858,1.843,1.57709,20.2536,1.5708,0.5384
pedestrian,a156110a-ab96-4868-986c-cadb52e7c9f3,dynamic,25.741,8.58247,-0.825927,0.724,0.555,1.595,-0.262286,27.1466,1.5708,0.3218
pedestrian,e33df972-4c6c-4ef3-8877-b22f18ba8b8c,dynamic,31.8084,9.15294,-0.510279,0.743,1.04,1.967,1.6305,33.103,1.5708,0.2802
other vehicle,e38da594-cace-42f6-89c5-fb3cc2cd0ce6,dynamic,5.80265,7.88,-1.32891,0.752,2.178,1.094,1.76176,9.8758,1.5708,0.9361
pedestrian,e7e906b8-a295-4c5c-8a22-e6e16f6baab4,dynamic,-36.48,11.7405,-1.56655,0.842,0.52,1.817,-1.49748,38.3547,1.5708,2.8302
pedestrian,e7f59030-1cc4-43b8-994f-d619130a40ec,dynamic,7.8351,12.431,-1.20657,0.797,0.81,1.611,2.83463,14.7436,1.5708,1.0084
