label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0163be40-fca9-48b8-b424-534119e694ff,dynamic,-5.89415,-7.40389,-1.18728,0.533,0.637,1.326,-1.47372,9.5377,1.5708,-2.2431
pedestrian,07e3a6c4-7bbd-4e1b-986c-1d952e1f2011,dynamic,-9.5599,-6.04895,-1.1674,0.593,0.542,1.873,1.11433,11.373,1.5708,-2.5774
pedestrian,0b14b9d9-538d-4927-82c2-a1042974f7bc,dynamic,-0.541136,-6.95925,-0.89014,0.71,0.73,1.399,1.59876,7.0368,1.5708,-1.6484
pedestrian,0d686a1b-aec0-405d-9b4d-0cf871e79e3f,dynamic,-11.7965,-8.51435,-1.10475,0.728,0.511,1.876,1.47223,14.5901,1.5708,-2.5164
pedestrian,1e1b6af4-b616-4cc8-ac09-ae3dc00fedaa,dynamic,-10.6912,-5.48112,-1.24357,0.705,0.755,1.849,1.76892,12.0785,1.5708,-2.6679
pedestrian,26957b58-8a11-4042-88c9-dc1e97d6dbcb,dynamic,20.8849,-4.62024,-1.00289,0.626,0.756,1.673,-1.44701,21.4133,1.5708,-0.2177
pedestrian,28507393-fd6b-4512-a195-96423ab06980,dynamic,19.4889,-5.13017,-0.992855,0.748,0.957,1.811,1.6019,20.1773,1.5708,-0.2574
pedestrian,2bb2303f-0641-44ab-89cd-f96e3f9e62c8,dynamic,0.349306,-4.12329,-0.849539,0.789,0.812,1.917,0.304525,4.2244,1.5708,-1.4863
pedestrian,2e038197-b34e-4ec6-9fd9-e33ace9bd27f,dynamic,-4.76518,-8.46286,-0.982807,0.435,0.756,1.304,1.71272,9.7618,1.5708,-2.0836
car,3f2e4a79-25f4-4a91-80e5-7c6d1cce57ea,dynamic,-23.4072,-3.4422,-2.04495,2.104,4.756,1.657,-1.55924,23.7472,1.5708,-2.9956
pedestrian,3f77196e-b3c4-42b3-b3fe-7cdafce0aef0,dynamic,18.7532,-5.43716,-0.901965,0.76,0.92,1.856,1.63018,19.5463,1.5708,-0.2822
pedestrian,425bb087-f643-460f-a5a8-88364d78c336,dynamic,1.60773,-6.38912,-0.444956,0.772,0.827,2.066,-2.10432,6.6033,1.5708,-1.3243
pedestrian,454f4952-f662-4067-b97e-816882e3f8b6,dynamic,33.9571,-3.06697,-0.0785891,0.509,0.949,1.346,-3.10395,34.0954,1.5708,-0.0901
pedestrian,4cef819b-74e5-445b-b1af-38621c9793e3,dynamic,-11.5062,-6.37267,-1.33388,0.601,0.54,1.654,0.0866956,13.2205,1.5708,-2.6358
pedestrian,4dbe3cb4-1129-4e8d-b424-502f9dc51438,dynamic,-3.88198,-8.40118,-0.943429,0.579,0.739,1.401,-1.51561,9.3027,1.5708,-2.0036
pedestrian,5488717d-9d64-4168-b0e1-19703b0bc2ee,dynamic,-5.38636,-6.83889,-1.15454,0.634,0.554,1.707,3.13194,8.7816,1.5708,-2.2379
pedestrian,59879e00-1de3-440d-b5de-facf761e9e36,dynamic,0.894948,-4.42273,-0.835044,0.491,0.659,1.828,0.515014,4.589,1.5708,-1.3711
pedestrian,79dfc1f7-90cc-43ca-aae2-493655bed905,dynamic,-4.74237,-7.3929,-1.10589,0.635,0.923,1.365,1.63506,8.8526,1.5708,-2.1412
pedestrian,80e1e96b-09a2-48d9-9cbb-8430f815d05a,dynamic,3.03321,-9.05684,-0.551318,0.772,0.67,1.777,-2.6694,9.5672,1.5708,-1.2476
pedestrian,94a234a6-27b3-409d-b7e6-d9a4d260e304,dynamic,0.658735,-3.51076,-1.04218,0.694,0.558,1.603,-2.99259,3.721,1.5708,-1.3853
pedestrian,9d6a583e-859a-49ed-8b5f-959cc6b01a97,dynamic,1.18561,-3.89598,-0.878717,0.665,0.586,1.754,1.51552,4.1661,1.5708,-1.2754
pedestrian,a047f508-d1b4-4ea1-ae3a-df7ea93495bd,dynamic,-12.1812,-9.0484,-1.07703,0.582,0.416,1.732,0.0955976,15.2123,1.5708,-2.5027
cyclist,a1af9833-b593-48f2-8a0c-75071e192787,dynamic,17.455,-11.8417,-0.859721,0.636,1.907,1.752,-3.12908,21.1102,1.5708,-0.5961
pedestrian,a1f9cd3f-4611-403b-8933-c5883977bb31,dynamic,1.05194,-6.77593,-0.708501,0.653,0.902,1.739,-2.3041,6.8936,1.5708,-1.4168
pedestrian,a29e1bb1-392b-4058-beca-044fb740d0d9,dynamic,-17.0211,-7.5764,-1.37938,0.729,0.937,1.904,1.66787,18.6821,1.5708,-2.7228
car,a9a88791-0b45-43db-842d-e6c2931b1242,dynamic,8.83913,-8.13202,-0.811562,2.183,4.669,1.688,-2.81368,12.0382,1.5708,-0.7438
pedestrian,b53af69a-801a-42e6-8385-7a403ac1317a,dynamic,28.5163,-4.90943,-0.283378,0.646,0.501,1.756,-1.56325,28.9372,1.5708,-0.1705
pedestrian,bdb30643-7df6-4a84-965d-d0ea97a0f957,dynamic,-1.66646,-7.08669,-0.921526,0.542,0.744,1.394,-1.51613,7.3381,1.5708,-1.8018
pedestrian,c8a75bf6-aeee-427a-9e32-bb4ddb1d992d,dynamic,-3.07346,-8.27359,-1.02236,0.662,0.646,1.348,1.67014,8.885,1.5708,-1.9265
pedestrian,d5a3e4d3-dac7-4d7a-a745-3b14958d96e5,dynamic,1.83545,-5.05109,-0.698996,0.812,0.699,1.758,1.63018,5.4195,1.5708,-1.2223
pedestrian,dfcdc46d-61fe-451b-9328-858c77eb88b3,dynamic,-9.66369,-5.55519,-1.16735,0.697,0.528,1.77,1.87363,11.2076,1.5708,-2.6199
pedestrian,e2db932c-c419-4c92-8ed4-3ce2c3a475c5,dynamic,-5.769,-8.42462,-1.14329,0.595,0.722,1.367,-1.47372,10.2744,1.5708,-2.1712
pedestrian,e713627e-3387-4b8c-ad93-dab6bb87da1f,dynamic,3.59116,-7.5697,-0.549258,0.721,0.766,1.891,0.207132,8.3963,1.5708,-1.1278
pedestrian,f31ac036-6d5a-421d-9938-b5b53192e8ab,dynamic,-1.95927,-4.88359,-0.889452,0.615,0.667,1.756,1.60661,5.3366,1.5708,-1.9523
pedestrian,f5bc52b4-270c-4623-b485-e0962ab8e88a,dynamic,-10.164,-6.24401,-1.25294,0.623,0.606,1.746,0.521297,11.9943,1.5708,-2.5907
pedestrian,ff6f5800-bc6a-4af2-a520-df0346b868f4,dynamic,-24.0617,-4.71842,-1.95343,0.707,0.91,1.817,-1.48769,24.5977,1.5708,-2.948
pedestrian,07d856a8-0658-4ec9-b3d2-1f0485c1caab,dynamic,18.6389,5.9935,-1.31782,0.839,0.856,1.779,1.34418,19.6231,1.5708,0.3111
pedestrian,08911d64-0111-49eb-b357-d590cb92fffd,dynamic,-23.3292,11.3256,-1.90125,0.591,0.947,1.711,1.71051,26.0026,1.5708,2.6896
car,0e75febe-4680-445f-81cf-ac86206009e4,dynamic,14.6475,13.8041,-1.00678,2.123,4.447,1.752,-3.08383,20.1523,1.5708,0.7558
pedestrian,0f51236f-0013-4d3d-b53a-ece6ca9686a9,dynamic,-15.5414,9.8538,-1.71996,0.786,0.525,1.734,-1.66041,18.4822,1.5708,2.5765
pedestrian,10b357eb-fb39-4bcd-afdf-74cbb83b7d80,dynamic,8.37115,10.5939,-1.12749,0.737,0.935,1.718,-2.11589,13.5491,1.5708,0.9021
pedestrian,15e30484-bde7-45bc-af6d-faae09d035ae,dynamic,-1.1917,10.975,-0.89233,0.784,0.694,2.0,1.60055,11.0755,1.5708,1.679
pedestrian,16c52c4b-764d-42b4-9948-b2a632505044,dynamic,7.08556,9.72046,-1.1974,0.767,0.897,1.626,1.44035,12.0883,1.5708,0.9409
pedestrian,1977048e-ba4b-4a3f-bce2-1b76321db895,dynamic,-2.33336,9.54646,-1.08427,0.706,0.595,1.89,-1.46058,9.8871,1.5708,1.8105
pedestrian,1db16f8e-ded0-4e5e-8049-743a819532f9,dynamic,4.13314,10.2664,-1.15238,0.687,0.778,1.804,1.54872,11.127,1.5708,1.1881
truck,22c9958f-b606-4ac8-a25e-3121f4b67ebe,dynamic,9.896,43.2399,1.06007,2.786,6.359,2.312,-3.03146,44.3705,1.5708,1.3458
pedestrian,22cf3da7-2626-4fa6-9c55-7a46097cf932,dynamic,3.22185,11.3574,-1.00688,0.791,0.719,1.822,3.13373,11.8484,1.5708,1.2944
pedestrian,267344c9-9643-410c-bf68-d49bf9929723,dynamic,8.55231,9.27368,-1.01025,0.672,0.839,1.849,1.38782,12.6556,1.5708,0.8258
pedestrian,2b824b3d-8086-4af4-88ba-f8b11f02532a,dynamic,-23.3921,10.2438,-1.8946,0.753,0.88,1.876,1.61,25.6069,1.5708,2.7288
pedestrian,2d63ad86-62f5-4459-8b93-fc6df53fcb96,dynamic,6.05039,9.50713,-0.98428,0.911,0.96,2.0,1.28249,11.312,1.5708,1.004
pedestrian,2e01c94e-67f6-41b9-ae3e-9b5ca946a659,dynamic,16.73,6.35673,-1.16926,1.007,1.178,1.916,1.52883,17.9351,1.5708,0.3631
