label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,07e3a6c4-7bbd-4e1b-986c-1d952e1f2011,dynamic,-14.9159,-6.22606,-1.21308,0.593,0.542,1.873,1.13579,16.2086,1.5708,-2.7462
pedestrian,0b14b9d9-538d-4927-82c2-a1042974f7bc,dynamic,-5.85805,-6.94917,-1.03528,0.71,0.73,1.399,1.62033,9.1477,1.5708,-2.2712
pedestrian,0d686a1b-aec0-405d-9b4d-0cf871e79e3f,dynamic,-17.098,-8.73808,-1.20034,0.728,0.511,1.876,1.49378,19.2389,1.5708,-2.6691
pedestrian,1e1b6af4-b616-4cc8-ac09-ae3dc00fedaa,dynamic,-16.0558,-5.68632,-1.26129,0.705,0.755,1.849,1.79051,17.0796,1.5708,-2.8012
pedestrian,26957b58-8a11-4042-88c9-dc1e97d6dbcb,dynamic,17.2138,-4.24037,-1.20539,0.626,0.756,1.673,-1.42543,17.7693,1.5708,-0.2415
pedestrian,28507393-fd6b-4512-a195-96423ab06980,dynamic,11.1528,-4.55745,-1.14127,0.748,0.957,1.811,1.62347,12.102,1.5708,-0.3879
pedestrian,2bb2303f-0641-44ab-89cd-f96e3f9e62c8,dynamic,-5.05673,-4.18858,-0.853033,0.789,0.812,1.917,0.325927,6.6214,1.5708,-2.4498
car,3f2e4a79-25f4-4a91-80e5-7c6d1cce57ea,dynamic,-28.8288,-3.89509,-1.89362,2.104,4.756,1.657,-1.53767,29.1523,1.5708,-3.0073
pedestrian,3f77196e-b3c4-42b3-b3fe-7cdafce0aef0,dynamic,11.3568,-5.25253,-1.06941,0.76,0.92,1.856,1.65175,12.5582,1.5708,-0.4332
pedestrian,425bb087-f643-460f-a5a8-88364d78c336,dynamic,-2.57949,-7.15472,-0.657736,0.772,0.827,2.066,-2.67413,7.6339,1.5708,-1.9168
pedestrian,454f4952-f662-4067-b97e-816882e3f8b6,dynamic,28.593,-2.42366,-0.401829,0.509,0.949,1.346,-3.08251,28.6983,1.5708,-0.0846
pedestrian,59879e00-1de3-440d-b5de-facf761e9e36,dynamic,-4.43981,-4.45002,-0.943217,0.491,0.659,1.828,0.536407,6.3564,1.5708,-2.355
pedestrian,5a20b7c2-6af3-48ca-a85a-c56c1997a091,dynamic,28.3407,-3.16653,-0.209096,0.716,0.716,2.282,1.64703,28.5178,1.5708,-0.1113
