label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c3bf5cd-6d0d-42f5-80cb-827093991fc6,static,-24.0755,-11.818,-1.72956,2.216,4.827,1.617,-0.0203608,26.8754,1.5708,-2.6853
car,4215bb9e-32c7-4920-b630-aa76fc3c609f,static,42.0288,-5.09909,-0.340241,2.104,4.673,1.685,-1.61878,42.3384,1.5708,-0.1207
car,47e26809-2a7e-422d-9d0a-22c927946997,static,8.78381,-4.13668,-1.07359,2.113,4.89,1.599,-1.60135,9.7683,1.5708,-0.4401
car,524c8901-9dde-4383-b7d0-2ce3f2fd0cad,static,-6.61844,-3.50964,-1.21419,2.086,4.427,1.656,-1.58391,7.5892,1.5708,-2.654
car,762df916-f4e9-4a4b-b99e-33ab36549c37,static,27.5995,-4.65573,-0.61796,2.32,4.887,1.906,-1.60135,27.9963,1.5708,-0.1671
car,783185ad-c683-4a4a-971f-d943d77e8c62,static,-17.2848,-1.15792,-1.37452,2.156,4.469,1.786,-1.6235,17.378,1.5708,-3.0747
car,81b2c70a-b1d8-4283-90be-176624087e41,static,-1.72484,-3.86649,-1.21568,2.066,4.667,1.485,-1.56647,4.4048,1.5708,-1.9904
pedestrian,9b03e242-d594-426c-9d8f-b595d1bc3d46,static,17.9589,-7.86497,-0.598635,0.744,0.85,1.725,1.52664,19.6147,1.5708,-0.4128
pedestrian,9bb00428-1adf-414b-b2c0-dcb6e56635df,static,-14.6507,-7.01244,-1.13774,0.761,0.973,1.772,2.70916,16.2823,1.5708,-2.6952
car,c57651cc-3726-4d48-88fc-07a747b18f9b,static,3.73674,-3.93682,-1.12521,2.196,4.927,1.544,-1.58391,5.5433,1.5708,-0.8115
truck,ff95b17f-aa46-4ddd-bbd7-d50db58e56e8,static,18.9814,-4.3424,-0.560734,2.775,6.198,2.404,-1.60135,19.4798,1.5708,-0.2249
car,0b96708e-6ef8-4231-81e5-4419f1b96a33,static,-31.3567,6.35111,-2.54789,2.111,4.915,1.57,1.55218,32.0947,1.5708,2.9418
car,25e37b55-d3f6-4edf-889a-7d25315820e8,static,-0.58525,5.26029,-1.21123,2.083,4.699,1.611,1.54642,5.4296,1.5708,1.6816
car,8eb1e4fd-569b-45df-8be6-a92364d11682,static,16.4648,4.90918,-0.957301,2.063,4.868,1.47,1.56386,17.2077,1.5708,0.2898
car,90930b9f-67fc-4531-a5bd-3d74bf72b7a5,static,5.97101,5.16205,-1.18002,2.128,5.055,1.566,1.51154,7.9807,1.5708,0.7129
car,9dc5aed3-a005-40cf-a109-b20e1ea359b2,static,31.5452,10.1289,-0.476815,2.053,2.918,1.695,-0.0811199,33.1349,1.5708,0.3107
car,a1756821-5824-4ad2-a0c9-5b4aeed96a0f,static,-6.00307,5.47292,-1.02686,2.355,5.106,2.018,1.56386,8.188,1.5708,2.4024
car,e1aa2884-e1ea-43ab-8d36-9ca7af4c4652,static,11.5008,5.01826,-1.03793,2.086,5.008,1.573,1.58131,12.5908,1.5708,0.4114
car,f8e75bb6-6c80-4303-b570-d1e8730b5523,static,28.2217,13.1913,-0.304533,2.407,5.392,2.557,-0.0337819,31.1539,1.5708,0.4372
