label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1dcce65a-6255-4c88-a882-71e7fc99e0fd,static,54.6029,-4.20996,1.0695,2.449,6.514,2.899,-1.55644,54.7754,1.5708,-0.0769
car,4215bb9e-32c7-4920-b630-aa76fc3c609f,static,-0.921434,-3.70243,-1.14957,2.104,4.673,1.685,-1.5887,3.9848,1.5708,-1.8147
car,762df916-f4e9-4a4b-b99e-33ab36549c37,static,-15.4627,-3.71379,-1.29563,2.32,4.887,1.906,-1.57126,15.9551,1.5708,-2.9059
car,78128b57-2b2e-47d9-97c5-a913b918d31b,static,15.0223,-3.79425,-0.892449,1.989,4.527,1.586,-1.56969,15.5197,1.5708,-0.2474
car,783185ad-c683-4a4a-971f-d943d77e8c62,static,-18.2084,-0.613466,-1.34318,2.156,4.469,1.786,-1.54108,18.2682,1.5708,-3.1079
pedestrian,7b0470b5-21db-4b6f-84fd-3edbdd3a32f7,static,28.5429,-1.99255,-0.439298,0.482,0.714,1.683,3.14022,28.6157,1.5708,-0.0697
truck,937f9df1-ef69-47b6-b9ef-76a1aac04a84,static,21.8944,-3.59533,-0.38125,2.513,5.628,2.0,-1.56969,22.1909,1.5708,-0.1628
car,a8b2a67f-2581-466a-ab6e-dda972111732,static,38.4301,-11.705,0.610328,2.127,3.801,1.702,3.13394,40.1778,1.5708,-0.2957
car,c9ecffc2-93d3-4943-84af-b3cd9879157d,static,4.8065,-3.76538,-1.03681,2.064,4.889,1.702,-1.58713,6.1932,1.5708,-0.6645
pedestrian,ca1d294d-abe1-4928-916f-af2821552012,static,28.4149,-0.283931,-0.392729,0.569,0.782,1.772,3.14022,28.419,1.5708,-0.01
truck,ff95b17f-aa46-4ddd-bbd7-d50db58e56e8,static,-24.0867,-3.67277,-1.1624,2.775,6.198,2.404,-1.57126,24.3928,1.5708,-2.9903
car,ffb7f0d9-77df-404f-9ab4-09e8187cbe92,static,10.2513,-3.81999,-0.994867,1.878,3.661,1.611,-1.58713,10.985,1.5708,-0.3567
car,25e37b55-d3f6-4edf-889a-7d25315820e8,static,-43.5044,5.32128,-1.61696,2.083,4.699,1.611,1.57716,43.8584,1.5708,3.0199
car,7e26b76c-d722-49b8-a6c8-ea0ac2402b82,static,-5.71499,5.28583,-1.41149,1.919,3.723,1.483,1.59461,7.9116,1.5708,2.3952
car,8698c663-a3fa-4409-9ed5-b05ff8860d2f,static,8.47186,5.26279,-1.14289,2.053,4.217,1.403,1.61206,10.0387,1.5708,0.5559
car,8cff794f-b83a-4feb-9552-a97a3ecbb4fa,static,32.7608,7.65248,-0.152623,2.113,4.608,2.322,2.72888,33.643,1.5708,0.2295
car,8eb1e4fd-569b-45df-8be6-a92364d11682,static,-26.2752,5.48313,-1.55166,2.063,4.868,1.47,1.59461,26.886,1.5708,2.9359
car,8ffac613-fcb4-4d93-af53-a7d25567c748,static,15.138,5.217,-0.654438,2.452,5.707,2.279,1.57716,16.0251,1.5708,0.3319
car,90930b9f-67fc-4531-a5bd-3d74bf72b7a5,static,-36.8276,5.42115,-1.66052,2.128,5.055,1.566,1.54227,37.2615,1.5708,2.9954
car,99887664-8bb6-411e-a5af-05e97855e7b6,static,3.81778,5.05925,-1.13686,1.971,4.352,1.586,1.55972,6.4392,1.5708,0.9243
car,9dc5aed3-a005-40cf-a109-b20e1ea359b2,static,-11.4237,11.1551,-1.2344,2.053,2.918,1.695,-0.0503723,16.0144,1.5708,2.3681
car,cc6b6e26-150b-4246-adaa-62184c2ac4fb,static,-1.18774,5.28405,-1.25719,2.161,4.431,1.502,1.66439,5.5599,1.5708,1.7919
car,e1aa2884-e1ea-43ab-8d36-9ca7af4c4652,static,-31.254,5.44333,-1.57901,2.086,5.008,1.573,1.61206,31.7637,1.5708,2.9692
