label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c3bf5cd-6d0d-42f5-80cb-827093991fc6,static,14.7375,-10.8032,-0.828771,2.216,4.827,1.617,0.0407511,18.2918,1.5708,-0.6326
car,1ddd9f39-619b-46fc-ac82-6eccc66c2740,static,-4.84372,-3.47407,-1.23345,2.154,5.306,1.478,-1.53941,6.0871,1.5708,-2.5194
pedestrian,1fdd29c0-a579-4e24-8e34-bd8a41cb7974,static,24.3346,-8.11346,-0.652208,0.836,1.002,1.808,2.97849,25.6598,1.5708,-0.3218
car,309461aa-7dd3-442a-9148-9e31426b74c5,static,-27.3096,-4.10533,-1.30154,2.013,4.489,1.77,-1.45738,27.6471,1.5708,-2.9924
car,524c8901-9dde-4383-b7d0-2ce3f2fd0cad,static,31.7007,-1.48706,-1.15218,2.086,4.427,1.656,-1.52248,31.7565,1.5708,-0.0469
car,55cd57ce-22df-49c3-896b-8cd9bd62412a,static,-21.4396,-3.57699,-1.38638,1.867,4.183,1.472,-1.52719,21.7801,1.5708,-2.9763
car,66edf5b2-f9f9-41a7-a710-63b093fded30,static,-16.0913,-3.55561,-1.22473,2.265,4.769,1.742,-1.55389,16.5249,1.5708,-2.9241
car,696560db-3e62-48d9-9f96-23ebe9f975ff,static,14.7579,-16.1885,-0.688013,2.15,4.04,1.794,0.0582043,21.9166,1.5708,-0.8316
car,783185ad-c683-4a4a-971f-d943d77e8c62,static,-29.5342,-1.1273,-1.40572,2.156,4.469,1.786,-1.49228,29.5891,1.5708,-3.1034
pedestrian,862de15e-93ce-4d10-b4e6-3c3d1c6fd07d,static,1.38369,-7.45534,-0.899632,0.816,1.17,1.645,1.62645,7.6358,1.5708,-1.3873
car,8a4bcc58-78f5-4340-a2c3-bbb2abef7356,static,-10.7539,-3.61057,-1.38543,2.045,4.739,1.596,-1.55389,11.4281,1.5708,-2.8177
car,b4a11a1b-a9ae-4afe-af98-bef7ce50078f,static,21.561,-20.0252,-0.579056,2.09,4.827,1.648,0.0582043,29.4316,1.5708,-0.7485
car,c7c25764-52dc-4562-9431-6a9155a737dd,static,2.20482,-3.26382,-1.1485,2.08,4.435,1.619,-1.48408,4.1028,1.5708,-0.9767
truck,c86f6585-438e-4c87-947a-94f3bcdebe4e,static,21.8828,-26.1717,-0.328763,2.076,5.386,1.894,0.0407511,34.1163,1.5708,-0.8744
pedestrian,fa883cf6-4b0f-4dce-a950-711a3301149e,static,-9.69157,-7.71975,-0.943647,0.694,1.086,1.712,1.60899,12.4262,1.5708,-2.469
car,0b96708e-6ef8-4231-81e5-4419f1b96a33,static,5.71092,6.81717,-1.28957,2.111,4.915,1.57,1.61154,8.9862,1.5708,0.8735
car,0cd7cf5b-a4fc-4a3f-bfbe-2c0ae03952dc,static,-9.56836,6.37029,-1.38106,1.964,3.958,1.787,1.59007,11.5776,1.5708,2.5542
car,19c3abc9-4a30-4f32-986e-902cbbfdbd15,static,-66.384,1.64458,-1.52085,2.147,4.905,2.2,1.61643,66.4218,1.5708,3.1168
car,28b9021b-3273-4b41-8501-dace82add9d0,static,-41.2697,5.28525,-1.78464,2.063,4.538,1.61,1.59618,41.645,1.5708,3.0142
car,3c159a07-ce4b-44d9-ad89-a411345147dd,static,-21.0133,11.9522,-1.61789,2.306,4.497,1.817,0.020798,24.2287,1.5708,2.6244
pedestrian,5cca6033-392c-4c48-a3cf-9c0c332490f5,static,-27.9587,8.56569,-1.57656,0.837,0.772,1.916,-1.51738,29.2839,1.5708,2.8443
car,627485bd-4f92-49e7-be23-856f97a9c515,static,-29.1372,5.59216,-1.56665,2.009,4.796,1.82,1.59967,29.7103,1.5708,2.952
car,afb3e5e6-db21-4818-b3c0-eee7be3e8cd4,static,-14.512,6.12789,-1.59744,1.866,4.52,1.494,1.65989,15.8335,1.5708,2.742
truck,c7395ba5-ea25-40b2-a335-d1eb9f6dbeea,static,10.4878,2.5216,-0.876,2.407,5.985,1.864,1.20295,10.8222,1.5708,0.236
car,ca00bc3e-e62b-490b-a1c6-0fe7c42ea66d,static,20.1579,23.7285,0.0215515,2.171,4.85,2.268,0.0728088,31.1349,1.5708,0.8666
car,d8497a36-52d4-4b6a-aa3b-24ca1b40b30b,static,-4.32631,6.61593,-1.45999,2.047,4.916,1.587,1.61154,8.0386,1.5708,2.1499
car,ec4f8705-4d71-48fd-bec6-5c3ce6e63cfc,static,0.809298,6.62859,-1.46896,2.149,5.018,1.708,1.61154,6.8375,1.5708,1.4493
car,fa10a0c5-89f2-4b7d-b24c-5d5efbefa218,static,13.8368,16.8232,-1.1236,2.032,4.63,1.613,-0.0135803,21.8115,1.5708,0.8825
