label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1113b30f-1003-45f4-9e70-007817f8fed3,dynamic,23.1973,-6.50511,-0.607238,2.16,4.295,1.993,0.0415693,24.0998,1.5708,-0.2734
pedestrian,18ca5ba2-29cd-476a-8f46-baee9f74b1dc,dynamic,30.2971,-0.788397,-0.570765,0.568,1.264,2.0,0.0433141,30.3127,1.5708,-0.026
car,1c7941a3-c184-4f10-be95-29b22a740a4f,dynamic,57.3886,-2.98766,-0.341723,2.001,4.517,1.91,-1.45185,57.4673,1.5708,-0.052
car,1eac3fb2-b33d-473a-a6ab-1c2eb1bf1d1b,dynamic,1.94243,-6.53612,-0.853595,2.607,5.757,2.401,-1.59797,6.8719,1.5708,-1.2819
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5424,-29.5343,0.403188,2.297,5.42,2.0,0.20436,37.1564,1.5708,-0.9189
car,38728ddb-b760-455a-a4cb-6181e72dd3f1,dynamic,21.1282,-21.8618,-0.237219,1.976,4.765,1.491,0.146781,30.4039,1.5708,-0.8025
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.5515,-14.4488,-0.591369,1.857,4.23,1.656,0.14556,25.1293,1.5708,-0.6128
car,67428faf-8703-4548-b3c8-c2d547aabc64,dynamic,-25.6261,-2.96405,-1.48811,2.176,4.952,1.55,-1.55748,25.8398,1.5708,-3.0264
car,736ddda1-6a00-4970-80c6-cef9c03b301b,dynamic,14.0075,-24.9024,-0.0589003,1.983,4.78,1.688,-2.94614,28.5717,1.5708,-1.0584
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.87203,-3.46103,-1.22279,1.859,4.803,1.478,-1.50894,4.1205,1.5708,-1.075
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.444,0.0597368,-0.720509,1.894,4.672,1.803,1.62969,35.4514,1.5708,0.0017
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9334,29.2647,-0.461324,2.138,4.585,1.818,1.5705,44.812,1.5708,0.7117
car,72d23d48-ca1e-4570-92a1-7982cea9beba,dynamic,16.1625,14.9788,-0.882545,1.832,4.88,1.457,3.08266,22.0538,1.5708,0.7474
car,80f56531-3d74-447b-b78f-82337de8030c,dynamic,12.301,14.7482,-0.78641,1.956,5.11,1.947,-3.12917,19.2209,1.5708,0.8756
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,7.65024,11.1461,-0.979875,0.547,0.66,1.752,-0.754577,13.5544,1.5708,0.9693
car,d85fa22e-5221-44a1-90b6-85522b6cd74b,dynamic,42.548,19.9996,-0.589201,1.741,4.693,1.876,2.8867,47.0177,1.5708,0.4394
