label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1113b30f-1003-45f4-9e70-007817f8fed3,dynamic,24.6319,-22.2392,-0.184653,2.16,4.295,1.993,0.0938245,33.1865,1.5708,-0.7344
pedestrian,18ca5ba2-29cd-476a-8f46-baee9f74b1dc,dynamic,32.593,-9.13777,-0.551892,0.568,1.264,2.0,0.0432247,33.8542,1.5708,-0.2733
car,1c7941a3-c184-4f10-be95-29b22a740a4f,dynamic,28.0145,-11.1019,-0.706723,2.001,4.517,1.91,-0.055534,30.1424,1.5708,-0.3773
car,1eac3fb2-b33d-473a-a6ab-1c2eb1bf1d1b,dynamic,-45.6857,-2.59801,-1.34192,2.607,5.757,2.401,-1.6644,45.7792,1.5708,-3.0848
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5432,-29.54,0.41721,2.297,5.42,2.0,0.20427,37.1616,1.5708,-0.9189
car,38728ddb-b760-455a-a4cb-6181e72dd3f1,dynamic,21.1253,-21.7998,-0.241329,1.976,4.765,1.491,0.129244,30.3573,1.5708,-0.8011
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.4341,-0.0295328,-0.743729,1.894,4.672,1.803,1.6296,35.4419,1.5708,-0.0008
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.5745,-14.4402,-0.537668,1.857,4.23,1.656,0.145471,25.142,1.5708,-0.612
car,5c3195eb-96e3-472e-924d-2be34db11a84,dynamic,20.2514,-38.1634,0.568186,1.897,4.454,1.419,-3.0722,43.2075,1.5708,-1.0829
car,619d24a4-597c-40b5-8b67-8d6c44237f14,dynamic,29.8112,-2.18468,-0.732763,1.852,4.675,1.409,-1.97635,29.9001,1.5708,-0.0732
car,620603d9-86d4-4000-a12b-689200386fbd,dynamic,23.9726,-15.9663,-0.425326,1.812,4.821,1.723,0.050204,28.8061,1.5708,-0.5876
car,736ddda1-6a00-4970-80c6-cef9c03b301b,dynamic,3.55201,-6.53686,-0.898473,1.983,4.78,1.688,-1.63734,7.4936,1.5708,-1.073
car,9a1fe145-ee66-4301-846b-6153ca8e6cad,dynamic,24.5951,-38.4591,0.400709,2.001,6.229,1.586,0.272491,45.6528,1.5708,-1.0018
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.87539,-3.46486,-1.20886,1.859,4.803,1.478,-1.50903,4.1211,1.5708,-1.0747
car,083ef7d4-0e09-4fbf-9892-4fcbc04ba18e,dynamic,22.2582,3.58505,-0.895739,1.964,4.789,1.439,-2.56305,22.5629,1.5708,0.1597
car,3f9e78bc-2cc1-469a-b35f-040a1e4f3538,dynamic,33.2302,38.6967,-0.315861,1.851,4.534,1.247,1.62804,51.0077,1.5708,0.8613
car,68dd8268-117c-4f48-9b76-3cf6b7f5fb26,dynamic,12.9339,20.1046,-0.982463,1.931,4.92,1.53,3.10823,23.9258,1.5708,0.9991
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9397,29.2587,-0.443183,2.138,4.585,1.818,1.57042,44.8126,1.5708,0.7115
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,2.07102,9.79842,-0.935578,0.547,0.66,1.752,-1.5387,10.0585,1.5708,1.3625
car,cc227f0f-35e0-451f-8070-1dd5f3f7c971,dynamic,34.3009,34.256,-0.442937,1.649,4.004,1.237,1.5514,48.4791,1.5708,0.7847
