label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1eac3fb2-b33d-473a-a6ab-1c2eb1bf1d1b,dynamic,3.09155,-6.50171,-0.651158,2.607,5.757,2.401,-1.59443,7.2287,1.5708,-1.1269
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5441,-29.5314,0.401632,2.297,5.42,2.0,0.20441,37.1551,1.5708,-0.9188
car,24c2edb2-bc5e-44ef-b0b4-81224ff057f5,dynamic,25.0255,-23.6021,-0.138001,2.036,4.824,1.828,0.0719791,34.3999,1.5708,-0.7561
car,38728ddb-b760-455a-a4cb-6181e72dd3f1,dynamic,21.1927,-21.8342,-0.224952,1.976,4.765,1.491,0.146831,30.4288,1.5708,-0.8003
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.246,-9.362e-05,-0.756792,1.894,4.672,1.803,1.62974,35.2541,1.5708,-0.0
truck,4f0439c2-3db9-4c31-baa1-e0fa9f6850bd,dynamic,23.965,-12.604,-0.692885,2.178,6.037,1.796,0.0662212,27.0862,1.5708,-0.4842
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.5226,-14.4524,-0.580582,1.857,4.23,1.656,0.14561,25.1075,1.5708,-0.6136
car,67428faf-8703-4548-b3c8-c2d547aabc64,dynamic,-8.2396,-3.22823,-1.2642,2.176,4.952,1.55,-1.55742,8.9393,1.5708,-2.7682
motorcyclist,809acdc3-e53a-4463-a141-99139a4c13a9,dynamic,21.2203,-10.0838,-0.637866,0.937,2.345,1.656,0.314506,23.503,1.5708,-0.4436
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.8724,-3.45954,-1.22788,1.859,4.803,1.478,-1.50889,4.1209,1.5708,-1.0747
car,c271b1d6-24a9-49b4-8478-bd06b13e4b2a,dynamic,42.1883,-4.07863,-0.726225,1.951,4.708,1.78,-1.3268,42.3912,1.5708,-0.0964
car,1113b30f-1003-45f4-9e70-007817f8fed3,dynamic,22.0828,21.0596,-0.709848,2.16,4.295,1.993,0.0242155,30.5231,1.5708,0.7617
pedestrian,18ca5ba2-29cd-476a-8f46-baee9f74b1dc,dynamic,29.4264,5.6855,-0.715371,0.568,1.264,2.0,0.0433729,29.9792,1.5708,0.1909
car,3f9e78bc-2cc1-469a-b35f-040a1e4f3538,dynamic,33.2217,38.7066,-0.347655,1.851,4.534,1.247,1.62818,51.0098,1.5708,0.8615
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.2462,0.000302128,-0.756718,1.894,4.672,1.803,1.62975,35.2543,1.5708,0.0
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9325,29.2687,-0.47303,2.138,4.585,1.818,1.57056,44.814,1.5708,0.7117
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,7.63985,11.1745,-0.987095,0.547,0.66,1.752,-0.754521,13.5724,1.5708,0.9711
car,d18ccdc0-5276-4d6f-b203-76181a11e658,dynamic,15.6543,22.2979,-0.671715,2.075,4.381,1.717,3.11971,27.2526,1.5708,0.9587
car,d85fa22e-5221-44a1-90b6-85522b6cd74b,dynamic,41.3548,12.3663,-0.725009,1.741,4.693,1.876,3.06871,43.1703,1.5708,0.2906
