label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c42c390-165b-4dfd-8c27-a7df6e11cedb,dynamic,24.2016,-13.4237,-0.586087,2.026,5.173,2.043,0.0969382,27.6813,1.5708,-0.5064
car,1eac3fb2-b33d-473a-a6ab-1c2eb1bf1d1b,dynamic,10.1589,-9.16019,-0.561619,2.607,5.757,2.401,-2.1811,13.6904,1.5708,-0.7337
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5379,-29.54,0.396326,2.297,5.42,2.0,0.204243,37.1581,1.5708,-0.9191
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.2446,-0.0107105,-0.762596,1.894,4.672,1.803,1.62957,35.2529,1.5708,-0.0003
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.3543,-13.0355,-0.643731,1.857,4.23,1.656,0.145443,24.1793,1.5708,-0.5696
car,67428faf-8703-4548-b3c8-c2d547aabc64,dynamic,-4.47264,-3.23027,-1.23131,2.176,4.952,1.55,-1.55759,5.6529,1.5708,-2.5161
motorcyclist,809acdc3-e53a-4463-a141-99139a4c13a9,dynamic,18.4505,-4.11836,-0.790448,0.937,2.345,1.656,0.366683,18.9211,1.5708,-0.2196
car,9a1fe145-ee66-4301-846b-6153ca8e6cad,dynamic,24.1585,-37.2071,0.532578,2.001,6.229,1.586,0.2018,44.3654,1.5708,-0.9949
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.87027,-3.46457,-1.22814,1.859,4.803,1.478,-1.50906,4.1243,1.5708,-1.0758
pedestrian,18ca5ba2-29cd-476a-8f46-baee9f74b1dc,dynamic,28.0517,13.47,-0.659995,0.568,1.264,2.0,0.0850926,31.1251,1.5708,0.4477
car,24c2edb2-bc5e-44ef-b0b4-81224ff057f5,dynamic,22.4273,6.41584,-0.734913,2.036,4.824,1.828,0.0683424,23.3385,1.5708,0.2786
truck,4f0439c2-3db9-4c31-baa1-e0fa9f6850bd,dynamic,22.2162,19.1616,-0.818889,2.178,6.037,1.796,0.100971,29.3496,1.5708,0.7117
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9361,29.2592,-0.477,2.138,4.585,1.818,1.5704,44.8106,1.5708,0.7115
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,7.64047,11.1692,-0.987518,0.547,0.66,1.752,-0.754679,13.5685,1.5708,0.9708
car,d18ccdc0-5276-4d6f-b203-76181a11e658,dynamic,15.4928,15.9862,-0.776447,2.075,4.381,1.717,3.137,22.2753,1.5708,0.8011
car,d85fa22e-5221-44a1-90b6-85522b6cd74b,dynamic,41.2877,10.8073,-0.661318,1.741,4.693,1.876,3.109,42.6838,1.5708,0.256
