label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1113b30f-1003-45f4-9e70-007817f8fed3,dynamic,24.6839,-22.3455,-0.160299,2.16,4.295,1.993,0.0937551,33.2963,1.5708,-0.7357
pedestrian,18ca5ba2-29cd-476a-8f46-baee9f74b1dc,dynamic,32.6216,-9.12574,-0.574724,0.568,1.264,2.0,0.0431551,33.8789,1.5708,-0.2728
car,1c7941a3-c184-4f10-be95-29b22a740a4f,dynamic,27.9288,-11.9979,-0.656539,2.001,4.517,1.91,0.0141821,30.4039,1.5708,-0.4058
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5355,-29.5435,0.426618,2.297,5.42,2.0,0.204202,37.1598,1.5708,-0.9192
car,38728ddb-b760-455a-a4cb-6181e72dd3f1,dynamic,21.1193,-21.7578,-0.164564,1.976,4.765,1.491,0.132664,30.3225,1.5708,-0.8003
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.4283,-0.033914,-0.75271,1.894,4.672,1.803,1.62953,35.4363,1.5708,-0.001
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.554,-14.3517,-0.555372,1.857,4.23,1.656,0.145402,25.0748,1.5708,-0.6095
car,5c3195eb-96e3-472e-924d-2be34db11a84,dynamic,16.6418,-16.6388,-0.55696,1.897,4.454,1.419,-3.04086,23.5395,1.5708,-0.7853
car,620603d9-86d4-4000-a12b-689200386fbd,dynamic,23.8784,-15.9772,-0.430139,1.812,4.821,1.723,0.0501345,28.7338,1.5708,-0.5897
car,6a2b47df-01a5-49c4-bd6d-e0c79b77bd70,dynamic,42.7513,-4.37498,-0.542942,2.137,6.83,2.0,-1.68123,42.978,1.5708,-0.102
car,736ddda1-6a00-4970-80c6-cef9c03b301b,dynamic,3.3013,-6.57473,-0.893793,1.983,4.78,1.688,-1.63741,7.4111,1.5708,-1.1055
car,9a1fe145-ee66-4301-846b-6153ca8e6cad,dynamic,24.6638,-38.4174,0.466955,2.001,6.229,1.586,0.272422,45.6554,1.5708,-1.0001
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.86945,-3.46734,-1.20563,1.859,4.803,1.478,-1.50909,4.1196,1.5708,-1.0763
car,083ef7d4-0e09-4fbf-9892-4fcbc04ba18e,dynamic,18.6945,16.0072,-0.798205,1.964,4.789,1.439,3.12681,24.6242,1.5708,0.7081
car,3f9e78bc-2cc1-469a-b35f-040a1e4f3538,dynamic,33.2281,38.6915,-0.321506,1.851,4.534,1.247,1.62795,51.0024,1.5708,0.8612
pedestrian,55418850-9dc9-4880-8841-4109c8981c31,dynamic,30.1034,10.0798,-0.949268,0.984,0.849,1.945,1.41671,31.7603,1.5708,0.3231
car,619d24a4-597c-40b5-8b67-8d6c44237f14,dynamic,21.4043,5.09259,-0.885996,1.852,4.675,1.409,-2.69889,22.0196,1.5708,0.2336
car,68dd8268-117c-4f48-9b76-3cf6b7f5fb26,dynamic,13.4498,46.4432,-0.784288,1.931,4.92,1.53,-3.14015,48.3579,1.5708,1.2889
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9367,29.2534,-0.446711,2.138,4.585,1.818,1.57034,44.8069,1.5708,0.7114
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,-0.372768,9.70308,-1.02944,0.547,0.66,1.752,-1.53878,9.7647,1.5708,1.6092
car,cc227f0f-35e0-451f-8070-1dd5f3f7c971,dynamic,34.2985,34.2507,-0.447571,1.649,4.004,1.237,1.55131,48.4737,1.5708,0.7847
