label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1113b30f-1003-45f4-9e70-007817f8fed3,dynamic,24.4253,-20.819,-0.281695,2.16,4.295,1.993,0.0415529,32.0953,1.5708,-0.7059
car,1eac3fb2-b33d-473a-a6ab-1c2eb1bf1d1b,dynamic,-12.4514,-5.71228,-0.993416,2.607,5.757,2.401,-1.64687,13.7352,1.5708,-2.7115
car,22029798-1313-436e-9414-d3b70c322aea,dynamic,22.5425,-29.5348,0.420358,2.297,5.42,2.0,0.204344,37.157,1.5708,-0.9189
car,38728ddb-b760-455a-a4cb-6181e72dd3f1,dynamic,21.1319,-21.742,-0.069495,1.976,4.765,1.491,0.146765,30.3196,1.5708,-0.7996
car,5b5a25c7-fdfb-4260-a541-f4368c8c4f86,dynamic,20.5245,-14.4398,-0.585421,1.857,4.23,1.656,0.145544,25.1019,1.5708,-0.6131
car,620603d9-86d4-4000-a12b-689200386fbd,dynamic,23.1952,-3.79551,-0.695859,1.812,4.821,1.723,0.0502771,23.514,1.5708,-0.1622
car,68dd8268-117c-4f48-9b76-3cf6b7f5fb26,dynamic,15.9836,-32.8375,0.205213,1.931,4.92,1.53,-2.87827,36.5215,1.5708,-1.1178
car,736ddda1-6a00-4970-80c6-cef9c03b301b,dynamic,7.06956,-7.2842,-0.920286,1.983,4.78,1.688,-1.8293,10.1924,1.5708,-0.8004
motorcyclist,809acdc3-e53a-4463-a141-99139a4c13a9,dynamic,22.5267,-19.1882,-0.322992,0.937,2.345,1.656,0.105064,29.593,1.5708,-0.7055
car,9a1fe145-ee66-4301-846b-6153ca8e6cad,dynamic,24.4143,-37.91,0.638068,2.001,6.229,1.586,0.272565,45.0958,1.5708,-0.9986
car,a9f59e29-9428-4864-a09d-920d64636cc5,dynamic,1.87275,-3.46151,-1.2113,1.859,4.803,1.478,-1.50895,4.1178,1.5708,-1.0749
car,3f9e78bc-2cc1-469a-b35f-040a1e4f3538,dynamic,33.2265,38.7024,-0.326031,1.851,4.534,1.247,1.62808,51.0096,1.5708,0.8614
car,4d1f37d0-328a-4d15-ad87-aa7a24bd09fe,dynamic,35.4449,0.0355537,-0.724754,1.894,4.672,1.803,1.62966,35.4523,1.5708,0.001
car,6eb50812-3fff-4592-bc6b-0a65992f485b,dynamic,33.9364,29.2644,-0.451852,2.138,4.585,1.818,1.57047,44.8139,1.5708,0.7116
car,70136623-59f2-42df-9f72-4bb8e5792eee,dynamic,15.6712,8.98328,-0.82601,2.139,5.2,2.022,-3.13112,18.0823,1.5708,0.5205
pedestrian,a4c1f524-c446-434c-b17a-0a05adc49da7,dynamic,6.27151,10.1774,-0.935407,0.547,0.66,1.752,-0.754614,11.9911,1.5708,1.0185
