label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,0cf97e49-0914-49c3-9998-2b3f451f3d66,static,-5.88736,-6.82305,-1.40177,0.719,2.117,1.301,-0.0442044,9.1203,1.5708,-2.2827
car,172b5b35-9c71-4c99-b2f2-86ebd37b89bf,static,-12.6914,-3.82059,-1.35398,2.067,4.502,1.388,-1.55506,13.323,1.5708,-2.8492
other vehicle,36628588-9ef4-4bbc-81ca-bdf38104961c,static,-0.84426,-7.02735,-1.3905,0.696,1.9,1.213,-0.0616568,7.2132,1.5708,-1.6904
other vehicle,3a8c5805-2c68-4f92-a84e-8eee912aa85b,static,-9.18395,-6.62205,-1.57391,0.789,2.073,1.013,-0.0616568,11.4313,1.5708,-2.5169
cyclist,3b490197-8c33-406c-83e3-9c96ae9af9eb,static,28.9925,-13.6927,-0.195414,0.653,1.918,1.799,-0.0585154,32.0639,1.5708,-0.4412
pedestrian,5b5ba0ea-bd9a-4295-8c9a-6dcbe1a9b90a,static,20.2966,-20.3869,-0.0542508,0.664,0.729,1.713,0.010596,28.7677,1.5708,-0.7876
truck,5e1ff3de-bc5d-428e-94e5-edd1713c6231,static,37.1679,-28.3191,0.649262,2.387,6.261,2.662,-0.0314641,46.7316,1.5708,-0.6511
pedestrian,66bfbb16-2f93-4a83-be9d-5c1594820652,static,14.2587,-12.2674,-0.450549,0.653,0.737,1.723,1.47814,18.815,1.5708,-0.7105
cyclist,73d24b0e-6870-4e49-857a-70a7b16986ce,static,15.3818,-5.87965,-0.769751,0.395,1.915,1.813,1.55634,16.4852,1.5708,-0.3651
truck,8781410b-fcd1-4959-9da3-0397603cc3d6,static,37.7883,-15.1363,0.0243771,2.222,5.543,2.275,0.0208928,40.707,1.5708,-0.381
car,924b7ce0-28d2-40c6-ae42-1e30cfda2eb4,static,-14.6567,-0.170683,-1.29781,2.138,4.448,1.318,-1.7029,14.715,1.5708,-3.1299
other vehicle,9a268493-f1fa-4711-acb2-ace8d33d5ac4,static,33.6864,-14.0626,-0.186783,1.514,3.159,1.868,-0.108953,36.5043,1.5708,-0.3955
pedestrian,ab113008-2c3c-4a27-becd-e097df72fa10,static,6.58511,-11.7364,-0.651065,0.663,0.699,1.721,-1.62942,13.4733,1.5708,-1.0595
other vehicle,af51a05a-c691-4e7d-8e8c-bb12e4180534,static,0.411141,-7.11586,-1.27124,0.855,2.345,1.387,-0.0616568,7.2402,1.5708,-1.5131
