label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,0cf97e49-0914-49c3-9998-2b3f451f3d66,static,8.13713,-6.95208,-1.0931,0.719,2.117,1.301,-0.00753462,10.7582,1.5708,-0.707
car,172b5b35-9c71-4c99-b2f2-86ebd37b89bf,static,-21.7675,-3.29303,-1.32923,2.067,4.502,1.388,-1.62302,22.0553,1.5708,-2.9914
truck,1dc0684d-6da4-4c07-950d-51c30c5e11c3,static,-63.3248,-12.8211,-0.632615,3.579,11.265,3.831,2.97889,64.6128,1.5708,-2.9418
other vehicle,36628588-9ef4-4bbc-81ca-bdf38104961c,static,13.1582,-6.97043,-1.04689,0.696,1.9,1.213,-0.0249879,14.9272,1.5708,-0.4872
other vehicle,3a8c5805-2c68-4f92-a84e-8eee912aa85b,static,4.84701,-6.87426,-1.28918,0.789,2.073,1.013,-0.0249879,8.5095,1.5708,-0.9567
pedestrian,42d6f884-70c3-450f-b480-d493716cc675,static,-29.4708,-12.992,-0.772456,0.663,0.696,1.717,-1.25458,32.2167,1.5708,-2.7264
truck,5e1ff3de-bc5d-428e-94e5-edd1713c6231,static,51.8624,-26.8296,1.45928,2.387,6.261,2.662,0.00520626,58.4095,1.5708,-0.4774
truck,8781410b-fcd1-4959-9da3-0397603cc3d6,static,51.9911,-13.6395,0.706859,2.222,5.543,2.275,0.0575661,53.7551,1.5708,-0.2566
other vehicle,9a268493-f1fa-4711-acb2-ace8d33d5ac4,static,47.7929,-13.4427,0.444457,1.514,3.159,1.868,-0.054833,49.6494,1.5708,-0.2742
pedestrian,ab113008-2c3c-4a27-becd-e097df72fa10,static,11.8991,-11.2824,-0.50862,0.663,0.699,1.721,-1.59265,16.4055,1.5708,-0.7588
other vehicle,af51a05a-c691-4e7d-8e8c-bb12e4180534,static,14.4072,-7.01144,-0.918634,0.855,2.345,1.387,-0.0249879,16.049,1.5708,-0.4529
pedestrian,bc24932e-179e-439a-8efe-cbc59bca85f1,static,-5.72836,-9.50048,-0.826288,0.666,0.705,1.736,-1.60993,11.1246,1.5708,-2.1134
other vehicle,d048032b-3331-4452-952a-bbcfa6488235,static,16.4902,-6.96704,-0.985711,0.819,2.082,1.105,-0.0249879,17.9287,1.5708,-0.3997
other vehicle,e18a8127-e01d-4948-a604-9d9d4ef938da,static,11.3252,-7.08064,-1.08305,0.743,2.017,1.225,-0.0249879,13.4003,1.5708,-0.5588
car,e20a234d-e349-460a-8750-ae489a338685,static,12.1537,-3.29672,-0.941862,1.96,4.277,1.415,-1.5532,12.6281,1.5708,-0.2649
other vehicle,e63fb9e4-66da-4d11-8b89-300360670caf,static,-23.6322,-6.19506,-1.49453,0.954,2.102,1.368,-0.0454082,24.4764,1.5708,-2.8852
car,ed2a72ab-5a4c-4263-bc1d-9751e0993ff0,static,40.5498,-19.3718,0.510599,2.061,4.883,1.604,0.0722268,44.9423,1.5708,-0.4457
other vehicle,f1dcef3c-6ed8-44c6-845a-4ed2ec0c6fae,static,15.5042,-7.0462,-0.972288,0.824,2.37,1.211,-0.0249879,17.058,1.5708,-0.4266
other vehicle,f516afef-7e10-403b-b11e-3ae4c6c10782,static,-20.7681,-6.37084,-1.36437,0.824,2.133,1.508,-0.0454082,21.7661,1.5708,-2.8439
other vehicle,f67d85c6-c08f-4a36-9b9d-1a4fb55c0b7b,static,-16.2551,-6.56212,-1.41113,0.708,2.015,1.283,-0.0454082,17.5864,1.5708,-2.7579
car,f8010b7f-42a7-450e-9c68-4c7fb1ba7c66,static,10.5344,-0.309294,-0.713521,2.293,5.037,1.998,-1.57066,10.5631,1.5708,-0.0294
other vehicle,f9224dad-d2d8-4464-88f4-63ed4bfb6d9a,static,-19.4591,-6.59772,-1.31543,0.922,2.322,1.565,-0.0454082,20.5892,1.5708,-2.8147
other vehicle,fa582319-82b2-4b0d-b56b-622a1c6d2e5f,static,17.7883,-7.15108,-0.832698,0.702,2.074,1.4,-0.0249879,19.19,1.5708,-0.3822
pedestrian,0d6d0bd8-8adc-4ff7-b237-f4978ba37353,static,-19.4973,14.4033,-1.70176,0.672,0.724,1.699,-1.62243,24.3001,1.5708,2.5053
car,310c24bd-1ad8-4633-a8fc-df3b6d9c2f88,static,-40.7408,6.34172,-1.68031,2.075,5.055,1.512,1.60468,41.2656,1.5708,2.9872
pedestrian,331ee000-720c-4783-b1e7-e67f0598058a,static,-22.4971,14.1294,-1.68255,0.658,0.709,1.725,-1.62243,26.6194,1.5708,2.5808
pedestrian,3a827cf7-cc03-448f-a775-6e4bf810901e,static,31.215,13.9172,-0.933161,0.667,0.716,1.696,1.53016,34.1897,1.5708,0.4194
bus,4f13473a-e511-4c7f-8f2e-deb5fb23db06,static,68.962,8.82545,0.849579,3.164,19.106,3.444,1.54813,69.5296,1.5708,0.1273
pedestrian,503f691e-234b-4ce1-bfce-15568b2771ee,static,19.1439,13.3631,-1.03361,0.681,0.701,1.731,-1.55175,23.3694,1.5708,0.6094
