label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,0cf97e49-0914-49c3-9998-2b3f451f3d66,static,-6.20869,-6.81562,-1.40622,0.719,2.117,1.301,-0.0443007,9.3262,1.5708,-2.3096
car,172b5b35-9c71-4c99-b2f2-86ebd37b89bf,static,-12.4469,-3.80454,-1.35746,2.067,4.502,1.388,-1.55515,13.086,1.5708,-2.8449
other vehicle,36628588-9ef4-4bbc-81ca-bdf38104961c,static,-1.16644,-7.02034,-1.39242,0.696,1.9,1.213,-0.0617531,7.2515,1.5708,-1.7354
other vehicle,3a8c5805-2c68-4f92-a84e-8eee912aa85b,static,-9.50474,-6.61442,-1.58007,0.789,2.073,1.013,-0.0617531,11.6871,1.5708,-2.5336
cyclist,3b490197-8c33-406c-83e3-9c96ae9af9eb,static,28.6708,-13.688,-0.179368,0.653,1.918,1.799,-0.0586116,31.7712,1.5708,-0.4454
pedestrian,5b5ba0ea-bd9a-4295-8c9a-6dcbe1a9b90a,static,19.9832,-20.2621,-0.0405968,0.664,0.729,1.713,0.0104998,28.4584,1.5708,-0.7923
truck,5e1ff3de-bc5d-428e-94e5-edd1713c6231,static,36.8446,-28.3147,0.676123,2.387,6.261,2.662,-0.0315604,46.4726,1.5708,-0.6552
pedestrian,66bfbb16-2f93-4a83-be9d-5c1594820652,static,13.8099,-12.2435,-0.432067,0.653,0.737,1.723,1.47457,18.4609,1.5708,-0.7253
cyclist,73d24b0e-6870-4e49-857a-70a7b16986ce,static,14.3853,-5.89572,-0.784977,0.395,1.915,1.813,1.52832,15.5664,1.5708,-0.389
truck,8781410b-fcd1-4959-9da3-0397603cc3d6,static,37.4665,-15.1322,0.0454736,2.222,5.543,2.275,0.0207966,40.407,1.5708,-0.3839
car,924b7ce0-28d2-40c6-ae42-1e30cfda2eb4,static,-14.6643,-0.191397,-1.30326,2.138,4.448,1.318,-1.70299,14.7233,1.5708,-3.1285
other vehicle,9a268493-f1fa-4711-acb2-ace8d33d5ac4,static,33.3588,-14.0099,-0.129651,1.514,3.159,1.868,-0.10905,36.1815,1.5708,-0.3976
