label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,172b5b35-9c71-4c99-b2f2-86ebd37b89bf,dynamic,-11.143,-3.81963,-1.33132,2.067,4.502,1.388,-1.72865,11.8545,1.5708,-2.8114
pedestrian,2a867e22-66b5-4dfa-b4f8-fe951156e5f4,dynamic,28.466,-8.97381,-0.80022,0.657,0.719,1.706,-0.0317914,29.8577,1.5708,-0.3054
other vehicle,36628588-9ef4-4bbc-81ca-bdf38104961c,dynamic,-13.9799,-6.73137,-1.60359,0.696,1.9,1.213,-0.0569188,15.5987,1.5708,-2.6929
cyclist,3b490197-8c33-406c-83e3-9c96ae9af9eb,dynamic,15.9593,-13.2264,-0.717102,0.653,1.918,1.799,-0.0537778,20.7401,1.5708,-0.692
pedestrian,5b5ba0ea-bd9a-4295-8c9a-6dcbe1a9b90a,dynamic,7.20551,-14.6262,-0.672019,0.664,0.729,1.713,0.0153211,16.3186,1.5708,-1.1131
truck,5e1ff3de-bc5d-428e-94e5-edd1713c6231,dynamic,24.2668,-27.7446,-0.131265,2.387,6.261,2.662,-0.0267312,36.86,1.5708,-0.8522
pedestrian,66bfbb16-2f93-4a83-be9d-5c1594820652,dynamic,-4.24706,-10.7029,-0.953176,0.653,0.737,1.723,1.52449,11.5541,1.5708,-1.9486
cyclist,73d24b0e-6870-4e49-857a-70a7b16986ce,dynamic,-21.8997,-3.57645,-1.22938,0.395,1.915,1.813,1.28851,22.2238,1.5708,-2.9797
pedestrian,7b014bb0-9d7a-4dc1-8b98-39e57a206da8,dynamic,27.5741,-9.1053,-1.0831,0.673,0.706,1.706,-0.0474961,29.0587,1.5708,-0.3189
truck,8781410b-fcd1-4959-9da3-0397603cc3d6,dynamic,24.7772,-14.5439,-0.566781,2.222,5.543,2.275,0.0256158,28.736,1.5708,-0.5308
car,924b7ce0-28d2-40c6-ae42-1e30cfda2eb4,dynamic,-12.3475,-0.550241,-1.28436,2.138,4.448,1.318,-1.61117,12.4263,1.5708,-3.0971
other vehicle,9a268493-f1fa-4711-acb2-ace8d33d5ac4,dynamic,21.3797,-9.7646,-0.619047,1.514,3.159,1.868,-0.257782,23.5122,1.5708,-0.4284
pedestrian,a84dbcc8-f602-4b79-8955-2cfb427ccc03,dynamic,29.7343,-8.00885,-0.951564,0.681,0.709,1.742,0.0107822,30.8087,1.5708,-0.2631
pedestrian,ab113008-2c3c-4a27-becd-e097df72fa10,dynamic,-0.624853,-11.8151,-0.829218,0.663,0.699,1.721,-1.62496,11.8606,1.5708,-1.6236
other vehicle,af51a05a-c691-4e7d-8e8c-bb12e4180534,dynamic,-12.729,-6.81263,-1.49412,0.855,2.345,1.387,-0.0569188,14.5145,1.5708,-2.6502
truck,b38fd203-acec-4f0b-8df8-ca948324da9e,dynamic,12.5687,-30.644,-0.099368,2.851,6.023,2.352,-0.0659928,33.1215,1.5708,-1.1816
pedestrian,bc24932e-179e-439a-8efe-cbc59bca85f1,dynamic,-22.3215,-8.87256,-1.16048,0.666,0.705,1.736,-1.64224,24.0483,1.5708,-2.7633
truck,c8bb98db-59cb-4264-9b22-5e38d62e2ff5,dynamic,21.4985,-78.5643,1.21869,3.535,10.468,3.826,-0.0632008,81.4618,1.5708,-1.3037
pedestrian,cd55fb70-c47d-4a76-8069-e823c30cdc37,dynamic,8.5088,-10.268,-0.857016,0.675,0.718,1.731,1.24522,13.3629,1.5708,-0.8788
bus,cf71fe71-54b8-45bb-9dca-60dd066844de,dynamic,20.3084,-34.6596,0.103344,3.487,18.882,4.218,-0.0441806,40.1713,1.5708,-1.0408
other vehicle,d048032b-3331-4452-952a-bbcfa6488235,dynamic,-10.6429,-6.82842,-1.58967,0.819,2.082,1.105,-0.0569188,12.7446,1.5708,-2.5711
car,ed2a72ab-5a4c-4263-bc1d-9751e0993ff0,dynamic,13.1119,-19.4431,-0.778243,2.061,4.883,1.604,0.0367829,23.4641,1.5708,-0.9775
other vehicle,f1dcef3c-6ed8-44c6-845a-4ed2ec0c6fae,dynamic,-11.6322,-6.87864,-1.56417,0.824,2.37,1.211,-0.0569188,13.6041,1.5708,-2.6076
other vehicle,fa582319-82b2-4b0d-b56b-622a1c6d2e5f,dynamic,-9.34513,-7.05471,-1.45959,0.702,2.074,1.4,-0.0569188,11.7996,1.5708,-2.495
pedestrian,0d6d0bd8-8adc-4ff7-b237-f4978ba37353,dynamic,-27.811,14.9259,-1.18409,0.672,0.724,1.699,-1.65083,31.5854,1.5708,2.649
