label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0efafc6d-4f91-4535-bdf2-fd7a96057eca,dynamic,6.1618,-29.4965,-0.265687,0.578,0.648,2.0,-2.91483,30.1344,1.5708,-1.3649
pedestrian,18a1f7a8-7e77-4840-a5af-33af42be212f,dynamic,30.5035,-1.6725,-0.600018,0.579,0.553,2.0,-1.40215,30.5552,1.5708,-0.0548
pedestrian,251e8084-6dee-42c7-8092-e8fbb9bfe018,dynamic,-3.94414,-6.86679,-0.863137,0.47,0.479,1.642,1.7342,7.9658,1.5708,-2.0922
pedestrian,26066f04-7cfa-41c0-8ca0-277d1032f367,dynamic,-0.982988,-8.65882,-0.755961,0.532,0.513,1.619,1.6986,8.7472,1.5708,-1.6838
pedestrian,38c1ad78-db39-400d-b139-a8e3ab9cd8a7,dynamic,-10.7525,-6.86509,-0.75403,0.664,0.633,1.89,1.6562,12.7794,1.5708,-2.5734
other vehicle,54c358f2-b436-4af3-a98c-89d1043eef62,dynamic,21.676,-14.3638,-0.90145,0.547,2.097,1.347,1.78655,26.0188,1.5708,-0.5852
pedestrian,58baad72-c6c2-4abe-b9e1-85a8caaff7f1,dynamic,9.46462,-3.22797,-0.907611,0.673,1.115,1.89,1.76928,10.041,1.5708,-0.3287
pedestrian,71b62ae1-1a81-4672-9218-3077ac409fbf,dynamic,6.28855,-13.1235,-0.514538,0.664,0.672,2.0,-3.07542,14.5615,1.5708,-1.1239
truck,7b021ad2-99b8-48c5-bc43-ab17b680e9d3,dynamic,16.0503,-63.3428,1.23449,2.836,6.726,2.654,-3.00281,65.3563,1.5708,-1.3226
car,7c2f0522-3cad-4443-91d2-703bb0701889,dynamic,-31.9519,-7.69979,-0.911313,2.55,5.13,2.251,-1.38959,32.8792,1.5708,-2.9051
pedestrian,9012edb3-b765-4e35-99fb-e908a6470b08,dynamic,-3.84444,-7.46332,-0.848964,0.55,0.871,1.768,1.75166,8.4381,1.5708,-2.0465
pedestrian,9a1317c0-82b1-49a8-9a65-8aad24c5a67c,dynamic,24.2404,-0.304213,-0.606046,0.704,0.662,1.849,0.294306,24.2499,1.5708,-0.0125
pedestrian,9d4a7c1e-04dc-4c27-bb88-1312821cd2d2,dynamic,11.1554,-3.5611,-0.800559,0.768,1.018,2.0,1.76928,11.7373,1.5708,-0.309
pedestrian,9fb695d3-f596-4609-8539-7112f9568780,dynamic,-10.4643,-7.48619,-0.88916,0.563,0.604,1.794,1.73106,12.8971,1.5708,-2.5206
pedestrian,ac95d6d2-15c9-4626-bc23-ad18a97fcfee,dynamic,16.379,-2.35897,-0.920774,0.875,0.882,1.807,1.84781,16.5736,1.5708,-0.143
truck,afd2a0df-f99a-4e93-9f3d-50b69bee6a0c,dynamic,8.01411,-16.7494,-0.220545,2.894,7.376,2.723,-2.97104,18.5692,1.5708,-1.1245
pedestrian,b10adf75-e9cc-44d3-aae8-fdb874ae2d23,dynamic,-24.6198,-11.3036,-0.500201,0.836,0.68,1.862,-1.39116,27.0953,1.5708,-2.7112
car,b39a26c1-13de-4f83-a1d0-a994529a5e9e,dynamic,23.1416,-22.7709,-0.593393,2.099,4.581,1.624,-2.95987,32.4715,1.5708,-0.7773
pedestrian,b7bbf499-7cda-496e-bf83-c410bc9aca55,dynamic,6.10155,-6.94449,-0.867447,0.633,0.766,1.794,-1.34562,9.2848,1.5708,-0.8499
pedestrian,ca608e2e-2e81-4586-8992-f5b86ffe21fe,dynamic,23.7525,-0.856231,-0.730876,0.433,0.509,1.807,0.294306,23.7792,1.5708,-0.036
pedestrian,cd9c3f2a-89d0-43d0-919b-7ae33866f3a3,dynamic,23.124,-0.570096,-0.744192,0.604,0.616,1.821,0.294306,23.143,1.5708,-0.0246
car,ceb150e7-f176-42f4-8b49-e86fe82a943b,dynamic,24.3233,-31.1229,-0.143601,1.98,5.385,1.747,-2.8897,39.5004,1.5708,-0.9074
pedestrian,dccf74cd-fdaf-49b5-a3ea-681517ef6c3d,dynamic,5.27934,-29.624,0.248282,0.531,0.613,2.0,-2.91483,30.0918,1.5708,-1.3944
pedestrian,e0d52007-69a9-49b4-9f78-3c32ab146803,dynamic,16.6148,-3.55587,-0.843788,0.924,0.805,1.807,1.84781,17.012,1.5708,-0.2108
other vehicle,ebd13c35-671b-4229-8bb6-9c2a8953758f,dynamic,21.4749,-13.2043,-0.867013,0.809,2.108,1.607,1.78655,25.2245,1.5708,-0.5513
pedestrian,ed68bbd9-a668-406d-a94d-1e836de14673,dynamic,7.11372,-5.86269,-0.897771,0.591,0.749,1.776,1.80086,9.2619,1.5708,-0.6893
