label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0efafc6d-4f91-4535-bdf2-fd7a96057eca,dynamic,6.2299,-32.5636,0.0769441,0.578,0.648,2.0,-2.88667,33.1543,1.5708,-1.3818
pedestrian,18a1f7a8-7e77-4840-a5af-33af42be212f,dynamic,31.7819,-0.367234,-0.546292,0.579,0.553,2.0,-1.37391,31.7887,1.5708,-0.0116
pedestrian,251e8084-6dee-42c7-8092-e8fbb9bfe018,dynamic,-8.96254,-7.36993,-0.805544,0.47,0.479,1.642,1.76244,11.6315,1.5708,-2.4534
pedestrian,26066f04-7cfa-41c0-8ca0-277d1032f367,dynamic,-3.93709,-8.56676,-0.720666,0.532,0.513,1.619,1.7792,9.4557,1.5708,-2.0016
pedestrian,2aadf4c5-be26-48c9-8527-1282258f0648,dynamic,6.97119,-32.6614,-0.028203,0.588,0.57,2.0,0.23293,33.3971,1.5708,-1.3605
pedestrian,2bc00559-afe8-4174-9030-84319bc7a037,dynamic,8.321,-4.85601,-0.934401,0.65,0.644,1.811,1.88111,9.6795,1.5708,-0.5283
pedestrian,38c1ad78-db39-400d-b139-a8e3ab9cd8a7,dynamic,-15.5849,-7.71656,-0.696368,0.664,0.633,1.89,1.77169,17.4046,1.5708,-2.6818
truck,3f6a780f-aed7-4c97-b036-0d66fa387b50,dynamic,26.6075,-40.9067,0.276882,2.452,5.04,2.0,-2.94008,48.7995,1.5708,-0.9941
pedestrian,58baad72-c6c2-4abe-b9e1-85a8caaff7f1,dynamic,4.08234,-4.23009,-0.937835,0.673,1.115,1.89,1.79752,5.953,1.5708,-0.8032
pedestrian,71b62ae1-1a81-4672-9218-3077ac409fbf,dynamic,4.12239,-15.4011,-0.442617,0.664,0.672,2.0,-3.11707,15.9494,1.5708,-1.3093
car,7c2f0522-3cad-4443-91d2-703bb0701889,dynamic,-33.0427,-8.59822,-0.900521,2.55,5.13,2.251,-1.36135,34.1549,1.5708,-2.887
pedestrian,7e0b97b1-bb3e-4b81-9689-add974cd5d91,dynamic,19.7902,-1.68298,-0.951319,0.652,0.624,1.835,1.79752,19.8844,1.5708,-0.0848
pedestrian,9012edb3-b765-4e35-99fb-e908a6470b08,dynamic,-8.91377,-8.08387,-0.79098,0.55,0.871,1.768,1.7799,12.0594,1.5708,-2.405
car,9a01908d-2a8e-4fe4-b0a9-d46913168667,dynamic,-37.1718,-0.617754,-0.94124,2.602,5.746,2.076,1.77902,37.1888,1.5708,-3.125
pedestrian,9d4a7c1e-04dc-4c27-bb88-1312821cd2d2,dynamic,6.38183,-3.90961,-0.765464,0.768,1.018,2.0,1.79752,7.5232,1.5708,-0.5496
pedestrian,9fb695d3-f596-4609-8539-7112f9568780,dynamic,-15.4144,-8.31983,-0.826431,0.563,0.604,1.794,1.75931,17.5359,1.5708,-2.6467
pedestrian,ac95d6d2-15c9-4626-bc23-ad18a97fcfee,dynamic,11.3224,-2.4245,-0.858792,0.875,0.882,1.807,1.87605,11.6109,1.5708,-0.2109
truck,afd2a0df-f99a-4e93-9f3d-50b69bee6a0c,dynamic,7.16572,-16.4728,-0.167231,2.894,7.376,2.723,-2.94287,17.9646,1.5708,-1.1605
car,b39a26c1-13de-4f83-a1d0-a994529a5e9e,dynamic,22.4652,-22.0429,-0.509977,2.099,4.581,1.624,-2.9317,31.4775,1.5708,-0.7759
pedestrian,b7bbf499-7cda-496e-bf83-c410bc9aca55,dynamic,9.02709,-5.57308,-0.8697,0.633,0.766,1.794,-1.31737,10.6444,1.5708,-0.5531
car,ceb150e7-f176-42f4-8b49-e86fe82a943b,dynamic,23.8951,-30.3542,-0.0151243,1.98,5.385,1.747,-2.86154,38.631,1.5708,-0.9039
pedestrian,dccf74cd-fdaf-49b5-a3ea-681517ef6c3d,dynamic,5.37381,-32.7062,0.392749,0.531,0.613,2.0,-2.88667,33.1471,1.5708,-1.4079
pedestrian,e0d52007-69a9-49b4-9f78-3c32ab146803,dynamic,11.7366,-3.3373,-0.779478,0.924,0.805,1.807,1.87605,12.2267,1.5708,-0.277
pedestrian,ed68bbd9-a668-406d-a94d-1e836de14673,dynamic,1.66401,-6.91953,-0.773139,0.591,0.749,1.776,1.82911,7.1587,1.5708,-1.3348
car,ef92330b-476c-4924-b4e9-b5d1e21a84ce,dynamic,-9.9736,-0.693956,-1.1492,2.081,4.109,1.44,-1.39502,10.0635,1.5708,-3.0721
other vehicle,f487fa92-2781-43a4-bb1e-fd891dd3eb0e,dynamic,20.8324,-14.7094,-0.895579,0.771,2.118,1.165,1.8148,25.5178,1.5708,-0.6148
pedestrian,1d0da6be-3964-48a2-9f06-5f2c4a22faf6,dynamic,17.2999,20.0009,-1.30175,0.769,0.468,1.959,2.3478,26.4767,1.5708,0.8577
car,2177ec7d-9b77-48c3-94e0-9f09f2b05aa2,dynamic,10.1109,9.1798,-0.983032,2.327,4.908,2.0,1.76092,13.6918,1.5708,0.7372
other vehicle,2dca3599-dcf1-49a9-a5d1-53b092db1e4c,dynamic,30.6724,4.79066,-0.071407,2.959,7.675,3.281,1.87697,31.0443,1.5708,0.1549
pedestrian,335d43f3-a388-495f-870e-ed288a47cc9b,dynamic,1.51134,14.6783,-1.41882,0.681,0.493,1.821,-1.32623,14.824,1.5708,1.4682
