label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2011c5f9-b589-461a-b910-5ca04b7f4c14,dynamic,13.4828,-34.4373,-0.627091,2.069,4.491,1.838,3.09359,36.9879,1.5708,-1.1976
pedestrian,251e8084-6dee-42c7-8092-e8fbb9bfe018,dynamic,6.88535,-6.6949,-0.871554,0.47,0.479,1.642,1.60225,9.6431,1.5708,-0.7714
pedestrian,26066f04-7cfa-41c0-8ca0-277d1032f367,dynamic,5.35611,-10.7451,-0.715043,0.532,0.513,1.619,0.537096,12.0273,1.5708,-1.1084
pedestrian,2bc00559-afe8-4174-9030-84319bc7a037,dynamic,23.6421,-6.21378,-0.871959,0.65,0.644,1.811,1.66855,24.4606,1.5708,-0.257
other vehicle,2dca3599-dcf1-49a9-a5d1-53b092db1e4c,dynamic,38.8188,-1.00245,-0.0350951,2.959,7.675,3.281,1.71741,38.8318,1.5708,-0.0258
pedestrian,38c1ad78-db39-400d-b139-a8e3ab9cd8a7,dynamic,-0.183694,-5.76975,-0.708607,0.664,0.633,1.89,1.52425,5.816,1.5708,-1.6026
other vehicle,54c358f2-b436-4af3-a98c-89d1043eef62,dynamic,26.0057,-17.624,-0.942473,0.547,2.097,1.347,1.6546,31.4291,1.5708,-0.5956
pedestrian,58baad72-c6c2-4abe-b9e1-85a8caaff7f1,dynamic,20.9742,-4.33937,-0.807272,0.673,1.115,1.89,1.63732,21.4336,1.5708,-0.204
pedestrian,71b62ae1-1a81-4672-9218-3077ac409fbf,dynamic,12.053,-14.4735,-0.581794,0.664,0.672,2.0,3.07595,18.844,1.5708,-0.8764
car,7c2f0522-3cad-4443-91d2-703bb0701889,dynamic,-26.3238,-3.90421,-0.677387,2.55,5.13,2.251,-1.52155,26.6204,1.5708,-2.9944
pedestrian,9005ba29-1d92-4031-a083-ea0eff9bbfec,dynamic,28.5992,-3.44181,-0.872788,0.628,0.542,1.904,0.261496,28.8188,1.5708,-0.1198
pedestrian,9012edb3-b765-4e35-99fb-e908a6470b08,dynamic,6.85344,-7.32226,-0.851883,0.55,0.871,1.768,1.6197,10.0653,1.5708,-0.8185
pedestrian,9d4a7c1e-04dc-4c27-bb88-1312821cd2d2,dynamic,21.7545,-5.3108,-0.721086,0.768,1.018,2.0,1.63732,22.405,1.5708,-0.2394
pedestrian,9fb695d3-f596-4609-8539-7112f9568780,dynamic,0.190482,-6.35995,-0.87301,0.563,0.604,1.794,1.59911,6.4224,1.5708,-1.5409
pedestrian,a92c1bca-087a-4f38-b7a1-0fa47b74cb56,dynamic,29.9186,-2.94614,-0.832612,0.445,0.505,1.862,0.162523,30.0748,1.5708,-0.0982
truck,afd2a0df-f99a-4e93-9f3d-50b69bee6a0c,dynamic,12.1431,-18.1724,-0.217599,2.894,7.376,2.723,-3.10283,21.8572,1.5708,-0.9817
pedestrian,b10adf75-e9cc-44d3-aae8-fdb874ae2d23,dynamic,-25.4324,-8.43571,-0.405992,0.836,0.68,1.862,-1.52312,26.798,1.5708,-2.8213
car,b39a26c1-13de-4f83-a1d0-a994529a5e9e,dynamic,26.3372,-26.1509,-0.667371,2.099,4.581,1.624,-3.09166,37.1209,1.5708,-0.7818
pedestrian,b7bbf499-7cda-496e-bf83-c410bc9aca55,dynamic,5.99488,-8.45478,-0.792995,0.633,0.766,1.794,-1.47758,10.3947,1.5708,-0.954
pedestrian,e05da53e-b235-4ae8-a684-e13ee13b9e53,dynamic,29.8966,-5.35832,-1.07882,0.724,0.735,1.766,-1.53411,30.3921,1.5708,-0.1773
other vehicle,ebd13c35-671b-4229-8bb6-9c2a8953758f,dynamic,25.9614,-16.4482,-0.903549,0.809,2.108,1.607,1.6546,30.7466,1.5708,-0.5647
pedestrian,ed68bbd9-a668-406d-a94d-1e836de14673,dynamic,18.5087,-7.25475,-0.902519,0.591,0.749,1.776,1.6689,19.9002,1.5708,-0.3736
other vehicle,f487fa92-2781-43a4-bb1e-fd891dd3eb0e,dynamic,25.9204,-18.6485,-0.983779,0.771,2.118,1.165,1.6546,31.9469,1.5708,-0.6237
car,1a192699-8b25-47d9-a827-f1bec637ba30,dynamic,25.1805,1.19066,-1.21373,2.178,4.705,1.646,-1.54377,25.2378,1.5708,0.0472
pedestrian,1d0da6be-3964-48a2-9f06-5f2c4a22faf6,dynamic,28.0902,16.1671,-1.16469,0.769,0.468,1.959,2.18524,32.4313,1.5708,0.5222
pedestrian,335d43f3-a388-495f-870e-ed288a47cc9b,dynamic,6.73073,12.7062,-1.29831,0.681,0.493,1.821,-1.48881,14.4373,1.5708,1.0837
truck,41ae63fa-bbbd-4a64-a5b0-a122863193d8,dynamic,9.93937,48.2872,-1.3559,2.525,13.375,2.596,-3.0968,49.3182,1.5708,1.3678
pedestrian,5d1ed72d-7775-4b4f-bbdb-f2ac45cfe2e7,dynamic,-0.989309,15.722,-1.18588,0.752,0.921,1.812,1.55106,15.7977,1.5708,1.6336
car,6881c4ca-4ae7-451c-a63e-62132debd45d,dynamic,36.7085,7.003,-1.19368,2.148,4.893,1.564,1.5809,37.3896,1.5708,0.1885
pedestrian,7265a652-d52c-4098-9b7e-8f5a6aef2be8,dynamic,27.284,16.3274,-1.14641,0.52,0.506,1.864,-3.00724,31.8169,1.5708,0.5393
