label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,251e8084-6dee-42c7-8092-e8fbb9bfe018,dynamic,16.7272,-7.40731,-0.644246,0.47,0.479,1.642,1.56896,18.3053,1.5708,-0.4169
other vehicle,2dca3599-dcf1-49a9-a5d1-53b092db1e4c,dynamic,44.1935,-2.34777,0.732562,2.959,7.675,3.281,1.68415,44.2619,1.5708,-0.0531
pedestrian,38c1ad78-db39-400d-b139-a8e3ab9cd8a7,dynamic,9.36285,-6.11241,-0.568549,0.664,0.633,1.89,1.49095,11.1959,1.5708,-0.5784
pedestrian,58baad72-c6c2-4abe-b9e1-85a8caaff7f1,dynamic,31.2756,-4.96501,-0.45944,0.673,1.115,1.89,1.60404,31.6706,1.5708,-0.1574
pedestrian,71b62ae1-1a81-4672-9218-3077ac409fbf,dynamic,17.1253,-15.1062,-0.264495,0.664,0.672,2.0,3.04254,22.8373,1.5708,-0.7228
car,7c2f0522-3cad-4443-91d2-703bb0701889,dynamic,-20.8701,-3.25198,-1.04646,2.55,5.13,2.251,-1.55483,21.1478,1.5708,-2.987
pedestrian,9012edb3-b765-4e35-99fb-e908a6470b08,dynamic,16.4963,-8.13529,-0.67404,0.55,0.871,1.768,1.58642,18.4056,1.5708,-0.4582
pedestrian,9d4a7c1e-04dc-4c27-bb88-1312821cd2d2,dynamic,31.3439,-6.08098,-0.46738,0.768,1.018,2.0,1.60404,31.9318,1.5708,-0.1916
pedestrian,9fb695d3-f596-4609-8539-7112f9568780,dynamic,9.439,-6.76529,-0.607285,0.563,0.604,1.794,1.56582,11.629,1.5708,-0.6219
pedestrian,a92c1bca-087a-4f38-b7a1-0fa47b74cb56,dynamic,35.0825,-4.02066,-0.215694,0.445,0.505,1.862,0.129065,35.3128,1.5708,-0.1141
truck,afd2a0df-f99a-4e93-9f3d-50b69bee6a0c,dynamic,17.0514,-18.7162,0.102128,2.894,7.376,2.723,-3.13627,25.3191,1.5708,-0.8319
pedestrian,b10adf75-e9cc-44d3-aae8-fdb874ae2d23,dynamic,-25.1518,-8.06534,-0.956075,0.836,0.68,1.862,-1.5564,26.4306,1.5708,-2.8313
pedestrian,b7bbf499-7cda-496e-bf83-c410bc9aca55,dynamic,6.74348,-8.62992,-0.634931,0.633,0.766,1.794,-1.51085,10.9706,1.5708,-0.9075
pedestrian,ed68bbd9-a668-406d-a94d-1e836de14673,dynamic,28.7382,-7.59145,-0.548143,0.591,0.749,1.776,1.4611,29.729,1.5708,-0.2583
car,ee28c5cf-449d-4a9b-be09-1aac999674e9,dynamic,-27.2022,-3.29998,-1.29473,2.208,4.675,1.721,-1.57647,27.4322,1.5708,-3.0209
car,1a192699-8b25-47d9-a827-f1bec637ba30,dynamic,11.2368,0.236256,-0.974568,2.178,4.705,1.646,-1.53913,11.2815,1.5708,0.021
pedestrian,335d43f3-a388-495f-870e-ed288a47cc9b,dynamic,12.2675,12.4101,-1.00683,0.681,0.493,1.821,2.54756,17.479,1.5708,0.7912
pedestrian,5d1ed72d-7775-4b4f-bbdb-f2ac45cfe2e7,dynamic,9.0645,15.5803,-1.03666,0.752,0.921,1.812,1.52078,18.0551,1.5708,1.0439
pedestrian,7aaef63a-7cfb-4d03-8af9-305067631cdb,dynamic,29.8428,16.2619,-0.763452,0.803,0.554,1.752,1.69828,33.9945,1.5708,0.4989
car,9a01908d-2a8e-4fe4-b0a9-d46913168667,dynamic,40.0047,5.25313,-0.317515,2.602,5.746,2.076,1.55063,40.3494,1.5708,0.1306
pedestrian,afb74d94-b0bc-4fcb-9ba8-abdd8ab3fdd6,dynamic,16.3193,14.255,-0.970483,0.602,0.638,1.658,1.60717,21.6902,1.5708,0.718
car,b300f58b-9055-4905-96ed-b8b70cf740c7,dynamic,-58.4992,7.90705,-1.8697,1.864,3.612,1.587,1.62899,59.0608,1.5708,3.0072
car,c2b2cfd3-8bb4-4cec-a29a-515476886dcb,dynamic,12.4096,2.83528,-0.854506,2.027,4.633,1.844,-1.56949,12.758,1.5708,0.2246
pedestrian,c3192746-4c50-4188-8483-986b474df770,dynamic,23.714,14.463,-0.711133,0.696,0.657,2.0,1.60717,27.7856,1.5708,0.5477
pedestrian,dd594cc3-48a6-4724-a8e8-823085b24e4d,dynamic,15.8046,16.7019,-1.07551,0.559,0.517,2.0,-1.49201,23.0195,1.5708,0.813
