label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0efafc6d-4f91-4535-bdf2-fd7a96057eca,dynamic,6.37113,-33.3426,0.100702,0.578,0.648,2.0,-2.88159,33.946,1.5708,-1.382
pedestrian,18a1f7a8-7e77-4840-a5af-33af42be212f,dynamic,32.3743,-0.0218022,-0.548966,0.579,0.553,2.0,-1.36881,32.379,1.5708,-0.0007
pedestrian,251e8084-6dee-42c7-8092-e8fbb9bfe018,dynamic,-10.1694,-7.60141,-0.793566,0.47,0.479,1.642,1.76754,12.7212,1.5708,-2.4997
pedestrian,26066f04-7cfa-41c0-8ca0-277d1032f367,dynamic,-4.61657,-8.58059,-0.712602,0.532,0.513,1.619,1.7843,9.7697,1.5708,-2.0644
pedestrian,2aadf4c5-be26-48c9-8527-1282258f0648,dynamic,6.66949,-31.6432,0.00783948,0.588,0.57,2.0,0.238008,32.3384,1.5708,-1.3631
pedestrian,2bc00559-afe8-4174-9030-84319bc7a037,dynamic,7.32863,-5.12254,-0.917445,0.65,0.644,1.811,2.07818,8.9884,1.5708,-0.61
pedestrian,38c1ad78-db39-400d-b139-a8e3ab9cd8a7,dynamic,-16.7675,-7.99692,-0.687909,0.664,0.633,1.89,1.77679,18.5896,1.5708,-2.6966
truck,3f6a780f-aed7-4c97-b036-0d66fa387b50,dynamic,26.5906,-40.7572,0.343575,2.452,5.04,2.0,-2.935,48.6655,1.5708,-0.9927
pedestrian,58baad72-c6c2-4abe-b9e1-85a8caaff7f1,dynamic,2.8826,-4.57311,-0.913473,0.673,1.115,1.89,1.80262,5.4824,1.5708,-1.0084
pedestrian,71b62ae1-1a81-4672-9218-3077ac409fbf,dynamic,3.98146,-16.1719,-0.417945,0.664,0.672,2.0,-3.00726,16.66,1.5708,-1.3294
car,7c2f0522-3cad-4443-91d2-703bb0701889,dynamic,-33.2207,-8.75509,-0.916123,2.55,5.13,2.251,-1.35625,34.3672,1.5708,-2.8839
pedestrian,7e0b97b1-bb3e-4b81-9689-add974cd5d91,dynamic,17.7361,-2.05932,-0.917097,0.652,0.624,1.835,1.80262,17.8788,1.5708,-0.1156
pedestrian,9012edb3-b765-4e35-99fb-e908a6470b08,dynamic,-10.1139,-8.20554,-0.779116,0.55,0.871,1.768,1.785,13.0472,1.5708,-2.46
car,9a01908d-2a8e-4fe4-b0a9-d46913168667,dynamic,-43.4548,-2.2392,-0.878387,2.602,5.746,2.076,1.78412,43.5213,1.5708,-3.0901
pedestrian,9d4a7c1e-04dc-4c27-bb88-1312821cd2d2,dynamic,5.25945,-4.19637,-0.914433,0.768,1.018,2.0,1.80262,6.7903,1.5708,-0.6734
pedestrian,9fb695d3-f596-4609-8539-7112f9568780,dynamic,-16.4873,-8.61167,-0.818223,0.563,0.604,1.794,1.7644,18.6188,1.5708,-2.6602
pedestrian,ac95d6d2-15c9-4626-bc23-ad18a97fcfee,dynamic,10.1552,-2.58358,-0.844366,0.875,0.882,1.807,1.88115,10.5127,1.5708,-0.2491
truck,afd2a0df-f99a-4e93-9f3d-50b69bee6a0c,dynamic,7.0249,-16.4234,-0.147561,2.894,7.376,2.723,-2.93779,17.8633,1.5708,-1.1666
pedestrian,b10adf75-e9cc-44d3-aae8-fdb874ae2d23,dynamic,-20.353,-11.2662,-0.555474,0.836,0.68,1.862,-1.35782,23.2697,1.5708,-2.636
