label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,12ff1fc1-ae9e-48fa-9610-2b23ee1de32a,dynamic,14.1533,-9.50921,-0.575711,2.153,4.625,1.717,0.0322872,17.0608,1.5708,-0.5916
car,4d28c779-4b50-4260-b65f-1f8c200c4349,dynamic,-35.3632,-8.49543,-1.35793,2.123,4.527,2.0,-2.47905,36.3947,1.5708,-2.9058
car,5081dc86-e627-4e6b-9257-6c7b8cd57218,dynamic,-28.3884,-7.94063,-1.36443,1.856,4.132,1.743,-2.48534,29.5096,1.5708,-2.8688
car,643de24b-a287-48a1-bb39-dfce9548ce7a,dynamic,14.5848,-17.5792,-0.761964,2.126,4.696,1.661,0.0314145,22.8544,1.5708,-0.8782
pedestrian,70c2b6ad-6fa2-4db2-abfd-8b47a775937f,dynamic,19.6404,-10.3174,-0.286028,0.85,0.74,1.798,1.58704,22.1873,1.5708,-0.4837
pedestrian,740999c9-bf00-42c5-9b90-5e2bd0b453d5,dynamic,7.09677,-9.76885,-0.793105,0.731,1.138,1.945,-1.89239,12.1006,1.5708,-0.9425
pedestrian,81ba0959-7f31-4e1c-a7b1-fbbff1168f41,dynamic,21.987,-13.4921,0.0108445,0.716,1.136,1.821,0.0589912,25.7966,1.5708,-0.5504
bus,920df870-596f-47cd-9efd-3447649b8ba4,dynamic,-4.21595,-3.69351,-0.562002,3.425,13.086,2.719,-1.57376,5.6331,1.5708,-2.4222
car,a250e114-b810-48f4-b2e8-758574c08e06,dynamic,24.6721,-5.18576,-0.0275056,1.901,4.306,1.68,-1.54233,25.2112,1.5708,-0.2072
car,ad7819c8-9b21-430a-8ddc-e143f210b901,dynamic,18.033,-16.7858,-0.724842,2.17,4.574,1.35,0.0104696,24.6471,1.5708,-0.7496
car,bbf8228f-60d5-43be-ba35-500160f59502,dynamic,-40.3067,-3.83844,-1.1064,2.27,4.566,1.784,-1.35348,40.5042,1.5708,-3.0466
car,e1bd309d-217f-4758-a858-297e72d5a244,dynamic,30.8013,-4.88256,1.13456,1.924,4.433,2.0,-1.45315,31.2065,1.5708,-0.1572
car,e7c3e260-0eaf-430f-8530-34a262080a4f,dynamic,-15.2507,-1.42625,-1.18813,2.227,4.647,1.514,-1.48982,15.3633,1.5708,-3.0483
truck,04b75a00-f226-4fe6-b2f4-13a55c3df227,dynamic,-70.6036,0.521474,-1.55412,2.08,5.376,2.0,1.88393,70.6226,1.5708,3.1342
pedestrian,04f15229-4d2d-40ab-856b-4f8a4f754bb0,dynamic,19.9307,1.26369,0.00841292,0.897,0.977,1.837,-3.08453,19.9707,1.5708,0.0633
pedestrian,0c143c82-1d0c-42fe-8357-4dd9934a3532,dynamic,3.51143,2.80519,-0.786766,1.161,1.16,1.773,-3.06219,4.5627,1.5708,0.6741
pedestrian,1ba72669-25fd-47dd-8445-0e1de510bfee,dynamic,3.32844,4.91198,-0.911039,1.167,0.799,1.89,-3.13201,6.003,1.5708,0.9753
pedestrian,448ea412-27a9-429b-ba48-51a195e1eb93,dynamic,20.596,7.17697,-0.104761,0.625,0.745,1.73,0.0286058,21.8109,1.5708,0.3353
car,49d9f7eb-84a3-4e72-9d7f-58c5f357bce4,dynamic,30.9663,6.60624,0.66272,2.107,4.423,2.0,1.63607,31.6701,1.5708,0.2102
pedestrian,66cf4991-23fe-45b5-b020-300b8c394743,dynamic,19.2445,19.7235,0.390791,0.799,0.7,1.674,-3.0875,27.5594,1.5708,0.7977
other vehicle,6dce597d-b9fc-4cf0-9890-b1f471990339,dynamic,16.1442,39.3537,1.61139,3.076,10.117,2.63,0.0532154,42.567,1.5708,1.1815
car,b18ed2d8-bde4-4cf6-b565-dcb19e27e1cf,dynamic,-21.7978,6.71374,-1.55981,1.91,3.991,1.633,1.63956,22.8616,1.5708,2.8428
car,b302ef85-2463-468b-bfff-1d28b93585ff,dynamic,-38.7235,6.16766,-1.56007,2.188,4.95,1.757,1.63956,39.2426,1.5708,2.9836
car,c9848038-e14c-4522-980d-7901e9726665,dynamic,6.9142,15.2493,-0.5038,2.373,5.191,2.014,-3.12555,16.7512,1.5708,1.1451
car,cc3da5f1-b12a-4413-9bcc-66d82a270e40,dynamic,10.17,14.4291,-0.559022,2.117,4.654,1.602,-3.08698,17.6618,1.5708,0.9568
car,eceb72cc-4f4c-4092-a458-96c7020ab17f,dynamic,16.5644,30.8972,0.708612,2.248,4.932,1.759,0.0532154,35.0645,1.5708,1.0787
truck,ee5da1cc-bd2a-4e17-82c7-96befa0d5659,dynamic,-32.5217,6.37583,-1.40408,2.305,5.285,1.936,1.60466,33.1705,1.5708,2.948
