label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,0e91f8f3-044f-461b-a5de-100fb6475035,static,-11.354,-75.0129,-1.51998,2.965,9.208,2.622,-0.00863068,75.8825,1.5708,-1.721
cyclist,1431a444-1879-4a16-91ee-e224d3cbbeb3,static,4.97577,-8.01544,-1.27247,0.779,1.848,1.767,-1.70844,9.5197,1.5708,-1.0152
truck,1c4dbf1d-a36d-469e-bf96-ef82e07db2a6,static,42.2988,-5.01491,0.172272,2.964,7.756,3.402,-1.60496,42.5954,1.5708,-0.118
car,5fdc3da5-9085-4e0b-a4b3-73409e20c97b,static,-11.4708,-54.5875,-1.91144,2.229,4.911,1.896,-3.11951,55.8124,1.5708,-1.7779
car,6cea8f5a-6758-4873-836e-f7d93e8f0076,static,5.37164,-22.0421,-1.40953,2.021,4.018,1.667,-3.10937,22.7309,1.5708,-1.3318
pedestrian,787830de-a468-4b75-8fbe-015e4edc8328,static,18.2068,-9.12938,-1.22567,0.772,0.683,1.862,0.974736,20.4043,1.5708,-0.4648
cyclist,8725b4a1-da90-49de-8d3e-de66b9c6105f,static,-11.0386,-29.7739,-1.69222,0.703,2.054,1.786,-3.10082,31.7994,1.5708,-1.9258
car,8d239123-050a-4ee3-bd46-584666622d0a,static,5.65703,-16.0217,-1.48497,2.233,5.079,1.958,-3.10937,17.0558,1.5708,-1.2314
pedestrian,9224750e-baa6-4f67-91b1-06abd06167dd,static,-7.94791,-9.8547,-1.27989,0.809,0.89,1.851,1.51726,12.7249,1.5708,-2.2495
truck,a050dad0-9845-4923-b85f-107c1252a568,static,2.27098,-58.6411,-1.01828,2.978,5.937,4.076,-3.1078,58.6939,1.5708,-1.5321
truck,a34b8478-f436-491a-9e43-c0f4ecd4f0d7,static,52.7772,-0.681037,-0.859086,2.073,4.919,2.353,-1.59363,52.7886,1.5708,-0.0129
cyclist,c169bd42-6588-4d1f-9beb-717262d875e4,static,23.5206,-3.40975,-1.16205,0.651,2.087,1.845,-1.59677,23.7949,1.5708,-0.144
car,cc1562b3-94ea-47b6-9d9d-c7a7d42f4f56,static,-33.2358,-7.14379,-1.58024,2.18,4.818,1.854,-1.58315,34.0316,1.5708,-2.9299
car,d0c298a5-eb98-4362-9092-0d819f376429,static,-21.5449,-7.30914,-1.7439,2.135,4.599,1.61,-1.58315,22.8177,1.5708,-2.8145
cyclist,f42de5f7-67dd-4e44-93e0-b6f5c78ad51e,static,-10.756,-14.9288,-1.43159,0.716,1.903,1.783,-2.81491,18.4556,1.5708,-2.1951
pedestrian,f51fca7e-8c88-46dc-a1b3-849916de2688,static,6.95675,-16.9303,-1.20036,0.555,0.558,1.807,2.79796,18.3432,1.5708,-1.1809
car,f74878dd-88cb-4cca-b06c-6a4307395bf3,static,-4.77125,-8.00383,-1.29819,2.132,4.711,1.623,-2.19704,9.4081,1.5708,-2.1084
pedestrian,fafc4944-1139-45b5-b593-5d4d9787c63a,static,29.4696,-9.51324,-1.12487,0.865,1.124,2.0,1.51028,30.9875,1.5708,-0.3123
car,282bda49-8255-486f-910c-4a41b137e93a,static,6.6874,25.6364,-1.0008,1.797,4.211,1.672,3.13587,26.5132,1.5708,1.3156
car,36f4bd48-1c20-4981-8293-5bf82da85f97,static,11.1627,2.70382,-1.13824,1.97,4.599,1.647,-1.58546,11.5418,1.5708,0.2376
pedestrian,42fe7e79-3196-47cf-a726-9d45fc3693b0,static,10.9204,10.6115,-1.10895,0.743,0.636,1.835,2.63891,15.2672,1.5708,0.7711
truck,5bdddfef-f140-42d8-b3c2-9d3b3a9f07e7,static,-21.5029,9.56346,-0.966326,3.461,7.687,3.174,-1.56295,23.5535,1.5708,2.7231
pedestrian,753bb632-7475-4ec1-88c0-dede0225e6e5,static,8.84131,17.4353,-0.987474,1.0,0.855,1.688,-3.12951,19.5738,1.5708,1.1015
car,7a22d813-cdbf-4709-8b6f-c3e92a927053,static,4.05433,18.8541,-1.02328,2.162,4.806,1.677,-3.12986,19.3122,1.5708,1.359
car,8ee767cb-0587-44d2-98c0-d635498d22c1,static,4.14913,6.25997,-1.18053,2.192,4.786,1.59,-1.57847,7.6024,1.5708,0.9855
car,9a0974f3-fb8b-44a2-8353-2823ac969b43,static,-19.2797,0.24652,-1.16146,1.927,3.897,1.624,-1.59593,19.3162,1.5708,3.1288
car,9af1d84e-b2b6-40cd-b288-c53b3369bad7,static,42.822,2.64707,-1.17213,2.084,5.492,1.958,-1.59279,42.9197,1.5708,0.0617
car,a5c41f0f-e422-482e-92ac-5cb679e9605a,static,7.02658,39.5814,-0.743105,2.032,4.635,1.823,3.13534,40.2071,1.5708,1.3951
car,a7f6889e-5a74-401a-94c7-515c6c8f32e6,static,-34.2741,3.54204,-0.794799,2.155,4.696,1.927,-1.59593,34.4658,1.5708,3.0386
car,be10d2e1-cb7b-44ca-bf5d-9becd93143ca,static,22.3698,9.12436,-0.824575,2.13,4.883,1.871,-1.59087,24.1732,1.5708,0.3873
car,bf60144e-ca69-4a1a-b45f-ca199def57ff,static,-4.3423,3.09403,-0.930824,2.36,4.852,1.956,-1.57847,5.4125,1.5708,2.5225
car,c3ae8dc6-cb9a-42ba-853c-1e0ecbb4f5b0,static,-22.0997,3.32831,-1.02284,1.963,4.13,1.796,-1.59593,22.3723,1.5708,2.9921
truck,c498e7d6-cee9-4fae-adc8-d59bd1241fef,static,76.0838,6.17621,0.968862,3.234,12.228,3.465,-1.58319,76.3402,1.5708,0.081
pedestrian,e6525b27-788b-4f2a-89c8-f4844676418a,static,-5.15449,12.4802,-0.987528,0.872,1.007,1.772,-1.63748,13.5388,1.5708,1.9625
truck,f28d7167-969a-4a6b-98d6-9e6a2c1c003e,static,39.8594,8.85612,-0.379579,2.824,5.932,2.259,-1.60832,40.8332,1.5708,0.2186
pedestrian,f8c2d12b-1580-4038-90c7-5f6a16c89744,static,-13.2969,15.5547,-1.13627,0.841,0.951,1.552,0.47865,20.4951,1.5708,2.2781
car,fe9cfa62-c02b-477a-9b2a-d8ff72b2e03c,static,27.7901,9.06284,-0.884489,1.895,4.046,1.607,-1.62577,29.2439,1.5708,0.3152
