label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1431a444-1879-4a16-91ee-e224d3cbbeb3,static,-17.5993,-7.96202,-1.50721,0.779,1.848,1.767,-1.66236,19.3753,1.5708,-2.7167
truck,1c4dbf1d-a36d-469e-bf96-ef82e07db2a6,static,13.1536,-4.65183,-0.148482,2.964,7.756,3.402,-1.60423,13.9527,1.5708,-0.3399
pedestrian,787830de-a468-4b75-8fbe-015e4edc8328,static,-11.0306,-8.87166,-1.17877,0.772,0.683,1.862,1.23367,14.2046,1.5708,-2.4642
truck,a34b8478-f436-491a-9e43-c0f4ecd4f0d7,static,52.5956,-0.603148,0.00594944,2.073,4.919,2.353,-1.59289,52.5991,1.5708,-0.0115
cyclist,c169bd42-6588-4d1f-9beb-717262d875e4,static,16.6672,-2.55038,-0.71264,0.651,2.087,1.845,-1.59603,16.8763,1.5708,-0.1518
car,d0c298a5-eb98-4362-9092-0d819f376429,static,-50.7173,-6.91945,-2.36119,2.135,4.599,1.61,-1.58241,51.2416,1.5708,-3.006
truck,d3cada16-495a-4506-95ca-e1eaf451d937,static,90.7359,-5.08318,1.90698,3.168,6.393,3.872,-1.60999,90.8982,1.5708,-0.056
truck,d73b5779-ffaf-486f-b685-c6656045305e,static,7.616,-7.25526,-0.875711,2.266,5.58,2.208,-1.60423,10.5551,1.5708,-0.7611
pedestrian,fafc4944-1139-45b5-b593-5d4d9787c63a,static,-2.90403,-9.17322,-0.931428,0.865,1.124,2.0,1.51101,9.6669,1.5708,-1.8774
truck,0947df02-244d-4e02-8cd8-2a5eebfb46b0,static,33.0852,9.35077,-0.590557,1.978,5.198,1.956,-1.60022,34.3863,1.5708,0.2754
car,2db72e4a-7196-49b2-a64f-92e27875ea5e,static,16.9566,8.72001,-1.10976,1.938,4.6,1.518,-1.55553,19.0996,1.5708,0.475
car,36f4bd48-1c20-4981-8293-5bf82da85f97,static,13.4966,2.76433,-0.829147,1.97,4.599,1.647,-1.59551,13.8017,1.5708,0.202
car,485e1a49-c05a-494d-919a-04826e34ec50,static,26.0217,9.08897,-0.867145,2.035,5.275,1.753,-1.60022,27.577,1.5708,0.336
truck,5bdddfef-f140-42d8-b3c2-9d3b3a9f07e7,static,-50.6465,9.93846,-1.72825,3.461,7.687,3.174,-1.56251,51.6413,1.5708,2.9478
car,9a0974f3-fb8b-44a2-8353-2823ac969b43,static,-20.0186,0.288395,-1.48282,1.927,3.897,1.624,-1.59551,20.0755,1.5708,3.1272
car,9af1d84e-b2b6-40cd-b288-c53b3369bad7,static,44.7891,2.72971,-0.138769,2.084,5.492,1.958,-1.59237,44.8724,1.5708,0.0609
car,a7f6889e-5a74-401a-94c7-515c6c8f32e6,static,-35.8255,3.65324,-1.79305,2.155,4.696,1.927,-1.59551,36.0559,1.5708,3.04
car,be10d2e1-cb7b-44ca-bf5d-9becd93143ca,static,-6.53941,9.50035,-1.4367,2.13,4.883,1.871,-1.59045,11.6226,1.5708,2.1736
car,bf60144e-ca69-4a1a-b45f-ca199def57ff,static,-5.61012,3.30039,-1.01068,2.36,4.852,1.956,-1.57805,6.5869,1.5708,2.6098
car,c3ae8dc6-cb9a-42ba-853c-1e0ecbb4f5b0,static,-22.5383,3.31508,-1.5227,1.963,4.13,1.796,-1.59551,22.8316,1.5708,2.9956
truck,c498e7d6-cee9-4fae-adc8-d59bd1241fef,static,46.8616,6.58635,0.616085,3.234,12.228,3.465,-1.58277,47.3262,1.5708,0.1396
car,e270edf1-b3ff-40bf-962e-da638a3e6936,static,21.5035,9.24256,-0.941134,1.785,3.306,1.606,-1.62535,23.4246,1.5708,0.4059
car,f12b8100-d23d-44c5-8214-f067451fe0b2,static,3.86913,9.13168,-1.35832,1.941,4.414,1.599,-1.59045,10.0101,1.5708,1.17
truck,f28d7167-969a-4a6b-98d6-9e6a2c1c003e,static,10.7182,9.24038,-0.912964,2.824,5.932,2.259,-1.6079,14.1809,1.5708,0.7115
car,fe9cfa62-c02b-477a-9b2a-d8ff72b2e03c,static,-1.18932,9.43991,-1.47243,1.895,4.046,1.607,-1.62535,9.6278,1.5708,1.6961
