label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1431a444-1879-4a16-91ee-e224d3cbbeb3,static,13.7372,-7.73544,-0.895241,0.779,1.848,1.767,-1.69682,15.7908,1.5708,-0.5128
car,14a4f044-379c-44da-bb7a-e2e81e9f1f50,static,18.6668,-27.3802,-1.02781,2.102,4.69,1.703,3.11178,33.1539,1.5708,-0.9724
car,15fc3b4c-0813-41f6-b779-f3432ecf7248,static,18.4228,-37.7117,-1.02998,1.981,4.13,1.794,3.10305,41.9837,1.5708,-1.1164
truck,1c4dbf1d-a36d-469e-bf96-ef82e07db2a6,static,55.2357,-5.42753,0.310634,2.964,7.756,3.402,-1.60732,55.5026,1.5708,-0.0979
car,4128d21e-fba9-45c0-898a-64fa54659fe1,static,-27.7911,-7.17406,-1.23846,2.047,4.584,1.465,-1.56301,28.7288,1.5708,-2.889
car,6cea8f5a-6758-4873-836e-f7d93e8f0076,static,18.3076,-22.2966,-1.06766,2.021,4.018,1.667,-3.11186,28.8695,1.5708,-0.8833
pedestrian,787830de-a468-4b75-8fbe-015e4edc8328,static,31.4526,-9.16372,-0.658307,0.772,0.683,1.862,0.972408,32.767,1.5708,-0.2835
car,825ecf67-214e-45b1-921e-4ca0ddbca03d,static,18.3678,-43.2648,-1.06923,1.953,4.618,1.529,3.10305,47.0145,1.5708,-1.1693
car,8417fd89-7e98-4d1b-909d-595430b39939,static,-34.0714,-7.24299,-1.1433,1.976,4.315,1.553,-1.56301,34.8515,1.5708,-2.9321
cyclist,8725b4a1-da90-49de-8d3e-de66b9c6105f,static,2.09297,-20.3428,-1.13293,0.703,2.054,1.786,-3.10331,20.4815,1.5708,-1.4683
car,8d239123-050a-4ee3-bd46-584666622d0a,static,18.6277,-16.2782,-1.18145,2.233,5.079,1.958,-3.11186,24.7662,1.5708,-0.7182
pedestrian,9224750e-baa6-4f67-91b1-06abd06167dd,static,7.40959,-10.1588,-0.89103,0.809,0.89,1.851,1.51491,12.6054,1.5708,-0.9406
car,9c7dafdf-8530-41fa-97b0-a6d030ec2568,static,-53.3344,-6.98565,-0.996086,2.196,4.182,1.574,-1.60697,53.7992,1.5708,-3.0114
truck,a050dad0-9845-4923-b85f-107c1252a568,static,15.0304,-58.8794,-0.422029,2.978,5.937,4.076,-3.11029,60.769,1.5708,-1.3209
truck,a34b8478-f436-491a-9e43-c0f4ecd4f0d7,static,51.7308,-1.03201,-0.655189,2.073,4.919,2.353,-1.59598,51.7452,1.5708,-0.0199
cyclist,c169bd42-6588-4d1f-9beb-717262d875e4,static,25.7788,-3.98494,-0.892638,0.651,2.087,1.845,-1.59912,26.1003,1.5708,-0.1534
car,cc1562b3-94ea-47b6-9d9d-c7a7d42f4f56,static,-20.2828,-7.25729,-1.14347,2.18,4.818,1.854,-1.58551,21.5724,1.5708,-2.798
car,d0c298a5-eb98-4362-9092-0d819f376429,static,-8.5564,-7.46448,-1.38616,2.135,4.599,1.61,-1.58551,11.4391,1.5708,-2.4242
truck,d73b5779-ffaf-486f-b685-c6656045305e,static,49.7571,-8.00943,-0.388335,2.266,5.58,2.208,-1.60732,50.3991,1.5708,-0.1596
car,e1ce83a5-b44c-4e59-a04f-c73375aa0857,static,18.2595,-32.5855,-1.05408,1.956,4.488,1.668,3.13797,37.3676,1.5708,-1.06
cyclist,f42de5f7-67dd-4e44-93e0-b6f5c78ad51e,static,-0.795542,-10.9859,-1.14835,0.716,1.903,1.783,-1.73521,11.0744,1.5708,-1.6431
car,f74878dd-88cb-4cca-b06c-6a4307395bf3,static,2.56141,-5.22053,-1.15737,2.132,4.711,1.623,-1.78057,5.9291,1.5708,-1.1147
car,0a928651-e4fd-45fc-8ccf-3949d73e33ec,static,19.7129,51.5599,-0.818644,2.032,4.243,1.602,3.13095,55.2059,1.5708,1.2056
pedestrian,227e8ea6-469d-450a-93d6-ce45142862db,static,-0.73698,13.2931,-1.34178,0.682,0.738,1.645,3.13182,13.381,1.5708,1.6262
car,282bda49-8255-486f-910c-4a41b137e93a,static,19.5583,25.3607,-1.05211,1.797,4.211,1.672,3.13148,32.0437,1.5708,0.9139
car,36f4bd48-1c20-4981-8293-5bf82da85f97,static,9.82104,2.57327,-1.01224,1.97,4.599,1.647,-1.58276,10.2029,1.5708,0.2563
pedestrian,42fe7e79-3196-47cf-a726-9d45fc3693b0,static,24.2681,10.3748,-0.738041,0.743,0.636,1.835,2.63448,26.4031,1.5708,0.404
truck,5bdddfef-f140-42d8-b3c2-9d3b3a9f07e7,static,-8.71173,9.43417,-0.592515,3.461,7.687,3.174,-1.56723,12.8549,1.5708,2.3164
pedestrian,73ab27aa-188c-473b-a095-299020d91dbd,static,-1.24456,12.0755,-1.2033,0.646,1.107,1.918,1.53877,12.199,1.5708,1.6735
other vehicle,73eddd84-acad-4a2a-a2f4-11fd008691f7,static,19.6879,29.1473,-1.0229,0.867,2.271,1.544,1.64136,35.1884,1.5708,0.9767
car,76bee5cd-facd-4d8c-8767-1d9873bb5bba,static,-39.5265,9.66264,-1.238,2.182,4.458,1.688,-1.58468,40.7093,1.5708,2.9018
car,7a22d813-cdbf-4709-8b6f-c3e92a927053,static,16.8737,18.5912,-1.00882,2.162,4.806,1.677,-3.13425,25.1271,1.5708,0.8338
car,8203713d-f580-4279-941a-7d6e293bd35f,static,-29.8239,9.65738,-1.41683,1.971,3.845,1.352,-1.54226,31.3805,1.5708,2.8284
car,9a0974f3-fb8b-44a2-8353-2823ac969b43,static,-20.0906,0.314046,-1.09179,1.927,3.897,1.624,-1.60021,20.1227,1.5708,3.126
car,9af1d84e-b2b6-40cd-b288-c53b3369bad7,static,39.8481,2.46074,-0.52375,2.084,5.492,1.958,-1.59707,39.9274,1.5708,0.0617
car,a5c41f0f-e422-482e-92ac-5cb679e9605a,static,19.9841,39.3044,-0.866885,2.032,4.635,1.823,3.13095,44.1016,1.5708,1.1004
car,a7f6889e-5a74-401a-94c7-515c6c8f32e6,static,-34.773,3.50325,-0.972434,2.155,4.696,1.927,-1.60021,34.9626,1.5708,3.0412
pedestrian,ae56ff09-3c26-4a2c-b180-8619588f90f7,static,25.8522,12.3289,-0.689261,0.674,0.768,1.696,-1.63318,28.6498,1.5708,0.445
car,be10d2e1-cb7b-44ca-bf5d-9becd93143ca,static,35.2063,8.7828,-0.998633,2.13,4.883,1.871,-1.59516,36.299,1.5708,0.2445
car,bf60144e-ca69-4a1a-b45f-ca199def57ff,static,-3.91635,3.14247,-0.991152,2.36,4.852,1.956,-1.61766,5.1181,1.5708,2.4654
car,c3ae8dc6-cb9a-42ba-853c-1e0ecbb4f5b0,static,-23.2302,3.39526,-1.0083,1.963,4.13,1.796,-1.60021,23.4987,1.5708,2.9965
pedestrian,e6525b27-788b-4f2a-89c8-f4844676418a,static,6.4397,12.3304,-0.985708,0.872,1.007,1.772,-1.69758,13.9456,1.5708,1.0895
car,e78410f1-5182-4c34-8f0f-f2c6d7b6b4a7,static,19.6968,44.9944,-0.838148,2.285,4.873,1.699,3.13095,49.1239,1.5708,1.1582
truck,f28d7167-969a-4a6b-98d6-9e6a2c1c003e,static,52.7131,8.44094,-0.772433,2.824,5.932,2.259,-1.6126,53.3902,1.5708,0.1588
pedestrian,f8c2d12b-1580-4038-90c7-5f6a16c89744,static,1.17787,14.8702,-1.28091,0.841,0.951,1.552,0.383553,14.9717,1.5708,1.4918
car,fe9cfa62-c02b-477a-9b2a-d8ff72b2e03c,static,40.6317,8.6974,-1.12648,1.895,4.046,1.607,-1.63004,41.5674,1.5708,0.2109
