label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0c6bdf2b-e24b-48e2-a104-ffaccb1f7006,dynamic,-3.04986,-14.3854,-0.99982,0.806,1.021,1.917,-2.016,14.7391,1.5708,-1.7797
car,23e8194f-5436-4ced-9fe2-6a065e01f2ff,dynamic,15.3903,-15.4701,-0.993095,2.051,4.625,1.574,-2.06522,21.8443,1.5708,-0.788
pedestrian,549afbd6-7e85-4adf-accf-13d2293354ed,dynamic,6.79589,-21.4586,-0.897537,0.699,0.629,2.0,-2.77242,22.5269,1.5708,-1.2641
truck,54f43803-e6d7-42a2-8193-c8c442251691,dynamic,-19.0926,-46.7058,-0.578641,2.514,5.535,2.696,2.63528,50.4608,1.5708,-1.9589
truck,62bedc1b-9cdd-4b1b-aaf4-dbedf4ed57c3,dynamic,45.2567,-33.3945,0.588041,3.033,6.904,3.139,-2.10187,56.2468,1.5708,-0.6357
bus,69d6b3f1-249b-4112-b64d-363f30e3446b,dynamic,74.6267,-29.9846,1.19334,3.349,13.124,4.028,-2.08442,80.4341,1.5708,-0.3821
pedestrian,7a67c9c0-6874-48a9-bd5a-db111052281d,dynamic,3.89649,-25.6957,-1.13699,0.773,0.564,1.779,-2.86702,26.0143,1.5708,-1.4203
pedestrian,82be4dd9-e6c5-4cda-9820-190463e7f79c,dynamic,6.82001,-22.2332,-0.928994,0.856,0.767,1.915,-2.52807,23.2743,1.5708,-1.2732
bus,aec17354-89d1-4312-ab5f-d94bae8f1ed4,dynamic,-10.8623,-3.62414,-0.591008,3.302,13.186,3.179,-2.03258,11.4662,1.5708,-2.8196
bus,d5099a33-1b54-4950-84f2-88ebf74bf22d,dynamic,-0.0199846,-29.374,-0.0863488,3.239,12.817,4.025,-0.465994,29.3741,1.5708,-1.5715
bus,f19d3698-8b61-4bf6-b26b-44c2745dd171,dynamic,-6.28767,-41.9222,-0.26345,3.256,12.713,3.267,-0.475768,42.3919,1.5708,-1.7197
pedestrian,f52a4b9e-63c7-472b-a421-70a7a38e9ff2,dynamic,10.1098,-25.6502,-0.841287,0.831,0.725,2.014,-2.88935,27.5835,1.5708,-1.1954
car,f8b870ec-ac51-4511-9ab6-1a4fffb8f57a,dynamic,-11.6751,-17.3387,-1.35972,2.199,4.567,1.597,-0.45779,20.9473,1.5708,-2.1634
other vehicle,1bd77ad0-9c6a-4ea5-8f88-62507c6072e3,dynamic,-19.6334,17.1457,-0.256345,2.953,10.834,3.798,-1.99945,26.0674,1.5708,2.4237
other vehicle,3d4b3f45-b759-41c2-a365-a3879c0297fb,dynamic,3.89929,21.3938,-1.10706,1.568,2.67,1.395,2.65289,21.7744,1.5708,1.3905
pedestrian,3ee0cc8e-c50d-4d50-8e4e-333653720474,dynamic,-6.46856,7.79038,-1.22266,0.745,0.798,1.876,0.242082,10.1994,1.5708,2.2638
pedestrian,53360c81-4d22-44a5-a81a-edc4770aa040,dynamic,6.3676,17.228,-1.04749,0.73,0.625,1.886,-0.128809,18.3969,1.5708,1.2168
other vehicle,566da63d-471b-4335-8608-d0223b230c1e,dynamic,-21.0058,14.404,-0.410015,3.005,11.235,3.821,-1.99945,25.4733,1.5708,2.5405
pedestrian,6008f6f7-de51-4236-ae06-a873e1826cb4,dynamic,-7.53393,8.00984,-1.25042,0.856,0.606,1.78,-1.59017,11.0671,1.5708,2.3256
pedestrian,6300717b-0033-4538-a069-c8f9d0b2dead,dynamic,6.88381,5.47099,-0.848996,0.864,1.157,1.943,-2.11097,8.834,1.5708,0.6715
pedestrian,78d9ca88-140c-4bf3-bb18-2edf21417848,dynamic,1.92008,10.653,-1.12709,0.718,0.725,1.794,-1.96018,10.8832,1.5708,1.3925
pedestrian,87cd80d8-1c6f-4246-9d06-24c428dbd7bd,dynamic,-25.4084,13.8235,-1.36393,0.706,0.881,1.966,-1.8942,28.9575,1.5708,2.6433
bus,985a8677-34b6-49d3-aec1-e0c8eba5e15e,dynamic,42.271,60.1428,0.65271,3.496,14.957,4.287,-0.457633,73.5148,1.5708,0.9582
car,b0d87ce0-9f36-48c7-9162-0908e11a2e90,dynamic,-26.3709,0.461339,-1.45767,2.427,5.813,1.951,-2.02336,26.4152,1.5708,3.1241
other vehicle,c4e5397d-a91f-4401-8416-91b6127ac088,dynamic,9.24434,26.9308,-0.418126,3.509,11.245,3.107,2.65307,28.4763,1.5708,1.2401
pedestrian,ccf60fef-1633-470d-ab76-06a60770c05d,dynamic,17.9553,0.24029,-0.875459,0.678,0.836,1.762,2.78048,17.9782,1.5708,0.0134
car,d5f296a0-3fe7-4afc-9514-3a5ce235fe22,dynamic,31.8114,48.3931,-0.509053,2.185,4.654,1.615,-0.422727,57.9147,1.5708,0.9893
car,d939ac09-dfcc-4865-8595-1cd500411da4,dynamic,8.66628,15.151,-0.847692,2.402,5.473,1.715,2.66738,17.475,1.5708,1.0512
car,ea764083-20e9-4f12-89d9-126ac4941f43,dynamic,-28.0985,4.68223,-1.62417,2.162,4.729,1.653,-2.04116,28.5322,1.5708,2.9765
