label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0c6bdf2b-e24b-48e2-a104-ffaccb1f7006,dynamic,-5.97547,-16.0107,-0.971153,0.806,1.021,1.917,-2.30545,17.117,1.5708,-1.928
pedestrian,549afbd6-7e85-4adf-accf-13d2293354ed,dynamic,-3.34962,-22.072,-1.03645,0.699,0.629,2.0,-3.12547,22.3488,1.5708,-1.7214
truck,62bedc1b-9cdd-4b1b-aaf4-dbedf4ed57c3,dynamic,30.1627,-44.2945,0.0811213,3.033,6.904,3.139,-2.39132,53.5892,1.5708,-0.973
bus,69d6b3f1-249b-4112-b64d-363f30e3446b,dynamic,59.5557,-49.4514,0.661529,3.349,13.124,4.028,-2.37387,77.4129,1.5708,-0.693
pedestrian,7a67c9c0-6874-48a9-bd5a-db111052281d,dynamic,-7.736,-26.8302,-1.17992,0.773,0.564,1.779,2.72873,27.9481,1.5708,-1.8515
pedestrian,82be4dd9-e6c5-4cda-9820-190463e7f79c,dynamic,-3.76777,-22.8211,-1.11552,0.856,0.767,1.915,-2.81749,23.1569,1.5708,-1.7344
bus,aec17354-89d1-4312-ab5f-d94bae8f1ed4,dynamic,-12.0877,-5.73654,-0.455519,3.302,13.186,3.179,-2.69549,13.3876,1.5708,-2.6985
pedestrian,ccf60fef-1633-470d-ab76-06a60770c05d,dynamic,13.1014,-4.47098,-1.13591,0.678,0.836,1.762,2.48226,13.8898,1.5708,-0.3289
bus,d5099a33-1b54-4950-84f2-88ebf74bf22d,dynamic,-12.2109,-27.7478,-0.155483,3.239,12.817,4.025,-0.755521,30.3162,1.5708,-1.9854
bus,f19d3698-8b61-4bf6-b26b-44c2745dd171,dynamic,-21.7565,-38.0244,-0.289654,3.256,12.713,3.267,-0.765295,43.8096,1.5708,-2.0905
pedestrian,f52a4b9e-63c7-472b-a421-70a7a38e9ff2,dynamic,-1.42531,-27.068,-0.934802,0.831,0.725,2.014,-3.12023,27.1216,1.5708,-1.6234
other vehicle,1bd77ad0-9c6a-4ea5-8f88-62507c6072e3,dynamic,-18.0083,22.325,-0.0400593,2.953,10.834,3.798,-2.28296,28.6829,1.5708,2.2496
pedestrian,2075122b-7c6e-4ae6-8d6a-27550456cecb,dynamic,24.564,8.11943,-0.848281,0.78,0.812,1.848,2.41452,25.885,1.5708,0.3192
other vehicle,3d4b3f45-b759-41c2-a365-a3879c0297fb,dynamic,5.77274,19.8533,-1.1587,1.568,2.67,1.395,2.36931,20.708,1.5708,1.2878
pedestrian,3ee0cc8e-c50d-4d50-8e4e-333653720474,dynamic,-7.88043,9.68122,-1.14487,0.745,0.798,1.876,0.00250942,12.5355,1.5708,2.254
pedestrian,53360c81-4d22-44a5-a81a-edc4770aa040,dynamic,7.01568,15.2071,-1.17784,0.73,0.625,1.886,-0.387903,16.7888,1.5708,1.1386
other vehicle,566da63d-471b-4335-8608-d0223b230c1e,dynamic,-20.0916,20.0743,-0.183869,3.005,11.235,3.821,-2.28296,28.4022,1.5708,2.3566
pedestrian,6300717b-0033-4538-a069-c8f9d0b2dead,dynamic,8.55749,0.6339,-0.919815,0.864,1.157,1.943,-2.39447,8.6301,1.5708,0.0739
pedestrian,78d9ca88-140c-4bf3-bb18-2edf21417848,dynamic,0.854714,10.0666,-1.16867,0.718,0.725,1.794,-2.24369,10.1702,1.5708,1.4861
pedestrian,87cd80d8-1c6f-4246-9d06-24c428dbd7bd,dynamic,-20.2143,16.6357,-1.04719,0.706,0.881,1.966,-2.17773,26.2004,1.5708,2.453
bus,985a8677-34b6-49d3-aec1-e0c8eba5e15e,dynamic,53.6375,46.4636,0.492321,3.496,14.957,4.287,-0.741205,70.9654,1.5708,0.7139
car,b0d87ce0-9f36-48c7-9162-0908e11a2e90,dynamic,-29.1321,8.1783,-1.20509,2.427,5.813,1.951,-2.30687,30.2823,1.5708,2.8679
other vehicle,c4e5397d-a91f-4401-8416-91b6127ac088,dynamic,12.4593,23.6708,-0.52914,3.509,11.245,3.107,2.36949,26.7548,1.5708,1.0863
car,d5f296a0-3fe7-4afc-9514-3a5ce235fe22,dynamic,40.1223,37.9298,-0.883686,2.185,4.654,1.615,-0.706295,55.22,1.5708,0.7573
car,d939ac09-dfcc-4865-8595-1cd500411da4,dynamic,8.61498,12.5261,-0.968685,2.402,5.473,1.715,2.38381,15.2335,1.5708,0.9683
pedestrian,d9eed67a-7936-479e-ba23-92de36d90b4c,dynamic,34.9017,18.4281,-0.868457,0.788,0.646,1.798,-0.738064,39.4776,1.5708,0.4858
car,ea764083-20e9-4f12-89d9-126ac4941f43,dynamic,-20.6972,5.00142,-1.29879,2.162,4.729,1.653,-2.28976,21.3325,1.5708,2.9045
truck,ea8cd42e-6ab6-437e-a75f-0d502973d754,dynamic,-24.1301,3.71175,-1.14939,2.405,5.953,1.976,-2.28941,24.4409,1.5708,2.989
