label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1b8de48d-f344-42c8-a137-1f18edaf1f09,dynamic,-10.4366,-14.6839,-1.24933,2.228,5.248,1.83,-3.03321,18.0582,1.5708,-2.1887
pedestrian,1dfd20fd-0558-4d91-b6da-b486cd64b92a,dynamic,19.2943,-1.37576,-0.356677,0.695,0.968,2.005,-1.48311,19.3466,1.5708,-0.0712
pedestrian,2603dcbb-fb82-47ed-add1-9595641526fc,dynamic,-12.9834,-6.4372,-1.4701,0.662,0.909,1.746,-0.781225,14.566,1.5708,-2.6813
bus,27f43f1d-0e95-42a2-9f8b-9612e116bdf4,dynamic,-2.73669,-69.8016,1.38847,3.458,14.235,3.456,0.954199,69.869,1.5708,-1.61
car,423864a4-9079-4239-98f3-9f44ee273ca2,dynamic,-6.54787,-11.4098,-1.17913,2.012,4.439,1.545,-2.97329,13.2079,1.5708,-2.0918
car,824873e3-853f-49e8-86b9-cef039c53cf9,dynamic,-1.802,-10.8292,-0.809419,2.286,5.212,2.016,0.115713,11.0079,1.5708,-1.7357
pedestrian,8c6d7544-275f-45c5-a78e-19eee7252939,dynamic,-14.0313,-12.6292,-1.2967,0.642,0.891,1.766,1.70714,18.9224,1.5708,-2.4087
pedestrian,9375d090-e1ef-4adc-86d8-90f264343d71,dynamic,6.60634,-6.39459,-0.760335,0.687,0.972,1.725,1.44815,9.2257,1.5708,-0.7691
car,9978ac9a-c75b-4fcd-8ff9-eb7f3c25f59b,dynamic,-9.54094,-28.4645,-1.15793,2.028,4.227,1.751,-2.98325,30.0433,1.5708,-1.8942
pedestrian,9b975fc3-56f8-4455-84fc-ba93653a9895,dynamic,10.9996,-1.86214,-0.924276,0.664,0.897,1.835,1.5486,11.1943,1.5708,-0.1677
car,a16849aa-f3ce-4a17-8c8d-69f8ecb70c92,dynamic,1.77791,-16.141,-0.883329,2.021,4.247,1.494,0.150652,16.2626,1.5708,-1.4611
pedestrian,a9d9f66b-d389-4001-b67a-0fae7ff572eb,dynamic,-15.0346,-12.9278,-1.31562,0.645,0.879,1.757,-1.44231,19.872,1.5708,-2.4314
pedestrian,b5911aeb-84ac-4c70-9a6c-82466205dce4,dynamic,4.39532,-26.2478,-0.844642,0.771,0.734,2.0,1.63964,26.6267,1.5708,-1.4049
car,c08282b7-f634-4a58-b4f3-78341754ba84,dynamic,0.230552,-32.7957,-0.773862,2.095,4.353,1.555,0.168117,32.8056,1.5708,-1.5638
pedestrian,c0c46791-d65a-4c50-a09f-5fc1ee369722,dynamic,-15.0533,-18.1275,-1.1065,0.73,0.976,2.0,-0.558103,23.5888,1.5708,-2.2638
truck,c6c261cd-5d58-4958-8848-820f1f5616c4,dynamic,5.55024,-21.6139,0.0150629,3.136,5.79,3.456,0.122359,22.3152,1.5708,-1.3194
car,cb63e10b-f505-46a8-8380-ec9a0c3e4532,dynamic,-1.33095,-17.9766,-0.918725,2.072,4.221,1.685,0.150652,18.0492,1.5708,-1.6447
car,db5a856b-3419-4fde-8545-9002dd88926c,dynamic,5.09826,-14.1278,-0.93484,2.159,4.512,1.598,0.122359,15.0486,1.5708,-1.2245
pedestrian,dc9e4756-3227-4919-b232-5d8f002cd43c,dynamic,-14.9523,-10.4,-1.40413,0.673,0.887,1.807,2.40908,18.2675,1.5708,-2.5339
car,e0f60554-104c-49d1-99b0-8f14538458bf,dynamic,6.69674,-33.6016,-0.395758,2.344,5.411,2.345,0.122359,34.2647,1.5708,-1.3741
