label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1b8de48d-f344-42c8-a137-1f18edaf1f09,static,-19.4278,-9.51436,-1.6487,2.228,5.248,1.83,2.81514,21.6952,1.5708,-2.6862
truck,1c4b5934-c247-42a1-8108-98607193f9e9,static,12.9529,-0.275265,0.11425,2.68,8.653,3.119,-1.86343,12.9563,1.5708,-0.0212
pedestrian,1dfd20fd-0558-4d91-b6da-b486cd64b92a,static,16.3728,-9.08357,-0.15364,0.695,0.968,2.005,-1.83885,18.7244,1.5708,-0.5065
pedestrian,2603dcbb-fb82-47ed-add1-9595641526fc,static,-18.7328,-0.995861,-1.74488,0.662,0.909,1.746,-1.13768,18.8402,1.5708,-3.0885
bus,27f43f1d-0e95-42a2-9f8b-9612e116bdf4,static,-46.5678,-54.2599,-0.897106,3.458,14.235,3.456,1.04851,71.5088,1.5708,-2.2801
car,40f6868a-0986-4907-9fcd-305d8e450da0,static,14.7594,-6.31413,-0.57546,2.101,5.014,1.445,-1.88226,16.0636,1.5708,-0.4042
car,5e5b9a98-f4cf-4e12-a105-341fd33f42f8,static,7.83994,-4.2519,-0.864176,2.1,5.155,1.56,-1.8997,8.9605,1.5708,-0.4969
car,620973a7-1795-47d0-8688-c023adfbb6cd,static,20.8407,-2.77603,-0.0600156,2.042,4.841,1.653,-1.88226,21.0249,1.5708,-0.1324
truck,6b192223-0a58-4635-8ec0-b469d801d00a,static,-38.0137,-75.6126,-0.449767,2.911,7.431,2.906,-0.240654,84.6316,1.5708,-2.0366
car,824873e3-853f-49e8-86b9-cef039c53cf9,static,-9.71766,-8.37274,-1.04981,2.286,5.212,2.016,-0.319116,12.87,1.5708,-2.4304
pedestrian,8c6d7544-275f-45c5-a78e-19eee7252939,static,-21.995,-6.29946,-1.81239,0.642,0.891,1.766,1.35138,22.951,1.5708,-2.8627
pedestrian,9375d090-e1ef-4adc-86d8-90f264343d71,static,-0.503041,-8.26084,-0.854959,0.687,0.972,1.725,1.09246,8.3202,1.5708,-1.6316
pedestrian,9a7ce351-8e55-4f4d-a4b1-8bcec042700b,static,7.356,-1.08237,-0.733781,0.655,0.938,1.704,-2.1639,7.4713,1.5708,-0.1461
pedestrian,9b975fc3-56f8-4455-84fc-ba93653a9895,static,2.74155,-5.34623,-0.901474,0.664,0.897,1.835,2.10667,6.0754,1.5708,-1.097
car,a16849aa-f3ce-4a17-8c8d-69f8ecb70c92,static,-8.55996,-15.344,-1.34832,2.021,4.247,1.494,-0.301637,17.6218,1.5708,-2.0797
pedestrian,a9d9f66b-d389-4001-b67a-0fae7ff572eb,static,-23.0213,-5.94246,-1.78471,0.645,0.879,1.757,-1.79806,23.8428,1.5708,-2.889
pedestrian,c0c46791-d65a-4c50-a09f-5fc1ee369722,static,-24.3781,-10.7631,-1.88216,0.73,0.976,2.0,-0.914815,26.7148,1.5708,-2.7258
