label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09d4738a-03d6-4aec-8166-9f93a70349d2,dynamic,-7.4633,-2.25386,-1.1618,2.004,3.615,1.552,-1.83593,7.8823,1.5708,-2.8483
truck,1b8de48d-f344-42c8-a137-1f18edaf1f09,dynamic,18.1464,-9.13326,-0.929149,2.228,5.248,1.83,-1.76316,20.3365,1.5708,-0.4663
pedestrian,2603dcbb-fb82-47ed-add1-9595641526fc,dynamic,9.4981,-9.58303,-0.915902,0.662,0.909,1.746,0.567206,13.5236,1.5708,-0.7898
car,353a9f27-8a5a-489a-baa4-c105fc7f7ac2,dynamic,-2.32857,-15.262,-0.969182,2.033,4.389,1.916,-0.185904,15.469,1.5708,-1.7222
car,54bf73a1-085f-4de5-9d37-bd0040b7676f,dynamic,-26.5325,-1.48263,-1.34521,2.083,4.355,1.62,-1.76979,26.6079,1.5708,-3.0858
truck,7d4402eb-04dd-4b65-b0ab-a731c2897ecf,dynamic,-7.304,-77.722,1.1656,3.49,9.914,4.924,-0.227617,78.0731,1.5708,-1.6645
car,863cfef2-59a1-40c3-b264-66406a0d8152,dynamic,30.9225,-8.30279,-0.765182,2.054,4.34,1.558,-1.77485,32.0269,1.5708,-0.2623
car,881322fe-47e6-4caa-b389-a0b2cb691f3e,dynamic,-35.2764,-0.256017,-1.28164,2.072,4.591,1.749,-1.75234,35.3006,1.5708,-3.1343
pedestrian,8c6d7544-275f-45c5-a78e-19eee7252939,dynamic,15.2373,-12.1099,-0.730581,0.642,0.891,1.766,3.05535,19.4771,1.5708,-0.6715
car,93d4c5c0-c306-48d4-8ec3-94fc6e5c7c39,dynamic,-15.4246,-2.91732,-1.279,2.817,4.778,1.616,-1.75234,15.7501,1.5708,-2.9547
pedestrian,a9d9f66b-d389-4001-b67a-0fae7ff572eb,dynamic,15.2823,-13.0058,-0.639638,0.645,0.879,1.757,-0.0940997,20.0776,1.5708,-0.7051
car,cb63e10b-f505-46a8-8380-ec9a0c3e4532,dynamic,23.4519,-0.972083,-0.863316,2.072,4.221,1.685,1.36831,23.4879,1.5708,-0.0414
car,db4e67f9-280d-4b83-8e4b-7880d7c336f5,dynamic,13.1642,-5.02631,-0.865523,2.058,4.025,1.662,-1.63523,14.1177,1.5708,-0.3647
pedestrian,dc9e4756-3227-4919-b232-5d8f002cd43c,dynamic,12.8815,-12.4653,-0.737714,0.673,0.887,1.807,-2.52569,17.9405,1.5708,-0.769
car,e95bbdb9-94d0-4b43-83b6-fbae85dbf369,dynamic,30.8542,-2.27779,-0.665697,2.092,4.258,1.643,1.36831,30.9453,1.5708,-0.0737
pedestrian,f267b218-5bb4-4fd9-9a84-41a73b3c0c7a,dynamic,-27.2737,-3.55431,-1.05378,0.827,0.796,2.0,0.841571,27.5245,1.5708,-3.012
truck,1a043bb7-2657-4a41-a2a4-c06fb611de52,dynamic,-70.2866,10.8851,-0.601967,2.793,6.576,3.217,-1.73887,71.127,1.5708,2.9879
truck,1c4b5934-c247-42a1-8108-98607193f9e9,dynamic,4.26853,21.6075,-0.746207,2.68,8.653,3.119,-0.147131,22.0377,1.5708,1.3758
pedestrian,1dfd20fd-0558-4d91-b6da-b486cd64b92a,dynamic,11.1247,15.8118,-1.30516,0.695,0.968,2.005,-0.122522,19.3772,1.5708,0.9577
car,200a8931-1874-4a28-9a85-267fd89dd2b1,dynamic,-18.4679,5.98833,-1.20553,2.01,4.111,1.694,1.4474,19.4519,1.5708,2.828
car,342ef7c0-171e-4ff0-a5d3-988b2a633bea,dynamic,-26.4571,10.7908,-1.34782,2.052,4.356,1.624,1.39504,28.6048,1.5708,2.7543
car,344965a2-0a91-4d37-b699-3bca14dce794,dynamic,-4.24409,6.51459,-1.09208,2.077,4.348,1.789,1.38125,7.8514,1.5708,2.1482
car,40f6868a-0986-4907-9fcd-305d8e450da0,dynamic,9.97891,24.2669,-1.53742,2.101,5.014,1.445,-0.165981,26.2835,1.5708,1.1807
car,423864a4-9079-4239-98f3-9f44ee273ca2,dynamic,-8.11872,0.575062,-1.19302,2.012,4.439,1.545,-1.77814,8.226,1.5708,3.0709
car,5a2b5b4f-7b20-4dad-b57f-ed1d83d4efbf,dynamic,2.97053,5.6126,-1.19281,2.109,4.485,1.573,1.43326,6.4613,1.5708,1.084
truck,5e27b2de-671a-4f9c-beae-d42a9409a601,dynamic,-4.3654,10.4168,-0.871131,2.67,6.773,2.752,1.40167,11.3281,1.5708,1.9676
car,5e5b9a98-f4cf-4e12-a105-341fd33f42f8,dynamic,8.97244,17.1122,-1.48724,2.1,5.155,1.56,-0.183434,19.379,1.5708,1.0879
car,71a34205-41dd-499f-a44c-e79a705326ec,dynamic,-3.79399,3.39381,-1.19187,2.013,4.168,1.52,1.43361,5.2281,1.5708,2.4118
car,7f4be607-bbea-4282-ba75-8ed90d24244a,dynamic,-19.8102,9.70945,-1.34285,2.027,4.332,1.605,1.37759,22.1025,1.5708,2.6859
car,824873e3-853f-49e8-86b9-cef039c53cf9,dynamic,16.6653,0.25933,-0.727007,2.286,5.212,2.016,1.39818,16.6832,1.5708,0.0156
car,8425aebb-26e0-4943-8e76-bc835992970f,dynamic,-27.5543,7.18676,-1.32344,2.026,4.427,1.62,1.46485,28.5068,1.5708,2.8865
pedestrian,8d96e937-27a7-4853-84d9-8b97d1bcfb72,dynamic,1.54172,12.1142,-1.33373,0.675,0.933,1.743,1.3823,12.2845,1.5708,1.4442
pedestrian,9375d090-e1ef-4adc-86d8-90f264343d71,dynamic,14.1246,9.41335,-1.07672,0.687,0.972,1.725,2.80858,17.0081,1.5708,0.5879
pedestrian,9a7ce351-8e55-4f4d-a4b1-8bcec042700b,dynamic,0.689693,13.1653,-1.41706,0.655,0.938,1.704,-1.84411,13.2593,1.5708,1.5185
car,a16849aa-f3ce-4a17-8c8d-69f8ecb70c92,dynamic,22.634,2.50129,-1.06698,2.021,4.247,1.494,1.41564,22.7968,1.5708,0.1101
motorcyclist,a930e15e-9f0c-479a-a887-b247c2fc89de,dynamic,-8.36309,5.63566,-0.955165,0.598,1.638,1.112,1.42995,10.1299,1.5708,2.5486
car,b7abf2ec-80c2-421e-acbf-057c34784c9a,dynamic,-25.6195,13.6301,-1.22294,2.079,4.615,2.153,1.45403,29.0454,1.5708,2.6527
car,c4185da9-03aa-4471-8e7b-2ea2815fe880,dynamic,14.0389,49.1378,-1.51153,2.114,4.072,1.574,-0.148528,51.1263,1.5708,1.2925
truck,c6c261cd-5d58-4958-8848-820f1f5616c4,dynamic,28.7284,4.8174,-0.262856,3.136,5.79,3.456,1.40482,29.1307,1.5708,0.1661
car,cab7e031-b051-4fd7-8238-7d2ee3e60ba7,dynamic,11.3182,32.1038,-1.37534,2.037,4.545,1.866,-0.131074,34.0683,1.5708,1.2319
car,d9ae002d-bc1c-411f-9cfb-daeb36057d5f,dynamic,-11.6443,7.6215,-1.20169,2.129,4.451,1.81,1.42436,13.9686,1.5708,2.562
car,db5a856b-3419-4fde-8545-9002dd88926c,dynamic,21.3085,6.13386,-1.19465,2.159,4.512,1.598,1.40482,22.2059,1.5708,0.2803
car,dee35204-3a10-4756-b65a-eb4c5a127a1d,dynamic,-11.3341,4.57285,-1.21376,2.011,4.213,1.642,1.44182,12.2819,1.5708,2.7581
truck,deed5f6f-908b-4bb6-a36d-6237299c8244,dynamic,-84.6478,16.7244,-0.755119,2.881,5.754,2.64,1.43012,86.2875,1.5708,2.9465
car,e0f60554-104c-49d1-99b0-8f14538458bf,dynamic,40.6963,3.04318,-0.716973,2.344,5.411,2.345,1.40482,40.8162,1.5708,0.0746
car,e19d5fa4-6e87-4413-b9bb-8ec070bb14ff,dynamic,15.2848,3.70759,-1.08787,2.11,4.824,1.541,1.41564,15.7656,1.5708,0.238
pedestrian,e84ffca0-1f45-4dfd-9040-38723bfaa307,dynamic,-12.3343,14.9232,-1.21448,0.666,0.872,1.772,-1.84411,19.3988,1.5708,2.2615
