label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09d4738a-03d6-4aec-8166-9f93a70349d2,dynamic,6.73999,-9.04239,-1.13834,2.004,3.615,1.552,-2.06842,11.3353,1.5708,-0.9303
car,19d468c6-679b-4162-9a07-6be4dd6fef4e,dynamic,24.0353,-26.4558,-0.938959,2.017,4.227,1.671,-2.20753,35.7559,1.5708,-0.8333
truck,1b8de48d-f344-42c8-a137-1f18edaf1f09,dynamic,8.10787,-15.1625,-1.00996,2.228,5.248,1.83,-2.22254,17.2238,1.5708,-1.0798
pedestrian,2603dcbb-fb82-47ed-add1-9595641526fc,dynamic,0.0702612,-11.8865,-1.01259,0.662,0.909,1.746,0.107794,11.9298,1.5708,-1.5649
bus,27f43f1d-0e95-42a2-9f8b-9612e116bdf4,dynamic,66.9103,-42.7697,1.56515,3.458,14.235,3.456,1.18278,79.4272,1.5708,-0.5688
car,353a9f27-8a5a-489a-baa4-c105fc7f7ac2,dynamic,-13.0154,-11.7983,-1.13762,2.033,4.389,1.916,-0.645287,17.6038,1.5708,-2.4052
car,423864a4-9079-4239-98f3-9f44ee273ca2,dynamic,-5.81932,-0.197138,-1.18581,2.012,4.439,1.545,-2.28834,5.9422,1.5708,-3.1077
truck,6b192223-0a58-4635-8ec0-b469d801d00a,dynamic,65.6432,-52.4275,1.02965,2.911,7.431,2.906,1.00475,84.0163,1.5708,-0.6739
car,6c72a521-632b-434c-b01d-028975589ab4,dynamic,-19.4797,-21.0177,-1.14484,2.032,4.465,1.794,-0.662739,28.6795,1.5708,-2.3182
car,79073cbc-2adc-4220-b5de-b5c9588403f3,dynamic,-27.0872,-31.7127,-1.30642,2.089,4.057,1.61,-0.610382,41.7267,1.5708,-2.2777
truck,7d4402eb-04dd-4b65-b0ab-a731c2897ecf,dynamic,-44.6099,-65.818,0.379282,3.49,9.914,4.924,-0.686998,79.5122,1.5708,-2.1665
car,824873e3-853f-49e8-86b9-cef039c53cf9,dynamic,10.7931,-6.17771,-0.742876,2.286,5.212,2.016,0.926378,12.4582,1.5708,-0.5199
car,863cfef2-59a1-40c3-b264-66406a0d8152,dynamic,31.2959,-28.0847,-0.712337,2.054,4.34,1.558,-2.21329,42.0558,1.5708,-0.7314
pedestrian,8c6d7544-275f-45c5-a78e-19eee7252939,dynamic,4.1999,-16.6206,-0.938679,0.642,0.891,1.766,2.59596,17.1687,1.5708,-1.3233
car,93dd9705-cd41-4d4b-9b5f-4930ce0580a0,dynamic,-16.141,-16.3753,-1.18631,1.852,4.129,1.717,-0.697644,23.0237,1.5708,-2.349
car,9978ac9a-c75b-4fcd-8ff9-eb7f3c25f59b,dynamic,19.3346,-23.2564,-0.963397,2.028,4.227,1.751,-2.17262,30.2591,1.5708,-0.8772
car,a16849aa-f3ce-4a17-8c8d-69f8ecb70c92,dynamic,16.863,-6.55738,-1.04809,2.021,4.247,1.494,0.964779,18.1234,1.5708,-0.3709
car,a226b8f4-b8e5-4545-b023-72b42379401d,dynamic,28.6918,-29.8112,-0.782208,2.037,4.776,1.929,-2.20753,41.3828,1.5708,-0.8045
pedestrian,a9d9f66b-d389-4001-b67a-0fae7ff572eb,dynamic,3.82975,-17.5855,-0.87219,0.645,0.879,1.757,-0.553488,18.0188,1.5708,-1.3564
truck,c6c261cd-5d58-4958-8848-820f1f5616c4,dynamic,23.643,-7.21015,-0.19367,3.136,5.79,3.456,0.933018,24.7187,1.5708,-0.296
car,db4e67f9-280d-4b83-8e4b-7880d7c336f5,dynamic,24.1405,-20.1053,-0.735428,2.058,4.025,1.662,-2.12951,31.425,1.5708,-0.6945
car,db5a856b-3419-4fde-8545-9002dd88926c,dynamic,17.5426,-2.80256,-1.12002,2.159,4.512,1.598,0.933018,17.8003,1.5708,-0.1584
pedestrian,dc9e4756-3227-4919-b232-5d8f002cd43c,dynamic,1.92119,-15.9196,-0.96183,0.673,0.887,1.807,-2.9851,16.0639,1.5708,-1.4507
