label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09d4738a-03d6-4aec-8166-9f93a70349d2,dynamic,8.05513,-18.7777,-0.907191,2.004,3.615,1.552,-2.46915,20.4526,1.5708,-1.1656
car,19d468c6-679b-4162-9a07-6be4dd6fef4e,dynamic,11.7531,-33.0447,-0.854127,2.017,4.227,1.671,-2.56638,35.083,1.5708,-1.2291
truck,1b8de48d-f344-42c8-a137-1f18edaf1f09,dynamic,0.687256,-16.9676,-1.00799,2.228,5.248,1.83,-2.58139,17.0114,1.5708,-1.5303
pedestrian,2603dcbb-fb82-47ed-add1-9595641526fc,dynamic,-5.67536,-11.1822,-1.18344,0.662,0.909,1.746,-0.251151,12.5957,1.5708,-2.0405
bus,27f43f1d-0e95-42a2-9f8b-9612e116bdf4,dynamic,42.2219,-61.2251,1.77107,3.458,14.235,3.456,1.06482,74.3931,1.5708,-0.9671
car,353a9f27-8a5a-489a-baa4-c105fc7f7ac2,dynamic,-17.9752,-6.48565,-1.29865,2.033,4.389,1.916,-1.00422,19.1535,1.5708,-2.7953
car,423864a4-9079-4239-98f3-9f44ee273ca2,dynamic,-3.48907,-3.82952,-1.20185,2.012,4.439,1.545,-2.57388,5.3182,1.5708,-2.3097
truck,6b192223-0a58-4635-8ec0-b469d801d00a,dynamic,41.8524,-71.7146,1.3454,2.911,7.431,2.906,0.645916,83.0447,1.5708,-1.0425
car,6c72a521-632b-434c-b01d-028975589ab4,dynamic,-27.2266,-12.8887,-1.39849,2.032,4.465,1.794,-1.02167,30.1556,1.5708,-2.6995
car,79073cbc-2adc-4220-b5de-b5c9588403f3,dynamic,-38.0585,-20.2786,-1.6685,2.089,4.057,1.61,-0.96932,43.1562,1.5708,-2.652
truck,7d4402eb-04dd-4b65-b0ab-a731c2897ecf,dynamic,-66.3016,-46.1862,-0.271318,3.49,9.914,4.924,-1.04593,80.8031,1.5708,-2.5331
car,824873e3-853f-49e8-86b9-cef039c53cf9,dynamic,6.27853,-9.42995,-0.734791,2.286,5.212,2.016,0.567533,11.3527,1.5708,-0.9834
car,863cfef2-59a1-40c3-b264-66406a0d8152,dynamic,21.0898,-41.5431,-0.552265,2.054,4.34,1.558,-2.55818,46.5931,1.5708,-1.101
pedestrian,8c6d7544-275f-45c5-a78e-19eee7252939,dynamic,-3.49986,-16.9943,-0.970204,0.642,0.891,1.766,2.23702,17.378,1.5708,-1.7739
pedestrian,9375d090-e1ef-4adc-86d8-90f264343d71,dynamic,11.1699,-1.24449,-0.85663,0.687,0.972,1.725,1.97787,11.2716,1.5708,-0.111
car,93dd9705-cd41-4d4b-9b5f-4930ce0580a0,dynamic,-22.4893,-9.69352,-1.39259,1.852,4.129,1.717,-1.05658,24.529,1.5708,-2.7346
car,9978ac9a-c75b-4fcd-8ff9-eb7f3c25f59b,dynamic,8.44158,-28.4262,-0.903562,2.028,4.227,1.751,-2.53146,29.6669,1.5708,-1.2821
car,a16849aa-f3ce-4a17-8c8d-69f8ecb70c92,dynamic,11.8781,-11.9119,-0.939993,2.021,4.247,1.494,0.602449,16.8483,1.5708,-0.7868
car,a226b8f4-b8e5-4545-b023-72b42379401d,dynamic,14.9677,-37.7941,-0.673383,2.037,4.776,1.929,-2.56638,40.6556,1.5708,-1.1937
pedestrian,a9d9f66b-d389-4001-b67a-0fae7ff572eb,dynamic,-4.14549,-17.7911,-0.987792,0.645,0.879,1.757,-0.912431,18.2944,1.5708,-1.7997
truck,c6c261cd-5d58-4958-8848-820f1f5616c4,dynamic,18.0205,-14.8437,-0.0328508,3.136,5.79,3.456,0.574175,23.3468,1.5708,-0.689
car,db4e67f9-280d-4b83-8e4b-7880d7c336f5,dynamic,19.6396,-34.3369,-0.507561,2.058,4.025,1.662,-2.48834,39.56,1.5708,-1.0512
car,db5a856b-3419-4fde-8545-9002dd88926c,dynamic,13.8207,-8.60996,-0.990552,2.159,4.512,1.598,0.574175,16.3133,1.5708,-0.5571
pedestrian,dc9e4756-3227-4919-b232-5d8f002cd43c,dynamic,-5.38816,-15.5573,-1.0835,0.673,0.887,1.807,2.93914,16.4996,1.5708,-1.9042
car,e0f60554-104c-49d1-99b0-8f14538458bf,dynamic,25.0796,-24.6351,-0.438552,2.344,5.411,2.345,0.574175,35.1577,1.5708,-0.7765
car,e19d5fa4-6e87-4413-b9bb-8ec070bb14ff,dynamic,7.78293,-5.97061,-1.02327,2.11,4.824,1.541,0.584997,9.8625,1.5708,-0.6544
car,e3c26800-a862-4b1a-ae13-3beda775b7aa,dynamic,4.68805,-23.0525,-1.01389,2.071,4.467,1.674,-2.56638,23.5462,1.5708,-1.3702
car,f9938fb6-dbf7-43db-9e82-d26223c56d20,dynamic,15.6111,-17.4208,-0.873074,2.054,4.574,1.65,0.602449,23.4084,1.5708,-0.8401
truck,1a043bb7-2657-4a41-a2a4-c06fb611de52,dynamic,-46.8416,59.5039,-0.764165,2.793,6.576,3.217,-2.53322,75.7326,1.5708,2.2377
