label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1dfd20fd-0558-4d91-b6da-b486cd64b92a,static,17.7204,-4.8319,-0.494123,0.695,0.968,2.005,-1.5301,18.374,1.5708,-0.2662
car,40f6868a-0986-4907-9fcd-305d8e450da0,static,1.52652,-2.63207,-1.10253,2.101,5.014,1.445,-1.57356,3.2363,1.5708,-1.0452
car,5e5b9a98-f4cf-4e12-a105-341fd33f42f8,static,-5.77584,-2.79863,-1.15678,2.1,5.155,1.56,-1.59102,6.5216,1.5708,-2.6904
car,824873e3-853f-49e8-86b9-cef039c53cf9,static,-21.3153,-0.407295,-0.77874,2.286,5.212,2.016,0.00836961,21.3334,1.5708,-3.1225
pedestrian,9a7ce351-8e55-4f4d-a4b1-8bcec042700b,static,-1.60785,-3.36858,-1.00677,0.655,0.938,1.704,-3.02451,3.866,1.5708,-2.0161
car,c4185da9-03aa-4471-8e7b-2ea2815fe880,static,26.779,-2.5942,-0.701616,2.114,4.072,1.574,-1.55611,26.9135,1.5708,-0.0966
car,cab7e031-b051-4fd7-8238-7d2ee3e60ba7,static,9.51992,-2.67561,-0.820854,2.037,4.545,1.866,-1.53865,9.9228,1.5708,-0.274
car,d8476ac6-aaae-498c-9853-a60641bc6ee7,static,15.3175,-2.68265,-0.941144,2.016,4.565,1.47,-1.53865,15.5791,1.5708,-0.1734
pedestrian,dc9e4756-3227-4919-b232-5d8f002cd43c,static,-34.4436,-11.3734,-0.946179,0.673,0.887,1.807,2.36254,36.2851,1.5708,-2.8227
pedestrian,e0868759-2de5-4019-9ce7-d51ae45f7cde,static,-10.7832,-1.99917,-0.945412,0.677,0.947,1.876,3.0805,11.0076,1.5708,-2.9583
car,e19d5fa4-6e87-4413-b9bb-8ec070bb14ff,static,-17.9215,-7.81628,-0.924579,2.11,4.824,1.541,0.00836961,19.5737,1.5708,-2.7303
car,ec605521-a2bc-4745-8dd9-bc8487003d8e,static,31.3362,-2.66378,-0.682491,2.047,4.342,1.629,-1.55611,31.4566,1.5708,-0.0848
truck,1c4b5934-c247-42a1-8108-98607193f9e9,static,-1.85745,2.5742,-0.468296,2.68,8.653,3.119,-1.55343,3.2087,1.5708,2.1958
pedestrian,59ceff0d-a30b-4b59-92e1-bda4b10830ea,static,16.7651,3.65068,-0.717993,0.718,0.921,1.766,1.57035,17.173,1.5708,0.2144
car,5a2b5b4f-7b20-4dad-b57f-ed1d83d4efbf,static,-17.5882,2.78143,-1.12191,2.109,4.485,1.573,0.0123554,17.8421,1.5708,2.9847
car,620973a7-1795-47d0-8688-c023adfbb6cd,static,6.32211,2.60591,-0.908445,2.042,4.841,1.653,-1.57229,6.8982,1.5708,0.391
car,c7d2c8e3-1839-4648-84fb-3e5d24a86ba8,static,-26.8566,6.45623,-1.13237,2.075,4.274,1.638,3.13832,27.6449,1.5708,2.9057
pedestrian,cf6b0742-9fbf-4089-867e-967269695d1d,static,16.9222,4.70438,-0.830242,0.641,0.949,1.773,1.57035,17.5836,1.5708,0.2712
