label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1dfd20fd-0558-4d91-b6da-b486cd64b92a,static,14.6801,-4.76198,-0.780132,0.695,0.968,2.005,-1.54943,15.4528,1.5708,-0.3137
car,40f6868a-0986-4907-9fcd-305d8e450da0,static,-3.07057,-2.54365,-1.14979,2.101,5.014,1.445,-1.5929,4.1498,1.5708,-2.4498
car,5e5b9a98-f4cf-4e12-a105-341fd33f42f8,static,-10.3232,-2.56383,-1.17277,2.1,5.155,1.56,-1.61035,10.7013,1.5708,-2.8982
pedestrian,9a7ce351-8e55-4f4d-a4b1-8bcec042700b,static,-5.89635,-3.9472,-0.891759,0.655,0.938,1.704,-2.20638,7.1514,1.5708,-2.5517
car,ad4d7aa2-e618-4496-a24f-ad02de0fa9ff,static,32.2776,-3.26553,-0.763573,2.082,4.404,1.638,-1.64527,32.4514,1.5708,-0.1008
car,c4185da9-03aa-4471-8e7b-2ea2815fe880,static,22.2828,-3.02126,-0.863815,2.114,4.072,1.574,-1.57544,22.5033,1.5708,-0.1348
car,c7d2c8e3-1839-4648-84fb-3e5d24a86ba8,static,-31.8215,-4.57285,-0.826398,2.075,4.274,1.638,3.11764,32.159,1.5708,-2.9989
car,cab7e031-b051-4fd7-8238-7d2ee3e60ba7,static,5.00781,-2.75081,-0.902809,2.037,4.545,1.866,-1.55798,5.7845,1.5708,-0.5023
car,d8476ac6-aaae-498c-9853-a60641bc6ee7,static,10.8159,-2.87622,-1.04991,2.016,4.565,1.47,-1.55798,11.2409,1.5708,-0.2599
pedestrian,e0868759-2de5-4019-9ce7-d51ae45f7cde,static,-15.5886,-3.31135,-0.907851,0.677,0.947,1.876,3.0611,15.9623,1.5708,-2.9323
car,e19d5fa4-6e87-4413-b9bb-8ec070bb14ff,static,-22.4448,-6.2097,-0.905668,2.11,4.824,1.541,0.00641367,23.3056,1.5708,-2.8717
car,ec605521-a2bc-4745-8dd9-bc8487003d8e,static,26.8382,-3.18373,-0.86583,2.047,4.342,1.629,-1.57544,27.0402,1.5708,-0.1181
truck,1c4b5934-c247-42a1-8108-98607193f9e9,static,-6.1955,2.72941,-0.50878,2.68,8.653,3.119,-1.57241,6.7892,1.5708,2.7266
pedestrian,59ceff0d-a30b-4b59-92e1-bda4b10830ea,static,10.8389,3.40281,-0.847418,0.718,0.921,1.766,1.55137,11.3921,1.5708,0.3042
car,5a2b5b4f-7b20-4dad-b57f-ed1d83d4efbf,static,-22.0007,4.22549,-1.07394,2.109,4.485,1.573,-0.0441333,22.4285,1.5708,2.9518
car,620973a7-1795-47d0-8688-c023adfbb6cd,static,1.95563,2.60532,-0.98186,2.042,4.841,1.653,-1.59127,3.4024,1.5708,0.9269
car,824873e3-853f-49e8-86b9-cef039c53cf9,static,-25.3784,2.63124,-0.76987,2.286,5.212,2.016,-0.0093992,25.5261,1.5708,3.0383
pedestrian,cf6b0742-9fbf-4089-867e-967269695d1d,static,10.9929,4.31698,-0.914843,0.641,0.949,1.773,1.55137,11.8456,1.5708,0.3742
