label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,125d25a8-b868-4cb3-bcb1-bba77ed8f900,dynamic,-23.1852,-8.80843,-1.10613,0.701,0.474,1.676,1.4434,24.8267,1.5708,-2.7785
car,167d63ac-5aa9-4dac-b686-c524d7902b80,dynamic,-1.35587,-3.47674,-1.19382,1.93,4.392,1.579,-1.6064,3.9181,1.5708,-1.9426
car,24e4a126-31f3-4815-aa70-083731e0dcad,dynamic,7.77221,-27.6064,-0.780758,2.08,4.496,1.787,-0.020746,28.6902,1.5708,-1.2964
car,34744f0c-fec7-4036-aa8c-89a74bf752ca,dynamic,21.2707,-16.4854,-0.552271,2.148,4.64,2.063,-0.0556562,26.9168,1.5708,-0.6593
car,680cf6fd-d530-44c5-a4c9-8a9015f16e5d,dynamic,16.6782,-48.0346,-0.325143,2.186,4.576,1.823,-0.0209205,50.8487,1.5708,-1.2366
truck,75209d25-4bd9-434e-8e98-b30acc687b7c,dynamic,7.7523,-36.889,0.206713,2.961,9.508,3.588,-0.00329094,37.6953,1.5708,-1.3637
car,89cc7125-acf0-4e62-87ca-61a55129ca39,dynamic,-31.9604,-4.43673,-1.26579,2.157,4.544,1.697,-1.63799,32.2917,1.5708,-3.0037
truck,dddf3313-b842-4314-9c4d-656d2bd2ca5b,dynamic,8.61701,-13.4017,-0.27387,3.17,11.647,3.121,0.0789222,15.9353,1.5708,-0.9994
car,dffac687-b829-4f16-98cf-ab05fe910269,dynamic,19.9539,-7.23648,-0.948485,1.778,4.483,1.568,-0.410169,21.2468,1.5708,-0.3479
car,0d05cb16-1dc4-4a2d-a978-042b0f5cc910,dynamic,-6.71453,0.292291,-0.875597,2.585,5.749,2.134,-1.58792,6.7777,1.5708,3.0981
car,2f257331-0aaf-432a-8f62-9f2465942301,dynamic,24.3437,7.24473,-1.06976,1.987,5.337,1.532,-1.58513,25.4214,1.5708,0.2893
car,3c036450-b951-4e28-b8e9-e28f6c7fb0f0,dynamic,27.0928,2.40145,-0.732967,2.28,4.917,1.869,-1.82984,27.2089,1.5708,0.0884
car,607fe807-30e2-407c-9461-738e200a8ac1,dynamic,11.0099,6.40796,-1.23662,1.943,4.54,1.492,-2.14742,12.7988,1.5708,0.5271
car,7a238952-cc9f-4643-b325-e0e9ba6643c3,dynamic,30.964,7.22884,-0.683304,2.252,5.596,2.079,-1.58513,31.804,1.5708,0.2294
car,90c3ef85-fb03-4b4e-9aa3-6bbea00fcf18,dynamic,-33.7324,8.91074,-1.40794,2.234,4.575,1.648,-1.56297,34.9179,1.5708,2.8833
car,a558290e-f933-41c0-8cb3-fb228a87d43f,dynamic,-6.5896,8.32191,-1.30596,2.246,5.254,1.837,-1.58042,10.695,1.5708,2.2405
car,bca73012-9127-4d95-afb1-02f78d063a69,dynamic,-0.799379,8.16257,-1.34889,2.076,4.409,1.404,-1.60394,8.3118,1.5708,1.6684
car,e52162a2-61f0-4dd4-8527-ad4914156754,dynamic,-10.5324,3.91665,-1.16386,2.243,4.531,1.879,-1.59612,11.2972,1.5708,2.7856
car,fc4ba8e5-837b-488b-86bc-04504d233c02,dynamic,-2.14753,5.22357,-1.13196,2.251,4.839,1.818,-1.66995,5.7601,1.5708,1.9609
pedestrian,fcf80f86-01d9-4b72-8545-b9387468a9c9,dynamic,7.92505,14.4722,-1.00273,0.614,0.683,1.631,2.53818,16.5305,1.5708,1.0698
